round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
25,20,114.93284083277368,11.568838146406984,40.48354600402955,0.02,25.0,0.6116185359301545,1.002596416390364,0.39066278268979343,0.051049181142267745,0.00042234974357146675
26,20,114.93284083277368,11.568838146406984,40.48354600402955,0.019999999999999997,26.0,0.6076561450638012,0.9982792123305299,0.37120083507345775,0.048177424556206064,0.0004013092223102243
27,20,114.93284083277368,11.568838146406984,40.48354600402955,0.02,27.0,0.6171927468099395,0.9911514674910687,0.3695837133136308,0.04592086328678283,0.0003995609345519582
28,20,114.93284083277368,11.568838146406984,40.48354600402955,0.02,28.0,0.6206850235057085,0.9852656995686856,0.37259244999617036,0.050681206142208356,0.0004028137121971573
29,20,114.93284083277368,11.568838146406984,40.48354600402955,0.019999999999999997,29.0,0.6179986568166553,0.9800412565329637,0.37061995881228355,0.05272532035394955,0.0004006812307256037
30,20,114.93284083277368,11.568838146406984,40.48354600402955,0.02,30.0,0.6161182001343183,0.9908766903798958,0.3808343895567034,0.05260634085737654,0.0004117241618590253
31,20,114.93284083277368,11.568838146406984,40.48354600402955,0.02,31.0,0.6200805910006716,0.9781149295762884,0.3821513720065972,0.04710651190840133,0.0004131479657754644
32,20,114.93284083277368,11.568838146406984,40.48354600402955,0.02,32.0,0.6210879785090665,0.9840345937698638,0.3860454369688473,0.04956486810916939,0.00041735788136284933
33,20,114.93284083277368,11.568838146406984,40.48354600402955,0.019999999999999997,33.0,0.6249832102081934,0.9683263516126113,0.37421821169893904,0.05128836763662751,0.0004045713406908291
34,20,114.93284083277368,11.568838146406984,40.48354600402955,0.020000000000000004,34.0,0.6215580926796507,0.977975844134013,0.37458707060629187,0.04922318830147956,0.00040497011802984745
35,20,114.93284083277368,11.568838146406984,40.48354600402955,0.020000000000000004,35.0,0.627199462726662,0.9666460240262269,0.3792087331528359,0.05005165231723746,0.00040996664720513014
36,20,114.93284083277368,11.568838146406984,40.48354600402955,0.019999999999999997,36.0,0.6240429818670249,0.9698460716199723,0.3743376889653314,0.04904246140353362,0.00040470050885083655
37,20,114.93284083277368,11.568838146406984,40.48354600402955,0.02,37.0,0.6290799194089993,0.960046101665616,0.37294964711957174,0.048361662084917253,0.0004031998818558956
38,20,114.93284083277368,11.568838146406984,40.48354600402955,0.02,38.0,0.6298186702484888,0.9522878417695508,0.3738835366200079,0.0442372261986882,0.000404209519857032
39,20,114.93284083277368,11.568838146406984,40.48354600402955,0.019999999999999997,39.0,0.6258562793821356,0.9640130907217699,0.3850962262177521,0.046964718488778714,0.0004163316793925465
40,20,114.93284083277368,11.568838146406984,40.48354600402955,0.019999999999999997,40.0,0.6315648085963734,0.9621496723737767,0.3800440181502125,0.04939768578553206,0.0004108696828155924
41,20,114.93284083277368,11.568838146406984,40.48354600402955,0.020000000000000004,41.0,0.6321692411014103,0.9492306462990071,0.36943634594996505,0.048657147177539474,0.0003994016141072858
42,20,114.93284083277368,11.568838146406984,40.48354600402955,0.02,42.0,0.6308932169241102,0.9566009909569743,0.3738905011716209,0.05100349341616125,0.00040421704930882033
43,20,114.93284083277368,11.568838146406984,40.48354600402955,0.02,43.0,0.6374748153122901,0.9479898451630442,0.38009385351197805,0.050114340786844035,0.0004109235603621492
44,20,114.93284083277368,11.568838146406984,40.48354600402955,0.020000000000000004,44.0,0.6354600402955004,0.9402697302447038,0.3840944433105404,0.04725384035149603,0.00041524864109782577
45,20,114.93284083277368,11.568838146406984,40.48354600402955,0.02,45.0,0.6324378777703156,0.943730065477868,0.3799117404544787,0.0461203097777433,0.0004107266759735052
46,20,114.93284083277368,11.568838146406984,40.48354600402955,0.019999999999999997,46.0,0.6382135661517797,0.9379730164710758,0.3748309305492607,0.04444989215462519,0.0004052337576416658
47,20,114.93284083277368,11.568838146406984,40.48354600402955,0.020000000000000004,47.0,0.6373404969778373,0.9373010784371013,0.3765087602693721,0.04445887572501703,0.00040704767742989485
48,20,114.93284083277368,11.568838146406984,40.48354600402955,0.020000000000000004,48.0,0.6448623237071859,0.9388377704826801,0.3757639131314717,0.04600235368103249,0.0004062424151637374
49,20,114.93284083277368,11.568838146406984,40.48354600402955,0.02,49.0,0.640564137004701,0.9324849217253205,0.37834408277550263,0.04806392801308828,0.0004090318643659989
50,20,114.93284083277368,11.568838146406984,40.48354600402955,0.02,50.0,0.6378106111484216,0.9395058830306209,0.3762010372387006,0.046905019774012235,0.00040671499474586665
