round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
36.0,0.1597,2.16611830837634,0.8715564696921876,0.07144533468782902,0.13300858813631272,0.21916179360449314,2.1040127469472374,2.1040127469472374,0.0
37.0,0.1976,2.1646326059241985,0.8707260850845381,0.03761748115271331,0.1836830262239877,0.20812326963990926,2.104062206134943,2.104062206134943,0.0
38.0,0.1818,2.185917073127361,0.8742171511392313,0.06498828532993793,0.13625611047275737,0.2357502233505249,2.0702118538238476,2.0702118538238476,0.0
39.0,0.1918,2.166562980172049,0.8709958866295192,0.04716902467310429,0.1158314278492561,0.2234349375039339,2.073128091417493,2.073128091417493,0.0
40.0,0.1902,2.1625461727112976,0.870469222596691,0.06023690143674612,0.3463457003235817,0.23035995342582463,2.0814437858254737,2.0814437858254737,0.0
41.0,0.1912,2.1446496227823237,0.8668917996696349,0.047390610915422446,0.14607639163732533,0.220826889950037,2.0896919622444066,2.0896919622444066,0.0
42.0,0.1773,2.1453201327767952,0.8674211499162826,0.06802730287462473,0.36230063438415533,0.23475208619982005,2.0827189845973,2.0827189845973,0.0
43.0,0.1875,2.130525497405938,0.8642671817500952,0.04146349467188119,0.1515972658295498,0.21171473308354616,2.1073368235440846,2.1073368235440846,0.0
44.0,0.18,2.1491422523964725,0.8675125992430159,0.05707856056243182,0.10464943265105103,0.22745645609647036,2.0641567697603693,2.0641567697603693,0.0
45.0,0.1806,2.138558302947417,0.865678852178305,0.06261312362849711,0.17328189269150834,0.2261284004122019,2.0832573940622514,2.0832573940622514,0.0
46.0,0.1815,2.1350174365899406,0.8652706491541787,0.06128371728956699,0.13194231081008917,0.22626515813171863,2.0860362979039446,2.0860362979039446,0.0
47.0,0.2013,2.120153328398828,0.8620556258140074,0.0413066251054406,0.45365150059972487,0.2094150899872184,2.0886563381756265,2.0886563381756265,0.0
48.0,0.1974,2.12595733257446,0.862598180746658,0.045290306976437565,0.40084928274154663,0.2149217856734991,2.075973964835575,2.075973964835575,0.0
49.0,0.1862,2.124392788296688,0.8623049944974372,0.05959944742172957,0.8667075932025909,0.2297373158559203,2.06254790543024,2.06254790543024,0.0
50.0,0.1932,2.1201213824061322,0.8620621469829104,0.0549452604494989,0.18934153168522128,0.22965174949988723,2.06249830503341,2.06249830503341,0.0
