round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
33,20,114.99464166108507,9.867381111855325,41.520428667113194,0.02,33.0,0.6231748158070998,0.9478132006422817,0.38626294564276925,0.05056287539150998,0.000417593032333779
34,20,114.99464166108507,9.867381111855325,41.520428667113194,0.02,34.0,0.6213663764233087,0.9446242971889106,0.388656991030675,0.052995046680544895,0.0004201812605973433
35,20,114.99464166108507,9.867381111855325,41.520428667113194,0.02,35.0,0.6198258539852645,0.951258184912484,0.3822580050072996,0.045292963776288324,0.0004132632478614437
36,20,114.99464166108507,9.867381111855325,41.520428667113194,0.02,36.0,0.6251841929002008,0.9461233458201335,0.38575528650997937,0.05297397722521945,0.0004170441965755344
37,20,114.99464166108507,9.867381111855325,41.520428667113194,0.019999999999999997,37.0,0.6219022103148024,0.9438481774807258,0.3791842546037302,0.04995504115525401,0.00040994018318194733
38,20,114.99464166108507,9.867381111855325,41.520428667113194,0.02,38.0,0.6302746148693905,0.9337904364490983,0.3905584977602095,0.05005739396313244,0.00042223700001047307
39,20,114.99464166108507,9.867381111855325,41.520428667113194,0.02,39.0,0.6241125251172137,0.9418611007042687,0.3874288581095145,0.04839754246714246,0.0004188535128637289
40,20,114.99464166108507,9.867381111855325,41.520428667113194,0.019999999999999993,40.0,0.6322839919624916,0.9303575460101637,0.38584413970060566,0.047742475859686107,0.00041714025671727123
41,20,114.99464166108507,9.867381111855325,41.520428667113194,0.02,41.0,0.631748158070998,0.9313599724296359,0.38454855343582495,0.05424736790690878,0.0004157395844470915
42,20,114.99464166108507,9.867381111855325,41.520428667113194,0.02,42.0,0.6266577361018084,0.9341144130767026,0.39455245685052065,0.047810215594285034,0.0004265549122160165
43,20,114.99464166108507,9.867381111855325,41.520428667113194,0.019999999999999997,43.0,0.6286001339584729,0.9286375624987272,0.3896882566563773,0.05143758881904499,0.0004212961729766862
44,20,114.99464166108507,9.867381111855325,41.520428667113194,0.02,44.0,0.6278633623576693,0.9282261364050309,0.38891243818170385,0.04893514359580716,0.0004204574272646422
45,20,114.99464166108507,9.867381111855325,41.520428667113194,0.02,45.0,0.6304755525787006,0.9207917697222718,0.38613115827029904,0.04823855467999014,0.0004174505555854552
46,20,114.99464166108507,9.867381111855325,41.520428667113194,0.02,46.0,0.6286671131949095,0.9225998107276855,0.3850913094916265,0.05176921125672314,0.0004163263638669568
47,20,114.99464166108507,9.867381111855325,41.520428667113194,0.019999999999999997,47.0,0.633087742799732,0.9210362864735585,0.3866528434294288,0.05237167395872163,0.00041801455503189964
48,20,114.99464166108507,9.867381111855325,41.520428667113194,0.02,48.0,0.6396517079705292,0.9100630949746802,0.3772930360944507,0.04992606674151948,0.00040789556647458596
49,20,114.99464166108507,9.867381111855325,41.520428667113194,0.02,49.0,0.6278633623576692,0.917084035063281,0.3801813694880761,0.04879873156003599,0.0004110181748268521
50,20,114.99464166108507,9.867381111855325,41.520428667113194,0.019999999999999997,50.0,0.6354320160750166,0.9098683020827651,0.38346132053743925,0.04954069567849262,0.00041456416524622976
