run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2
fig5_power_23dbm_proposed_rep00_seed2025,116,116,232,natural_mean,26,9,178.58093759136403,0.049548901451648315,0.0,0.049548901451648315,3,400.00001170508443,399.99996468356755,400.0007045638974,nan,nan,nan,nan,nan,7.816847324371338,7.816847324371338
fig5_power_23dbm_proposed_rep00_seed2025,116,116,232,natural_mean,27,8,17.444508657180393,0.003278892826378936,0.0,0.003278892826378936,3,400.0000116849421,399.9999647515954,400.00070426298527,nan,nan,nan,nan,nan,7.751317024230957,7.751317024230957
fig5_power_23dbm_proposed_rep00_seed2025,116,116,232,natural_mean,28,8,150.655947433646,0.010757210260811374,0.0,0.010757210260811374,3,400.00001168568366,399.99996468794717,400.0007110684794,nan,nan,nan,nan,nan,7.795673370361328,7.795673370361328
fig5_power_23dbm_proposed_rep00_seed2025,116,116,232,natural_mean,29,10,150.73831511029144,0.33366893939076797,0.0,0.33366893939076797,3,400.0000117229098,399.99996468389276,400.00071508322685,nan,nan,nan,nan,nan,7.78992223739624,7.78992223739624
fig5_power_23dbm_proposed_rep00_seed2025,116,116,232,natural_mean,30,12,117.38007029242921,0.0003340462261078726,0.0,0.0003340462261078726,6,400.0000116758325,399.9999646806768,400.0007071911022,nan,nan,nan,nan,nan,7.736618995666504,7.736618995666504
fig5_power_23dbm_proposed_rep00_seed2025,116,116,232,natural_mean,31,13,39.98254245764393,0.02056585322348695,0.0,0.02056585322348695,6,400.0000117527664,399.99996477676837,400.0007358940497,nan,nan,nan,nan,nan,7.8117218017578125,7.8117218017578125
fig5_power_23dbm_proposed_rep00_seed2025,116,116,232,natural_mean,32,8,199.40380001848047,0.012341059238703484,0.0,0.012341059238703484,3,400.0000116815409,399.9999646824975,400.0007079702484,nan,nan,nan,nan,nan,7.820620536804199,7.820620536804199
fig5_power_23dbm_proposed_rep00_seed2025,116,116,232,natural_mean,33,8,198.5432705547321,0.06203892438555725,0.0,0.06203892438555725,3,400.0000116878877,399.9999643873425,400.00071818148143,nan,nan,nan,nan,nan,7.8160786628723145,7.8160786628723145
fig5_power_23dbm_proposed_rep00_seed2025,116,116,232,natural_mean,34,9,55.107426757844614,0.0010666942837308786,0.0,0.0010666942837308786,3,400.00001167897295,399.99996483089274,400.000707536283,nan,nan,nan,nan,nan,7.739202976226807,7.739202976226807
fig5_power_23dbm_proposed_rep00_seed2025,116,116,232,natural_mean,35,7,95.02569977212417,0.025054657241525013,0.0,0.025054657241525013,3,400.0000116963342,399.99996468380556,400.0007096303354,nan,nan,nan,nan,nan,7.823243141174316,7.823243141174316
fig5_power_23dbm_proposed_rep00_seed2025,116,116,232,natural_mean,36,6,116.83651709908216,0.015017563783756441,0.0,0.015017563783756441,3,400.00001170559074,399.9999646830841,400.00070680773325,nan,nan,nan,nan,nan,7.815567493438721,7.815567493438721
fig5_power_23dbm_proposed_rep00_seed2025,116,116,232,natural_mean,37,6,108.23236193714787,0.0428537331064194,0.0,0.0428537331064194,3,400.00001168882915,399.999964683528,400.0007091565626,nan,nan,nan,nan,nan,7.812378883361816,7.812378883361816
fig5_power_23dbm_proposed_rep00_seed2025,116,116,232,natural_mean,38,7,85.6473774244725,0.0015944043213030942,0.0,0.0015944043213030942,3,400.00001167669524,399.999964686218,400.00070467994914,nan,nan,nan,nan,nan,7.738615989685059,7.738615989685059
fig5_power_23dbm_proposed_rep00_seed2025,116,116,232,natural_mean,39,14,67.09758279224906,0.06680853853303563,0.0,0.06680853853303563,6,400.0000117708309,399.9999237719054,400.0007187569961,nan,nan,nan,nan,nan,7.808121204376221,7.808121204376221
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,0,12,15.515846861202073,0.00431607068247912,0.00431607068247912,0.0,6,400.0000117067053,399.99996491218184,400.0007132236134,5.787852489766557e-05,2.0482421007272933e-05,0.9956372380256653,0.0001574586271744292,0.00019756602950043485,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,1,14,115.21714582567645,0.1594458129656102,0.1594458129656102,0.0,6,400.00001179013975,399.9999648159354,400.0007398841818,0.0009723926496779555,0.00019924497587453516,0.997385561466217,0.0031306507714103596,0.0016093722639828625,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,2,8,145.46847123647032,0.05478354866305987,0.05478354866305987,0.0,3,400.0000117155906,399.99996488180784,400.0007251626275,0.00016306885418148226,2.217118998260048e-05,0.9772880673408508,0.0007833498173020395,0.00022068981964397852,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,3,12,71.99775189006189,0.3361728453387817,0.3361728453387817,0.0,6,400.00001181892054,399.99993544995664,400.0007153624448,0.0010772478076695598,0.0001832257515843594,0.9982998371124268,0.004211203713142178,0.0012720597524566925,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,4,9,138.3951326144958,0.09558614139203674,0.09558614139203674,0.0,3,400.00001172059683,399.9999649162062,400.00070595361746,0.00019194110604725336,3.8999239905024297e-05,0.9885156750679016,0.0009867922686460312,0.00030451403224427185,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,5,10,168.85680085025976,0.009037874738375345,0.009037874738375345,0.0,3,400.0000117080635,399.9999649121913,400.0007132086983,4.7245339401563995e-05,1.4894450657720881e-05,0.98421710729599,0.00020583141109461686,0.0001094736590481697,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,6,7,182.40375510728745,0.04812712215241932,0.04812712215241932,0.0,3,400.0000117145889,399.9999649157129,400.00071321359314,0.00012470639268654076,2.4551809246986522e-05,0.9869919419288635,0.0007239269374193761,0.00026522910401299377,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,7,9,105.40127870194036,0.013501469956503974,0.013501469956503974,0.0,3,400.0000117062498,399.9999649118416,400.0007132242182,4.876217551051771e-05,1.2530315586900542e-05,0.9873287677764893,0.00024523937511842706,0.00011759115488839981,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,8,9,57.04335895729468,0.04359097657380281,0.04359097657380281,0.0,3,400.00001172215923,399.9999648744122,400.00072147649985,0.0001742966547975067,3.725899762230256e-05,0.9669746160507202,0.0008991567848610399,0.00037468355958933624,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,9,15,21.428583832024906,0.0036239241560300194,0.0036239241560300194,0.0,6,400.00001170979954,399.9999649123044,400.0007148965847,5.5208710755070946e-05,1.1636541387360921e-05,0.9893336892127991,0.00018410761216300416,0.0001284292532802098,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,10,9,75.7029911927046,5.517182526765046e-06,5.517182526765046e-06,0.0,3,400.00001170328875,399.9999649121923,400.00071321400674,2.8203880198019283e-08,5.703157057723729e-09,0.9254162311553955,1.3700076723257132e-07,4.752588587083463e-08,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,11,7,161.42047636721563,0.062155239780743915,0.062155239780743915,0.0,3,400.0000117164167,399.99996479329855,400.00071321707554,0.00016395301050985985,7.091289143090762e-05,0.9830622673034668,0.0008737669411215239,0.00043091143948321314,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,12,6,177.35252134800837,0.013451602723863391,0.013451602723863391,0.0,3,400.0000117064733,399.99996491218866,400.0007132157077,5.512433823921612e-05,1.5071055486259866e-05,0.9709203243255615,0.00026460465278704587,0.00013036217425691388,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,13,7,168.68677480944623,0.0024366821561540874,0.0024366821561540874,0.0,3,400.0000117042556,399.9999649121887,400.0007146484454,1.671185283131043e-05,3.863522579194978e-06,0.9368523955345154,6.203719944816376e-05,3.929678340670587e-05,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,14,10,83.8575398584633,0.00020524978637695312,0.00020524978637695312,0.0,3,400.0000117033511,399.9999649121887,400.00071321539156,1.1468308308048507e-06,4.1133688455374795e-07,0.9625637531280518,5.6697324872231965e-06,3.195560364497e-06,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,15,9,173.59188910935526,3.6250220404730904e-05,3.6250220404730904e-05,0.0,3,400.0000117033022,399.99996491218656,400.0007132271364,3.382924514750616e-07,9.197867711918661e-08,0.9117665886878967,1.4691522470560403e-06,8.310166585888795e-07,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,16,7,84.99246032160212,0.1043856075831822,0.1043856075831822,0.0,3,400.0000117193291,399.99996491023444,400.0007132156017,0.00016920214115809392,3.1933422576457815e-05,0.9884034395217896,0.000870045500969989,0.0003381264261587441,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,17,8,104.36491700770118,0.6811652436852457,0.6811652436852457,0.0,3,400.00001174019684,399.99996779491636,400.00071344399106,0.0004921248504467612,6.655949090372815e-05,0.9940974712371826,0.0028792506656522845,0.0008078973871068538,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,18,14,7.751856010350353,0.001632764725391531,0.001632764725391531,0.0,6,400.0000117056134,399.99996488504144,400.0007131543518,3.109810992515477e-05,6.056892061678809e-06,0.98421710729599,8.904154090162817e-05,4.650445403738164e-05,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,19,10,171.5300662845194,0.4873261467615763,0.4873261467615763,0.0,3,400.0000117321059,399.99996306483246,400.00073673446354,0.0004791130236043227,8.281537373022729e-05,0.9901677966117859,0.002661663131675049,0.000510269307502996,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,20,11,126.97147872432721,0.0014086162263331724,0.0014086162263331724,0.0,6,400.00001170440885,399.99996488606183,400.00071319912803,1.749016479146537e-05,5.503014961050212e-06,0.9780579209327698,4.335585650469908e-05,3.276453791567845e-05,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,21,13,101.99862919511493,0.015618503383091545,0.015618503383091545,0.0,6,400.00001171284623,399.99996491225033,400.00071275135167,0.00011801092315459434,2.0576979125053185e-05,0.9942578673362732,0.0002650376823746363,0.0001845414558437326,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,22,8,129.28881133332294,0.0032117346922556564,0.0032117346922556564,0.0,3,400.0000117046674,399.99996491218894,400.00071321539247,2.339342754861096e-05,6.418565646981733e-06,0.9574792385101318,8.755826964188261e-05,6.385804628080934e-05,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,23,8,171.23858227173272,0.04894542296727498,0.04894542296727498,0.0,3,400.0000117131705,399.9999649124032,400.00071177363554,0.0001490221219957324,3.2146360297247156e-05,0.967311441898346,0.0007483721101504099,0.00030794917364794895,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,24,11,187.0903725927333,0.032426077120401194,0.032426077120401194,0.0,6,400.00001172518216,399.99996491195424,400.000704195354,0.0002262043279659642,4.640575428993543e-05,0.9868796467781067,0.0005519646391066486,0.00044952649764215156,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,25,9,167.26437246836795,0.222336858731729,0.222336858731729,0.0,3,400.0000117173822,399.9999649053424,400.00070456322425,0.0002966060545011406,6.153508604711533e-05,0.9723799228668213,0.0016361998260399225,0.00042583297975593855,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,26,9,178.58093759136403,0.06567408023057161,0.06567408023057161,0.0,3,400.0000117163736,399.9999649122548,400.00071332159234,0.00015125901865441384,3.37321629899634e-05,0.9789721965789795,0.0007239872993121646,0.00023700969111670208,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,27,8,17.444508657180393,0.030643653372923536,0.030643653372923536,0.0,3,400.0000117095437,399.9999649121717,400.00071263864805,8.015214154550558e-05,1.4711858682403545e-05,0.9893336892127991,0.0004029255679440143,0.00012097194885024915,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,28,8,150.655947433646,0.03951709798226754,0.03951709798226754,0.0,3,400.0000117123445,399.99996494106887,400.0007132149583,0.00011028992096395854,3.148241052031153e-05,0.989221453666687,0.0005718257740416964,0.00031173181474952294,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,29,10,150.73831511029144,1.1628993320465086,1.1628993320465086,0.0,3,400.0000117688241,399.9999649120497,400.0007130677684,0.0008178869361565347,0.00014101353849582665,0.9940332770347595,0.004616477124351089,0.0008591643710113288,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,30,12,117.38007029242921,0.014161880280719033,0.014161880280719033,0.0,6,400.0000117130619,399.9999648968085,400.0007146649283,0.0001309637762489255,1.740087691359804e-05,0.9776087999343872,0.00044096752000663135,0.0001914904115937001,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,31,13,39.98254245764393,0.16787319156962133,0.16787319156962133,0.0,6,400.00001179216304,399.9999507000019,400.0007137668907,0.0009783418090932553,0.00023568036351662158,0.9989574551582336,0.0029472669375896557,0.0018261722915896312,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,32,8,199.40380001848047,0.030845643704136214,0.030845643704136214,0.0,3,400.0000117088308,399.99996491221646,400.000713176155,8.64309929629936e-05,1.4278634978381888e-05,0.993728518486023,0.0003998715580672201,0.00015930108450065518,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,33,8,198.5432705547321,0.022624784956375755,0.022624784956375755,0.0,3,400.0000117079595,399.99996491863374,400.0007132215669,8.99270503582652e-05,1.7613338570754422e-05,0.984906792640686,0.0003452368309351112,0.0001739737829612846,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,34,9,55.107426757844614,0.004187958991086041,0.004187958991086041,0.0,3,400.0000117053083,399.9999649122175,400.0007132627592,3.3728369478762384e-05,7.17291800356179e-06,0.9863022565841675,0.000153811828022039,6.153828652908859e-05,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,35,7,95.02569977212417,0.07518549022220429,0.07518549022220429,0.0,3,400.000011718041,399.999964912153,400.00071332670666,0.00012523004177535687,2.6528378327839164e-05,0.9806723594665527,0.0006917470411283349,0.0001635424049491562,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,36,6,116.83651709908216,0.05482619802157084,0.05482619802157084,0.0,3,400.00001170934695,399.99996491222043,400.0007132155506,9.284663686448312e-05,2.2857776912132977e-05,0.988387405872345,0.0004511963285450447,0.0002242005231377988,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,37,6,108.23236193714787,0.059919239415062796,0.059919239415062796,0.0,3,400.00001171665997,399.9999649121668,400.0007187562669,0.00013260830471360153,2.3015933606984618e-05,0.99111407995224,0.0006628556811210909,0.0002199064329105427,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,38,7,85.6473774244725,0.009051238922845749,0.009051238922845749,0.0,3,400.0000117053054,399.9999649121782,400.0007146851525,2.586478485617975e-05,4.494108338803926e-06,0.9835113883018494,0.00013268434338307378,3.991736921061768e-05,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,233,precision,39,14,67.09758279224906,0.271255774015472,0.271255774015472,0.0,6,400.0000118080058,399.9997741893932,400.0007711162883,0.0014541374685683166,0.00046887119862049076,0.9939531087875366,0.003778980209683333,0.0050367472114585445,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,0,12,15.515846861202073,0.00033811138040516493,0.0,0.00033811138040516493,6,400.0000117067053,399.99996491218184,400.0007132236134,nan,nan,nan,nan,nan,7.752933979034424,7.752933979034424
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,1,14,115.21714582567645,0.03065830297463207,0.0,0.03065830297463207,6,400.00001179013975,399.9999648159354,400.0007398841818,nan,nan,nan,nan,nan,7.82423210144043,7.8242316246032715
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,2,8,145.46847123647032,0.07332467123796672,0.0,0.07332467123796672,3,400.0000117155906,399.99996488180784,400.0007251626275,nan,nan,nan,nan,nan,7.819984436035156,7.819984436035156
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,3,12,71.99775189006189,0.06141186866562275,0.0,0.06141186866562275,6,400.00001181892054,399.99993544995664,400.0007153624448,nan,nan,nan,nan,nan,7.814407825469971,7.814407825469971
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,4,9,138.3951326144958,0.038697939908224864,0.0,0.038697939908224864,3,400.00001172059683,399.9999649162062,400.00070595361746,nan,nan,nan,nan,nan,7.830254554748535,7.830254554748535
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,5,10,168.85680085025976,0.003213164354849864,0.0,0.003213164354849864,3,400.0000117080635,399.9999649121913,400.0007132086983,nan,nan,nan,nan,nan,7.7800822257995605,7.7800822257995605
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,6,7,182.40375510728745,0.01665515970959564,0.0,0.01665515970959564,3,400.0000117145889,399.9999649157129,400.00071321359314,nan,nan,nan,nan,nan,7.835092067718506,7.835092067718506
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,7,9,105.40127870194036,0.0015144336820826108,0.0,0.0015144336820826108,3,400.0000117062498,399.9999649118416,400.0007132242182,nan,nan,nan,nan,nan,7.7549920082092285,7.7549920082092285
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,8,9,57.04335895729468,0.00570338997348785,0.0,0.00570338997348785,3,400.00001172215923,399.9999648744122,400.00072147649985,nan,nan,nan,nan,nan,7.812965393066406,7.812965393066406
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,9,15,21.428583832024906,0.00044565442080226323,0.0,0.00044565442080226323,6,400.00001170979954,399.9999649123044,400.0007148965847,nan,nan,nan,nan,nan,7.758273124694824,7.758273124694824
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,10,9,75.7029911927046,8.703449724069235e-06,0.0,8.703449724069235e-06,3,400.00001170328875,399.9999649121923,400.00071321400674,nan,nan,nan,nan,nan,7.745068073272705,7.745068073272705
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,11,7,161.42047636721563,0.013606069311710494,0.0,0.013606069311710494,3,400.0000117164167,399.99996479329855,400.00071321707554,nan,nan,nan,nan,nan,7.833987712860107,7.833987712860107
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,12,6,177.35252134800837,0.070941983496021,0.0,0.070941983496021,3,400.0000117064733,399.99996491218866,400.0007132157077,nan,nan,nan,nan,nan,7.830902576446533,7.830902576446533
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,13,7,168.68677480944623,0.004027354244776454,0.0,0.004027354244776454,3,400.0000117042556,399.9999649121887,400.0007146484454,nan,nan,nan,nan,nan,7.787694931030273,7.787694931030273
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,14,10,83.8575398584633,0.0012012422091940054,0.0,0.0012012422091940054,3,400.0000117033511,399.9999649121887,400.00071321539156,nan,nan,nan,nan,nan,7.754655361175537,7.754655361175537
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,15,9,173.59188910935526,3.090728721859124e-05,0.0,3.090728721859124e-05,3,400.0000117033022,399.99996491218656,400.0007132271364,nan,nan,nan,nan,nan,7.7453107833862305,7.7453107833862305
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,16,7,84.99246032160212,0.027009056971120004,0.0,0.027009056971120004,3,400.0000117193291,399.99996491023444,400.0007132156017,nan,nan,nan,nan,nan,7.837982654571533,7.837982654571533
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,17,8,104.36491700770118,0.34894494210520044,0.0,0.34894494210520044,3,400.00001174019684,399.99996779491636,400.00071344399106,nan,nan,nan,nan,nan,7.798292636871338,7.798292636871338
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,18,14,7.751856010350353,0.0005980369759601157,0.0,0.0005980369759601157,6,400.0000117056134,399.99996488504144,400.0007131543518,nan,nan,nan,nan,nan,7.762467861175537,7.762467861175537
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,19,10,171.5300662845194,0.17569282382101645,0.0,0.17569282382101645,3,400.0000117321059,399.99996306483246,400.00073673446354,nan,nan,nan,nan,nan,7.7951836585998535,7.7951836585998535
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,20,11,126.97147872432721,0.0003910134081439662,0.0,0.0003910134081439662,6,400.00001170440885,399.99996488606183,400.00071319912803,nan,nan,nan,nan,nan,7.75139045715332,7.75139045715332
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,21,13,101.99862919511493,0.002533319483129087,0.0,0.002533319483129087,6,400.00001171284623,399.99996491225033,400.00071275135167,nan,nan,nan,nan,nan,7.830093860626221,7.830093860626221
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,22,8,129.28881133332294,0.0014601577123380882,0.0,0.0014601577123380882,3,400.0000117046674,399.99996491218894,400.00071321539247,nan,nan,nan,nan,nan,7.755361080169678,7.755361080169678
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,23,8,171.23858227173272,0.022839537376168204,0.0,0.022839537376168204,3,400.0000117131705,399.9999649124032,400.00071177363554,nan,nan,nan,nan,nan,7.825098991394043,7.825098991394043
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,24,11,187.0903725927333,0.009793964298554007,0.0,0.009793964298554007,6,400.00001172518216,399.99996491195424,400.000704195354,nan,nan,nan,nan,nan,7.822369575500488,7.822369575500488
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,25,9,167.26437246836795,0.15750291532182975,0.0,0.15750291532182975,3,400.0000117173822,399.9999649053424,400.00070456322425,nan,nan,nan,nan,nan,7.793298244476318,7.793298244476318
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,26,9,178.58093759136403,0.006181694467539844,0.0,0.006181694467539844,3,400.0000117163736,399.9999649122548,400.00071332159234,nan,nan,nan,nan,nan,7.802025318145752,7.802025318145752
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,27,8,17.444508657180393,0.006628482789059184,0.0,0.006628482789059184,3,400.0000117095437,399.9999649121717,400.00071263864805,nan,nan,nan,nan,nan,7.78250789642334,7.78250789642334
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,28,8,150.655947433646,0.029700095494885604,0.0,0.029700095494885604,3,400.0000117123445,399.99996494106887,400.0007132149583,nan,nan,nan,nan,nan,7.8350019454956055,7.8350019454956055
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,29,10,150.73831511029144,0.32852894473879285,0.0,0.32852894473879285,3,400.0000117688241,399.9999649120497,400.0007130677684,nan,nan,nan,nan,nan,7.791066646575928,7.7910661697387695
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,30,12,117.38007029242921,0.0026095292162955073,0.0,0.0026095292162955073,6,400.0000117130619,399.9999648968085,400.0007146649283,nan,nan,nan,nan,nan,7.829931259155273,7.829931259155273
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,31,13,39.98254245764393,0.014818000446175242,0.0,0.014818000446175242,6,400.00001179216304,399.9999507000019,400.0007137668907,nan,nan,nan,nan,nan,7.826813697814941,7.826813697814941
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,32,8,199.40380001848047,0.019245502933435122,0.0,0.019245502933435122,3,400.0000117088308,399.99996491221646,400.000713176155,nan,nan,nan,nan,nan,7.847817897796631,7.847817897796631
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,33,8,198.5432705547321,0.022077406564566433,0.0,0.022077406564566433,3,400.0000117079595,399.99996491863374,400.0007132215669,nan,nan,nan,nan,nan,7.829373836517334,7.829373836517334
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,34,9,55.107426757844614,0.0002822364446685342,0.0,0.0002822364446685342,3,400.0000117053083,399.9999649122175,400.0007132627592,nan,nan,nan,nan,nan,7.74754524230957,7.74754524230957
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,35,7,95.02569977212417,0.023240520850150034,0.0,0.023240520850150034,3,400.000011718041,399.999964912153,400.00071332670666,nan,nan,nan,nan,nan,7.834873676300049,7.834873676300049
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,36,6,116.83651709908216,0.005323542204528836,0.0,0.005323542204528836,3,400.00001170934695,399.99996491222043,400.0007132155506,nan,nan,nan,nan,nan,7.7641191482543945,7.7641191482543945
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,37,6,108.23236193714787,0.011589987675183946,0.0,0.011589987675183946,3,400.00001171665997,399.9999649121668,400.0007187562669,nan,nan,nan,nan,nan,7.8135600090026855,7.8135600090026855
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,38,7,85.6473774244725,0.014944741512965416,0.0,0.014944741512965416,3,400.0000117053054,399.9999649121782,400.0007146851525,nan,nan,nan,nan,nan,7.829953193664551,7.829953193664551
fig5_power_23dbm_proposed_rep00_seed2025,117,117,234,natural_mean,39,14,67.09758279224906,0.04262155981700109,0.0,0.04262155981700109,6,400.0000118080058,399.9997741893932,400.0007711162883,nan,nan,nan,nan,nan,7.815006256103516,7.815006256103516
fig5_power_23dbm_proposed_rep00_seed2025,118,118,235,precision,0,12,15.515846861202073,0.0047977847189435525,0.0047977847189435525,0.0,6,400.00001172939585,399.9999665803766,400.0007144151001,3.830470181975842e-05,9.143107888576196e-06,0.9945626258850098,0.00011407659857841883,8.075424318467045e-05,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,118,118,235,precision,1,14,115.21714582567645,0.03837869226221561,0.03837869226221561,0.0,6,400.00001175596475,399.9999665848317,400.0007090142645,0.0004049632873785063,9.872645404129798e-05,0.9925576448440552,0.0010957961542153818,0.0009208145628747309,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,118,118,235,precision,2,8,145.46847123647032,0.0010102570056915283,0.0010102570056915283,0.0,3,400.0000117259586,399.99996657996576,400.0007142082749,5.160601663487647e-06,9.252923973690486e-07,0.9607192277908325,2.690888955639165e-05,8.326793388743156e-06,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,118,118,235,precision,3,12,71.99775189006189,0.5224510765324036,0.5224510765324036,0.0,6,400.0000119100474,399.99976057590374,400.0006936866165,0.0014375775886215976,0.0003277276588846689,0.9973053336143494,0.005083852659648429,0.0017781634560595442,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,118,118,235,precision,4,9,138.3951326144958,0.23583457094651683,0.23583457094651683,0.0,3,400.00001177053235,399.99996583197026,400.0007156448202,0.0004096848910753956,0.00013170650322535948,0.9898470044136047,0.0021713484944490074,0.000871868667365863,0.0,0.0
