run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,2025,85,85,170,natural_mean,40,1,10,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8396,0.4973985472406268,0.016314504732777926,0.8396,0.4973985472406268,0.016314504732777926,0.859,0.49126356786808356,0.05993544662147761,0.33213763443365396,0.256101056696848,0.07603657773680596,0.0024999999330617357,400.0000107101241,399.99996603130364,400.0006389812288,2.5101431127480764e-05,0.006814293090567124,0.0006389812288603025,0.0912086011001846,0.008634031051769853,0.0,0.0,0.0,0.00010830236284237014,1.3600003512692638e-05,124692,10598820,122,10370,0.022459818471863888,0.022459813321129313,0.011422625995340368,0.007988985130185134,0.19952623149688797,1.2525674083598992e-06,0.09051502194519656,0.09120866529685136,6.319627681604235e-06,0.994014113759019,0.9965806300057245,0.003850076904372625,0.0038500705819414323,0.00683334230579115,0.005800188284384102,0.19952623149685245,7.809605547245816e-10,0.00010989608082451729,0.00010830236283294717,4.927474310863769e-12,0.996732662051119,0.9854979558513505,0.04106956003935515,0.041069556060317196,0.016011909684889587,0.010177781975986167,0.19952623149688797,1.2525671649001688e-06,0.09051495523166785,0.09120860099700719,1.263925043573416e-05,0.9912955654669192,1.0076633041600984,7421.028885900043
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,2025,86,86,172,natural_mean,40,1,10,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8512,0.4731022749670256,0.01579958926376783,0.8512,0.4731022749670256,0.01579958926376783,0.8616,0.47903632838941484,0.05572514260411261,0.3065769165460682,0.23769408387290075,0.06888283267316749,0.002499999932792847,400.00001075314634,399.99996557876113,400.0006392968225,2.5252532014753024e-05,0.006853212521022788,0.0006392968225554796,0.1042039122876091,0.011097177863121033,0.0,0.0,0.0,0.00011294929627549911,2.0707042722278857e-05,124692,10723512,122,10492,0.015339462008607727,0.015339469493913616,0.014231918620680479,0.00974756634053155,0.19952623149688797,1.196476091038878e-06,0.10960120198341379,0.10420397504399743,5.810116975047668e-06,0.9939057310205761,0.9719249530474241,0.0034561959877750952,0.003456194700906052,0.009366906773774454,0.007658587110488329,0.19952623149670273,8.176453364053991e-10,0.00011373473440426931,0.00011294929626299368,5.4192895140084945e-12,0.9965105221737892,0.9930941523824629,0.027222728029440358,0.02722274428692118,0.019096930467586502,0.011836545570574772,0.19952623149688797,1.1964758116584628e-06,0.10960114297131786,0.10420391382969506,1.1620228530805823e-05,0.991300939867363,0.9507557537123853,7508.479554499965
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,2025,87,87,174,natural_mean,40,1,10,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8353,0.5215367804822125,0.01589566975409142,0.8353,0.5215367804822125,0.01589566975409142,0.8566,0.5139372077467073,0.06139671303778883,0.28995379223183265,0.22497057691904945,0.06498321531278319,0.0024999999325322677,400.000010794839,399.99996542758333,400.0006385787201,2.5405385247805236e-05,0.006892408303094663,0.0006385787201566018,0.1051079378002728,0.008646571077406406,0.0,0.0,0.0,0.00011178607644556219,1.43219667734229e-05,124692,10848204,122,10614,0.01776045828602707,0.017760448877876128,0.015870003284264255,0.009103056684695488,0.19952623149688797,1.2042075084201489e-06,0.10742359014009198,0.1051079978103284,5.8368183441822165e-06,0.9918444620061713,0.9763628134493099,0.011543625943440619,0.01154362361528674,0.014725811302988891,0.007269923200747525,0.19952623149685508,8.401461598514518e-10,0.00011473695340946484,0.00011178607641679167,5.712611695155273e-12,0.9915530902883305,0.974281352907942,0.02397729062861352,0.023977274140465514,0.01701419526553962,0.010936190168643452,0.19952623149688797,1.2042072153453877e-06,0.10742352886597047,0.10510793836608688,1.1673630975752738e-05,0.9921358337240122,0.9784442739906776,7592.876116900006
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,2025,88,88,176,natural_mean,40,1,10,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8649,0.4232493352454492,0.023630980417344002,0.8649,0.4232493352454492,0.023630980417344002,0.8637,0.45342970070207905,0.05588404038548475,0.29630958437392974,0.2250060884375004,0.07130349593642935,0.0024999999322744544,400.0000108360892,399.9999652417064,400.0006516936899,2.555735883443793e-05,0.006931362882526513,0.0006516936899743087,0.15468201015762495,0.015418961644172668,0.0,0.0,0.0,0.00011544270656601698,1.3640738984577183e-05,124692,10972896,122,10736,0.012696889040654802,0.012696885829737457,0.01359475414436103,0.00844270167643044,0.19952623149688797,1.2931415344764506e-06,0.15431134556605508,0.15468205272777608,6.75592805685224e-06,0.9941566568581582,0.9904922817124501,0.010549417271356097,0.010549420489664845,0.008612305156594639,0.005287211808839285,0.19952623149686194,8.697475723040341e-10,0.00011796934403781444,0.00011544270656856449,6.102636558945295e-12,0.9968757295870095,0.9785822427911877,0.014844360809953508,0.014844351169810067,0.018577203132127424,0.011598191544021594,0.19952623149688797,1.293141241986841e-06,0.15431130047290878,0.15468200964902157,1.351185001106792e-05,0.9914375841293069,1.0024023206337125,7679.055026000133
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,2025,89,89,178,natural_mean,40,1,10,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.7843,0.7358715425304299,0.024832797244551043,0.7843,0.7358715425304299,0.024832797244551043,0.8523,0.5397091681894494,0.06448505031466484,0.29621469789484056,0.22364752550635042,0.07256717238849014,0.002499999932035675,400.00001087429393,399.99996495183,400.0006611430084,2.5716445275536673e-05,0.0069716610624941805,0.000661143008471754,0.1747378222758311,0.017043516039848328,0.0,0.0,0.0,0.00011790434011443862,1.3861629327038827e-05,124692,11097588,122,10858,0.028913255068811816,0.02891325979674308,0.01958410902475887,0.010056862670490422,0.19952623149688797,1.2550339253979636e-06,0.1799627468094404,0.1747378578536354,6.327893270295264e-06,0.9839502555656388,0.9494961036906291,0.04778578124060844,0.047785792234697456,0.018662622833274668,0.008269571165881263,0.19952623149685816,9.211164482563802e-10,0.000127048618585616,0.00011790434011687027,6.85097754189911e-12,0.9767034657169095,0.9280253701092724,0.010040728897015188,0.010040727358788706,0.020505595216243077,0.01184415417509958,0.19952623149688797,1.2550335873769712e-06,0.17996270196306585,0.17473781807566408,1.2655779689612986e-05,0.991197045414368,0.9709668372719857,7768.493898099987
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,2025,90,90,180,natural_mean,40,1,10,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8342,0.5386235213081795,0.03909219554049348,0.8342,0.5386235213081795,0.03909219554049348,0.8613,0.4683003323821533,0.06005247490406042,0.30546760746411616,0.2432057016158981,0.06226190584821807,0.002499999931764249,400.00001091772214,399.999965452757,400.000669470888,2.5879272065495913e-05,0.007013333058147061,0.0006694708880559119,0.16952217245837223,0.015094107016921043,0.0,0.0,0.0,0.00011962070808325256,1.7497367878149817e-05,124692,11222280,122,10980,0.00540461975255536,0.005404623598329737,0.01284493351761127,0.00862818006886744,0.19952623149688797,1.227543329306486e-06,0.1684786452937734,0.16952221486410937,6.060995176722893e-06,0.9950056430745347,0.9983061325453308,0.0038181342894965287,0.003818131999184102,0.009412167400566463,0.006209476747996356,0.19952623149685655,8.719546808264167e-10,0.00012077797709013631,0.00011962070811042976,6.12435063269702e-12,0.9966223600408899,0.9904182156414076,0.0069911052156141915,0.006991115197475373,0.016277699634656074,0.011046883389738525,0.19952623149688797,1.2275430196208548e-06,0.16847860200246606,0.1695221726598602,1.2121984229095153e-05,0.9933889261081795,1.006194049449254,7853.36105590011
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,2025,91,91,182,natural_mean,40,1,10,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8517,0.5073574021941102,0.019241703506271066,0.8517,0.5073574021941102,0.019241703506271066,0.8644,0.497037937914173,0.05916369392871855,0.2779105386535918,0.21490469194402068,0.06300584670957111,0.00249999993154362,400.0000109530227,399.9999653972565,400.0006714110849,2.6020204832158198e-05,0.007049183958183549,0.0006714110849657118,0.14783838537892313,0.013171091675758362,0.0,0.0,0.0,0.00011216576323052227,1.6635404733733594e-05,124692,11346972,122,11102,0.014123414408428996,0.01412340469242684,0.0149238072545722,0.009230545979597233,0.19952623149688797,1.1875202111458483e-06,0.15433801282719808,0.1478384304984289,5.690797403661237e-06,0.9928980390383328,0.9689156686582023,0.011530805428935807,0.011530788134369566,0.0066771915125295655,0.005831598753958715,0.19952623149686777,8.320643600066591e-10,0.00011446140123244628,0.0001121657632335716,5.600702720797702e-12,0.9965968839560024,0.979944014907415,0.016716023387922187,0.016716021250484117,0.023170422996614835,0.01262949320523575,0.19952623149688797,1.1875199196429425e-06,0.15433797038329872,0.14783838794805748,1.1381589206619753e-05,0.9891991941206634,0.9578873224089898,7940.045563400025
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,2025,92,92,184,natural_mean,40,1,10,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8715,0.42160065480059655,0.02608671551952216,0.8715,0.42160065480059655,0.02608671551952216,0.8692,0.451080279365179,0.055732941406965206,0.2853807406673978,0.22424939489045043,0.061131345776947385,0.0024999999313229278,400.0000109883336,399.99996540138795,400.00067342604257,2.617166413178475e-05,0.007087463564513812,0.0006734260426242145,0.12297886089506554,0.011498451232910156,0.0,0.0,0.0,0.00010151433687685328,1.4810299887813017e-05,124692,11471664,122,11224,0.012935407353883498,0.012935396480071571,0.014456717864535711,0.008634447793577877,0.19952623149688797,1.1751908059535338e-06,0.12121419809577878,0.12297890322782203,5.531365196661931e-06,0.9939135392663483,0.9990044479038307,0.009397288065326368,0.009397274522793896,0.010884984767776556,0.006931328223085501,0.1995262314968226,7.543386367034699e-10,0.00010322264030889129,0.00010151433688576346,4.5949797682363034e-12,0.9961550351236147,0.9834502789907822,0.016473526642440627,0.016473518437349247,0.018028450961294868,0.010337567364070252,0.19952623149688797,1.175190563853768e-06,0.1212141541450058,0.12297886132973188,1.1062725798344094e-05,0.9916720434090819,1.0145586168168792,8029.202382900054
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,2025,93,93,186,natural_mean,40,1,10,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.832,0.5702016640551788,0.026787778510311888,0.832,0.5702016640551788,0.026787778510311888,0.8569,0.5293253714805658,0.06606983299553389,0.24038964940842417,0.1863571640345159,0.05403248537390827,0.0024999999311217424,400.0000110205232,399.99996517844454,400.0006776134273,2.627971705388347e-05,0.00711545197023061,0.000677613427342294,0.1413139934964363,0.01320849359035492,0.0,0.0,0.0,8.881447459492463e-05,1.1503242660637625e-05,124692,11596356,122,11346,0.029030163366995355,0.0290301488562789,0.017371095029692515,0.010134647073546775,0.19952623149688797,1.2155289576379064e-06,0.1466171719619181,0.14131402008028682,5.978065758018316e-06,0.9853281603713971,0.9507904101749064,0.04053267021346199,0.0405326478342946,0.017188360734003354,0.008471129425324176,0.1995262314968514,7.157843308247548e-10,9.471009423666248e-05,8.881447457615102e-05,4.1233634386787165e-12,0.9805031226654638,0.9377508770036022,0.017527656520528716,0.0175276498782632,0.017553829325381676,0.011798164721769373,0.19952623149688797,1.2155287468871672e-06,0.14661714137203982,0.14131399217077129,1.1956127392673195e-05,0.9901531980773305,0.9638299433462106,8115.394472300075
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,2025,94,94,188,natural_mean,40,1,10,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8686,0.41370608316277746,0.013979692477452382,0.8686,0.41370608316277746,0.013979692477452382,0.8667,0.46150612877212477,0.06179754131436347,0.25124549016542497,0.19908304161858534,0.05216244854683965,0.0024999999308968203,400.0000110565108,399.9999654502008,400.0006858013419,2.642135053116028e-05,0.007151542198371263,0.0006858013419446252,0.16532803228656848,0.016981834545731544,0.0,0.0,0.0,0.00011179871334596836,2.002923497457232e-05,124692,11721048,122,11468,0.003556946933144941,0.0035569511382374463,0.010675826896691236,0.007374858465541374,0.19952623149688797,1.2060412166635192e-06,0.16509205371921637,0.16532806827294821,5.870270920317798e-06,0.9951538113865139,0.9965433882034995,0.0014078559928090541,0.0014078571359219304,0.007069195355590686,0.005677922146427044,0.1995262314968127,8.247170579673846e-10,0.00011273927481918356,0.00011179871335484305,5.486628278005783e-12,0.9969802007425211,0.9916572000489968,0.005706037873480828,0.005706045140552962,0.014282458437791787,0.009071794784655704,0.19952623149688797,1.206040934683809e-06,0.16509201522509964,0.1653280304724892,1.1740536354007318e-05,0.9933274220305068,1.0014295763580021,8201.458604699932
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,2025,95,95,190,natural_mean,40,1,10,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8581,0.47649396121171833,0.013713676254143652,0.8581,0.47649396121171833,0.013713676254143652,0.8705,0.4620927754994557,0.05759232195317748,0.24892723624332047,0.1940140738946327,0.05491316234868775,0.002499999930702855,400.00001108754515,399.99996547376037,400.00068684889845,2.6541421092852918e-05,0.0071821916311786095,0.0006868488985105614,0.13409433221217043,0.016186680644750595,0.0,0.0,0.0,9.83460508741155e-05,1.407271673770083e-05,124692,11845740,122,11590,0.042561556094896945,0.04256155126136405,0.019067989070919708,0.010373280185563199,0.19952623149688797,1.1189570778805484e-06,0.14210223796265303,0.13409436869067992,5.029628258838034e-06,0.9816057718826633,0.9318066817168921,0.06275355021140093,0.06275353296911887,0.01563353528964981,0.007942951823617974,0.1995262314968589,8.138294024270962e-10,0.00010690180878851443,9.834605088278293e-05,5.337142578465574e-12,0.9752173245971777,0.9199662091145072,0.022369561978392963,0.02236956955360923,0.022502442852189608,0.012803608547508423,0.19952623149688797,1.1189567819271123e-06,0.14210219775217323,0.13409433262672318,1.005925118053349e-05,0.9879942191681489,0.9436471543192769,8292.117210899945
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,2025,96,96,192,natural_mean,40,1,10,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8713,0.4126961348890784,0.011816074183040634,0.8713,0.4126961348890784,0.011816074183040634,0.8715,0.4482298016245997,0.058954066187143314,0.22849483045741734,0.17689961155201134,0.05159521890540599,0.0024999999304871562,400.0000111220572,399.99996542234766,400.000690815573,2.668266624224613e-05,0.007218057890851085,0.0006908155730798171,0.10479349929915076,0.008521288633346558,0.0,0.0,0.0,0.00010092368211710004,1.4323158268325642e-05,124692,11970432,122,11712,0.016884742515794374,0.016884745593457894,0.010045075834162975,0.0077208033603194445,0.19952623149688797,1.136981023469616e-06,0.10293519825852095,0.10479354971269375,5.256553129935952e-06,0.993678003435803,1.0069630150352218,0.000668476596122546,0.0006684765836626345,0.0035387042421925353,0.004494299675099813,0.1995262314967504,7.328987372386269e-10,0.00010134198977923433,0.0001009236821396082,4.344314043248635e-12,0.9986461995181558,0.9958723630801392,0.0331010084354662,0.033101014603253154,0.016551447426133417,0.010947307045539076,0.19952623149688797,1.1369807872560805e-06,0.10293514837178853,0.10479350111432102,1.051310191555786e-05,0.9887098073534503,1.0180536669903044,8381.501548200147
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,2025,97,97,194,natural_mean,40,1,10,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8539,0.45644230123871665,0.015555430555613831,0.8539,0.45644230123871665,0.015555430555613831,0.8697,0.49064296377737393,0.06197040432095532,0.24660676535810933,0.1900196821400938,0.056587083218015546,0.0024999999302610385,400.0000111582359,399.9999650852187,400.00069014299305,2.68232100451297e-05,0.007253926668291753,0.0006901429931076564,0.12231225511099943,0.010601937770843506,0.0,0.0,0.0,0.00010379564077627436,1.8277521064646862e-05,124692,12095124,122,11834,0.033735851858301975,0.03373585486823332,0.015525437988253492,0.008689927417164445,0.19952623149688797,1.1799628434755856e-06,0.1259173542209589,0.12231229805737838,5.588443435662792e-06,0.9820497399462564,0.9478347765688808,0.05252049082557417,0.05252050194499606,0.017392715616927467,0.007359390989401635,0.1995262314968669,8.300480362796189e-10,0.00011229649203249005,0.00010379564076776,5.5181228343163296e-12,0.9718229550054145,0.9242998617112465,0.01495121289102978,0.014951207791470585,0.013658160359579516,0.010020463844927257,0.19952623149688797,1.1799625515257876e-06,0.12591730414642904,0.12231225401627559,1.117688135320275e-05,0.9922765248870985,0.9713696914265152,8466.864293500083
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,2025,98,98,196,natural_mean,40,1,10,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8553,0.43549021409864747,0.015513545930613893,0.8553,0.43549021409864747,0.015513545930613893,0.8757,0.436830935552187,0.05746122398674485,0.21332998456841434,0.16667940656464472,0.04665057800376963,0.0024999999300668214,400.0000111893107,399.9999650266695,400.00069431095403,2.6931592272911173e-05,0.007281893974349172,0.0006943109540884507,0.13056263971807386,0.010941825807094574,0.0,0.0,0.0,8.430028461163325e-05,1.5535593604454334e-05,124692,12219816,122,11956,0.010132778161670348,0.01013278067105576,0.018449476349526282,0.010800195848123487,0.19952623149688797,1.216651197325265e-06,0.1310095991945494,0.130562664090942,6.005193767256957e-06,0.9936193299144183,0.9917695116239875,0.005503950203207381,0.005503951666098503,0.014879345947578749,0.009129866153170562,0.19952623149666487,6.420326258386011e-10,8.541491682709957e-05,8.430028461027681e-05,3.3348290399548217e-12,0.9951658381833282,0.986950446883829,0.014761606120133313,0.014761609676013017,0.022019606751473814,0.012470525543076413,0.19952623149688797,1.2166510279234174e-06,0.13100957135037297,0.1305626368758925,1.2010384199684874e-05,0.9920728216455084,0.9965885763641459,8554.792087800102
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,2025,99,99,198,natural_mean,40,1,10,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8688,0.47053580704280856,0.02809784281193009,0.8688,0.47053580704280856,0.02809784281193009,0.873,0.4785994089725324,0.060233068442344655,0.21317895624233507,0.16182428791838221,0.05135466832395284,0.0024999999298990923,400.00001121614736,399.9999650113538,400.0006899338502,2.7039361189924476e-05,0.007309315732949115,0.0006899338502535102,0.11868415868100857,0.011865310370922089,0.0,0.0,0.0,9.090987712056075e-05,1.1955372428928968e-05,124692,12344508,122,12078,0.013210150625199452,0.01321015489836953,0.011331503901123311,0.008276328636168489,0.19952623149688797,1.138371004615983e-06,0.12270522653343231,0.11868418726081943,5.227841188814031e-06,0.9926539260514197,0.9695481351565052,0.0081806636576552,0.008180666449852879,0.008873601947129302,0.0064202378138324525,0.19952623149686372,6.882801848891446e-10,9.35415541490109e-05,9.090987714375077e-05,3.834900430660412e-12,0.9939017921013853,0.971866234445875,0.0182396375927437,0.018239643346886183,0.013789405855117318,0.010132419458504526,0.19952623149688797,1.1383707965424928e-06,0.12270519087878307,0.11868415244317791,1.0455678542727632e-05,0.991406060001454,0.9672300358671354,8640.032048900146
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,2025,100,100,200,natural_mean,40,1,10,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8662,0.42525788600539616,0.010694360700496106,0.8662,0.42525788600539616,0.010694360700496106,0.8829,0.4272256296602327,0.053406779243052066,0.2184879083301983,0.1685128254782683,0.04997508285193001,0.002499999929693522,400.0000112490386,399.99996304743644,400.0006906583694,2.7170958786438026e-05,0.007342815372430334,0.0006906583694785695,0.10262645931923636,0.007090479135513306,0.0,0.0,0.0,9.429639258801232e-05,1.3485111878708267e-05,124692,12469200,122,12200,0.010800420142456265,0.010800414667018123,0.01178002817254959,0.008270465948972905,0.19952623149688797,1.121746712610473e-06,0.10238663945103539,0.10262649938097591,5.069184130360428e-06,0.9942414578050306,0.9970498152325256,0.0027315339830615115,0.002731533586165662,0.006975734115431043,0.005571682821644688,0.19952623149667906,7.018360132538079e-10,9.508014911702442e-05,9.429639260497767e-05,3.947908696397992e-12,0.9969621299560603,0.9917569047586737,0.01886930630185102,0.018869295747870583,0.016584322229668137,0.01096924907630112,0.19952623149688797,1.1217464930538512e-06,0.10238659530349449,0.10262645605974997,1.013836431281216e-05,0.9915207856540009,1.0023427257063773,8725.290198700037
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,2025,101,101,202,natural_mean,40,1,10,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.848,0.5369896158310575,0.02602586552690956,0.848,0.5369896158310575,0.02602586552690956,0.8787,0.45082488283624134,0.05610186322331424,0.19566005529119798,0.15472259944056824,0.040937455850629745,0.0024999999295293295,400.0000112753094,399.9999632773311,400.0006887379969,2.7286124639211833e-05,0.007371895187624984,0.000688737996938471,0.10675807769846364,0.009801223874092102,0.0,0.0,0.0,9.257922065209384e-05,1.123679396641819e-05,124692,12593892,122,12322,0.02138094409291247,0.02138094593406897,0.01797689764868514,0.009938455492447536,0.19952623149688797,1.1883849848429012e-06,0.11096096867313238,0.10675811963782035,5.694761244143119e-06,0.9912789236684771,0.9570543674655406,0.017883897659918446,0.017883897987169124,0.013223309800721054,0.007032849200387237,0.19952623149677717,7.165881429855903e-10,9.72485582209875e-05,9.257922066018255e-05,4.108795272403803e-12,0.9914911487521595,0.9519855504502461,0.024877990525906488,0.024877993880968816,0.022730485496649223,0.012844061784507834,0.19952623149688797,1.1883847687939692e-06,0.11096092605776949,0.10675807949607873,1.1389518379490965e-05,0.9910666985847949,0.9621231844808351,8812.314520400017
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,2025,102,102,204,natural_mean,40,1,10,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8877,0.3730721734305016,0.025491495833437083,0.8877,0.3730721734305016,0.025491495833437083,0.8875,0.41566005877206597,0.050131656461954145,0.2073830420433699,0.15880140413468116,0.048581637908688746,0.0024999999293165475,400.00001130935453,399.99996316499283,400.0006895200635,2.7430601092895314e-05,0.007408484248399402,0.0006895200635312904,0.10460108578274353,0.01194317638874054,0.0,0.0,0.0,9.959183937438327e-05,2.4573601990596217e-05,124692,12718584,122,12444,0.031904589591498486,0.03190457587082052,0.02162262835646221,0.011251901902070538,0.19952623149688797,1.1719053505716647e-06,0.1049289944278188,0.1046011352009183,5.529630987673179e-06,0.9851589756793495,0.9686804851421273,0.042955309039963654,0.04295529407124301,0.0179818166633357,0.008096035631038018,0.1995262314968836,7.760363145968089e-10,0.00010589407754435599,9.95918393703014e-05,4.861119357447993e-12,0.9793677220615351,0.9404854972931541,0.020853870143033325,0.020853857670398025,0.025263440049588717,0.014407768173103058,0.19952623149688797,1.171905093625817e-06,0.1049289409937867,0.10460108778968945,1.1059257114227e-05,0.9909502292971638,0.9968754729911006,8898.420081099961
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,2025,103,103,206,natural_mean,40,1,10,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8823,0.4114137076873284,0.01468110466573207,0.8823,0.4114137076873284,0.01468110466573207,0.8906,0.42264811123872076,0.04816137878596785,0.18879008283983606,0.14152539209168238,0.04726469074815366,0.002499999929145184,400.00001133677273,399.99996310742074,400.00069013665,2.75374340671257e-05,0.007435756252171789,0.0006901366500642325,0.09291256695622545,0.007514894008636475,0.0,0.0,0.0,8.150992204391288e-05,1.4573534258488507e-05,124692,12843276,122,12566,0.01342995122989208,0.013429947430454411,0.010301499565686401,0.00832295997498898,0.19952623149688797,1.2099452639810912e-06,0.09452455572663993,0.09291260228803075,5.931352818361973e-06,0.9947811635352545,0.9857723655274306,0.004752331400045813,0.0047523282712369245,0.005321224211158174,0.00583169092032426,0.19952623149662363,6.073379117131876e-10,8.245001439928854e-05,8.150992203528923e-05,2.9495600895979916e-12,0.996206769763006,0.9885980106175869,0.022107571059738346,0.022107566589671897,0.015281774920214628,0.010814229029653698,0.19952623149688797,1.2099451115529718e-06,0.09452451976769721,0.09291256653470717,1.1862702687163857e-05,0.9933555573075029,0.9829467204372745,8985.144364499953
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,2025,104,104,208,natural_mean,40,1,10,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8814,0.4113927547751033,0.011952840233771894,0.8814,0.4113927547751033,0.011952840233771894,0.8932,0.40754724613819027,0.04617092274129389,0.2090739622820772,0.16898783459091543,0.040086127691161766,0.002499999928944863,400.0000113688241,399.9999630700601,400.0006907704165,2.765500328943452e-05,0.0074659495036849466,0.0006907704165541872,0.09339336434771753,0.007197052240371704,0.0,0.0,0.0,9.157532122611925e-05,1.3442690715237404e-05,124692,12967968,122,12688,0.020791941382628302,0.020791945296570753,0.014428232464788178,0.008920318254060693,0.19952623149688797,1.1610551685147584e-06,0.09417596167331022,0.09339341125131784,5.449141322634403e-06,0.9908221077458124,0.9743801562001522,0.02286967274779905,0.02286967528197788,0.009289658446393324,0.006080473967474817,0.19952623149682458,7.101857726813641e-10,9.568300819922175e-05,9.157532122863648e-05,4.071651682462225e-12,0.9881536323218226,0.9570698255364244,0.018714210017457555,0.018714215311163622,0.01956680648318303,0.011760162540646569,0.19952623149688797,1.1610549513141067e-06,0.09417591306621209,0.09339336635499505,1.0898278573617124e-05,0.9934905831698021,0.99169048686388,9070.606962300139
