schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_effective_lr,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,105,vi,74,5,70,,5,256,163.0183780670166,0.20879181453159879,4.459641549853122,4.459641549853122,,,2.015902662625726,0.012550920248031616,0.9992667669514763,2.015902662625726,,1.1534898214385076,1.1546999842430363,163.0183780670166,312.1749084897185,4.459641549853122,0.0030674551291119045,0.20879181453159879,4.459641549853122,0.0025,52.65178204664088,0.0823500641763219,0.0825832188129425,0.09053681716322899,0.11058830469846725,1.608103014850558,1.3577935249748356,3.3212109075235454,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.1230813695238524,0.06582983688875717,0.06275178582878849,0.12308127276312725,1.086620534218198,1.6979750763179213,0.5390243062643054,,,,,,,,,0.006469985747592556,70
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,105,vi,204,16,2,,5,256,118.78594150394201,0.0015579770551994443,155.21016933474857,155.21016933474857,,,2.0098093757552,0.012524127960205078,0.9992712266984036,2.0098093757552,,0.6931471805599453,1.5580197962672118,118.78594150394201,310.42033866949714,155.21016933474857,0.003050214588478895,0.0015579770551994443,155.21016933474857,0.0025,52.65295898825227,0.08234844894286684,0.08258654177188873,0.09055828228592873,0.1111193299293518,1.6084983399405257,1.357033685626241,3.3216942258710125,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.12259584562785589,0.06559208235252119,0.06269830430845051,0.12259563098020015,1.0835315421869915,1.6927176740258223,0.5391215481716255,,,,,,,,,0.006468366981516281,2
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,105,vi,210,16,280,,5,256,310.4521731376648,0.03877338085855756,2.085587399653887,2.085587399653887,,,2.751998096848888,0.023884519934654236,0.9986356568640457,2.751998096848888,,0.29393881488658424,2.0344083103604644,310.4521731376648,583.9644719030885,2.085587399653887,0.0057380806908036595,0.03877338085855756,2.085587399653887,0.0025,52.70039811438874,0.08249084354171739,0.08272464573383331,0.09073948338627816,0.11032773554325104,1.6076136872108864,1.3568105056266,3.319500575672702,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.17286338129368053,0.08677629306011522,0.07744557927188847,0.1728582850062265,1.6672572290788374,2.1894626868581897,0.6058351679050549,,,,,,,,,0.006503926538931237,280
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,105,vi,235,18,231,,5,256,241.2595993041992,0.20035936099626286,1.3537232198992053,1.3537232198992053,,,2.0166301010537646,0.012547463178634644,0.9992662144616502,2.0166301010537646,,0.696711248923874,1.5968824956831422,241.2595993041992,312.71006379671644,1.3537232198992053,0.0030727136071211207,0.20035936099626286,1.3537232198992053,0.0025,52.6509362583024,0.08235113206147925,0.08258765935897827,0.09055422246456146,0.11067856848239899,1.6082385279087494,1.357475346165512,3.3247080384644234,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.12320003868267311,0.06585176884652416,0.06288096864971937,0.12319787653773266,1.0872176524511799,1.6984565760344497,0.5391259665731797,,,,,,,,,0.0064719560252623695,231
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,105,vi,157,12,1161,,5,256,645.7759952926635,0.07416132829191355,0.8073018177437035,0.8073018177437035,,,3.4755684788732957,0.043209634721279144,0.997824881513937,3.4755684788732957,,0.7423673181497622,1.5962776212694494,645.7759952926635,937.2774104004397,0.8073018177437035,0.009209761328490123,0.07416132829191355,0.8073018177437035,0.0025,52.72360794600768,0.082705634583212,0.08292176574468613,0.09107297956943512,0.10853144526481628,1.604152282635418,1.3509640331966337,3.3131427146229555,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.21884815605405647,0.10617519588464296,0.09030288263714331,0.21884566403358272,2.2634893052489553,2.6374594625057752,0.6512572889896647,,,,,,,,,0.006593763246084285,1161
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,105,vi,29,2,338,,5,256,387.608429479599,0.2279793242731038,1.7096009419390181,1.7096009419390181,,,2.7372318787526027,0.02378244698047638,0.9986491336128777,2.7372318787526027,,1.2090758876194794,1.1323626999805705,387.608429479599,577.8451183753881,1.7096009419390181,0.00567795144320908,0.2279793242731038,1.7096009419390181,0.0025,52.678783602871036,0.08249452945115472,0.08272959664463997,0.09073252603411674,0.11164398491382599,1.606502469201904,1.3561083439946364,3.324332847641812,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.17233144883308218,0.08631223548795029,0.0767413253147164,0.17233117184362903,1.6626304569905883,2.1744190767988574,0.6074130839614047,,,,,,,,,0.0065103842357243195,338
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,105,vi,188,15,69,,5,256,157.12592296600343,0.14973679141721863,4.5374897996934,4.5374897996934,,,2.018006758492914,0.012542933225631714,0.9992653122464499,2.018006758492914,,0.7873390100049964,1.5118297685691615,157.12592296600343,313.0867961788446,4.5374897996934,0.0030764154090482916,0.14973679141721863,4.5374897996934,0.0025,52.65454958433065,0.08235277901616372,0.08259691670536995,0.09056920111179352,0.10879350453615189,1.607944855111675,1.3577180737327148,3.324457644861148,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.12294837633507918,0.0659128495027955,0.06291605583222964,0.1229482210382765,1.0866852418356114,1.700431257798962,0.538494352044276,,,,,,,,,0.006472201793160469,69
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,105,vi,259,20,3,,5,256,129.24679412841797,0.15988742311795553,102.97519945486088,102.97519945486088,,,2.004838796024345,0.012516602873802185,0.9992748256424919,2.004838796024345,,-0.0,2.259365973874069,129.24679412841797,308.92559836458264,102.97519945486088,0.00303552715303707,0.15988742311795553,102.97519945486088,0.0025,52.65286264919132,0.08235158409476367,0.0825808197259903,0.09055380448698998,0.10930856317281723,1.6082310140008418,1.357947845545855,3.3231661270609787,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.1224505095691301,0.06544308207676643,0.06236324064620381,0.1224474102799316,1.0828225701826615,1.687268170608146,0.5401045571992775,,,,,,,,,0.006470073947526563,3
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,105,vi,279,22,12,,5,256,110.05054485797882,0.02891807754834493,25.96326107122971,25.96326107122971,,,2.013061337553893,0.01253429800271988,0.9992688477763891,2.013061337553893,,0.6172417697303416,1.6358465807671725,110.05054485797882,311.5591328547565,25.96326107122971,0.0030614044694385035,0.02891807754834493,25.96326107122971,0.0025,52.65231618764294,0.08235239717215109,0.0825946070253849,0.09055610373616219,0.11005333065986633,1.6082225411588074,1.3609155639686965,3.320525968219728,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.12287708290121313,0.06573921293141356,0.06293536179908832,0.1228769956427402,1.0849210897678288,1.695689292804333,0.5389409003732275,,,,,,,,,0.006470160012430668,12
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,106,vi,210,16,280,,5,256,320.2711865901947,0.03429173571722848,2.0604170278980942,2.0604170278980942,,,2.7431861213355724,0.023991987109184265,0.9986497720953599,2.7431861213355724,,0.29393881488658424,2.0344083103604644,320.2711865901947,576.9167678114663,2.0604170278980942,0.005668829397774062,0.03429173571722848,2.0604170278980942,0.0025,52.80566297761126,0.08270118814468723,0.08294185996055603,0.09094436764717102,0.10884162783622742,1.6062148410650066,1.355296580900785,3.320797700137641,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.17221850332630642,0.08627549474251925,0.07682862560542955,0.17221362346609595,1.6616991969165869,2.1826190403400445,0.6057551778905753,,,,,,,,,0.006514288914899971,280
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,106,vi,241,19,2,,5,256,125.22953836917877,0.3598266839981079,153.878899713965,153.878899713965,,,2.0063213089908825,0.012508951127529144,0.9992768935441082,2.0063213089908825,,0.6931471805599453,1.6493782971327793,125.22953836917877,307.75779942793,153.878899713965,0.003024052269115948,0.3598266839981079,153.878899713965,0.0025,52.76693176118417,0.08255534594047804,0.08281131088733673,0.09074393957853318,0.11106202006340027,1.607743368430263,1.356488145378436,3.3237662693821513,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.12222969399308226,0.06530706077113152,0.06220307315699877,0.12222929593008919,1.0833062308684518,1.688719279534783,0.5399465310037111,,,,,,,,,0.006475570941119842,2
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,106,vi,97,7,4,,5,256,109.36987810134887,0.001568037667311728,77.32995915106642,77.32995915106642,,,2.010692102159725,0.012542963027954102,0.9992738403621116,2.010692102159725,,0.6931471805599453,1.5580197962672118,109.36987810134887,309.3198366042657,77.32995915106642,0.0030394009688932463,0.001568037667311728,77.32995915106642,0.0025,52.77037696935695,0.08255572317310327,0.08279862627387047,0.09075217694044113,0.11096570640802383,1.6077612624541129,1.3565641081964617,3.3258784205566343,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.12231647650120887,0.065473053779603,0.06245808260992545,0.12231625175216009,1.0844500839465065,1.693177706301353,0.5393416937290781,,,,,,,,,0.006471642601168909,4
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,106,vi,269,21,141,,5,256,211.95344734191895,0.24111354097406915,2.205469422438375,2.205469422438375,,,2.0161577716186603,0.012540638446807861,0.9992694935923466,2.0161577716186603,,0.5553872255443504,1.7524876572526569,211.95344734191895,310.97118856381087,2.205469422438375,0.003055627282733722,0.24111354097406915,2.205469422438375,0.0025,52.756322991567885,0.08255698287388635,0.08279530704021454,0.09074381738901138,0.11098410189151764,1.6072459118303488,1.3555245206470268,3.320571561287073,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.12293790818116224,0.06559816593999367,0.062487696756103356,0.12293685953725811,1.087206305780334,1.69790300333376,0.5392466408556296,,,,,,,,,0.006473005812971116,141
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,106,vi,252,20,369,,5,256,344.8987035751343,0.07992475013422772,1.560955206363721,1.560955206363721,,,2.7402183839185565,0.024132918566465378,0.9986513026063939,2.7402183839185565,,1.0683684981935357,1.1688247118610566,344.8987035751343,575.9924711482131,1.560955206363721,0.005659747186284888,0.07992475013422772,1.560955206363721,0.0025,52.77766299480686,0.08269749398591172,0.08294713497161865,0.09093315973877907,0.10929945856332779,1.6048471123290815,1.35441813860002,3.3182014727406237,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.1722713047860433,0.08617967480031835,0.07685672779739201,0.1722690911153159,1.6609614762100475,2.179450335775373,0.6061420089572737,,,,,,,,,0.006508962210930533,369
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,106,vi,136,10,138,,5,256,149.23129005432128,0.09291592197141786,2.2381180809289294,2.2381180809289294,,,2.0095729797505544,0.012543357908725739,0.9992745196351589,2.0095729797505544,,0.2813922348789828,2.0277707902000017,149.23129005432128,308.86029516819224,2.2381180809289294,0.0030348854787087772,0.09291592197141786,2.2381180809289294,0.0025,52.76599493931589,0.08255311779467756,0.08279610797762871,0.09075173139572144,0.11027882993221283,1.6074869552451905,1.3570103710641699,3.3230119050270432,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.12258778590205523,0.06537641732071836,0.06202256322556998,0.12258634988901028,1.0849431293237726,1.6915324315769602,0.5398873990923411,,,,,,,,,0.006470992166337782,138
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,106,vi,58,4,463,,5,256,368.8626168727875,0.09360210838894607,1.2763328312889135,1.2763328312889135,,,2.775905916677322,0.02404601126909256,0.9986165367666952,2.775905916677322,,0.8886543877137418,1.3317328076251618,368.8626168727875,590.942100886767,1.2763328312889135,0.0058066434203278665,0.09360210838894607,1.2763328312889135,0.0025,52.79038233619773,0.08269327168309983,0.08294067159295082,0.09091586992144585,0.10943451523780823,1.6059164328832682,1.3540365947123352,3.318790452670045,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.17437558939185438,0.08744036072405166,0.07825897451501723,0.17437468514036952,1.67800623908505,2.211322843873284,0.6044895934706513,,,,,,,,,0.006504181671415137,463
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,106,vi,79,6,34,,5,256,130.5879571080208,0.01870996811810662,9.066200826508231,9.066200826508231,,,2.008088299099718,0.012522652745246887,0.9992752956822324,2.008088299099718,,-0.0,2.185987945410232,130.5879571080208,308.25082810127986,9.066200826508231,0.0030288968075197,0.01870996811810662,9.066200826508231,0.0025,52.754912124034796,0.08255581770429381,0.0828094631433487,0.09073243066668511,0.11079566180706024,1.6071136459546203,1.357806520346089,3.3229573448879894,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.12238287504756552,0.06533671700218818,0.062321452854887424,0.12238239957222488,1.0845307769652113,1.6900330206230982,0.5400812192628365,,,,,,,,,0.006470893769494459,34
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,106,vi,12,1,1408,,5,256,711.3785664876302,0.11020455035296353,0.6720743040539884,0.6720743040539884,,,3.495579219821627,0.04865726828575134,0.9978115177055763,3.495579219821627,,1.0327057287701606,1.248593947717984,711.3785664876302,946.2806201080157,0.6720743040539884,0.009298227573037394,0.11020455035296353,0.6720743040539884,0.0025,52.8640178732203,0.08294735692549082,0.08316903933882713,0.09135515242815018,0.11233728379011154,1.602923776753138,1.3523576980168537,3.317544940973937,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.21855521091691246,0.10618027331819219,0.08999848811092162,0.21852965803070276,2.2881957266176918,2.642581010818273,0.654597016037432,,,,,,,,,0.006624052300010968,1408
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,106,vi,162,13,1,,5,256,108.35242817401885,7.402622577501461e-05,309.4332876135743,309.4332876135743,,,2.011248366195459,0.012532830238342285,0.99927322427192,2.011248366195459,,-0.0,2.3155014849272724,108.35242817401885,309.4332876135743,309.4332876135743,0.0030405157474066454,7.402622577501461e-05,309.4332876135743,0.0025,52.762992349238296,0.08255447227501607,0.08278970792889595,0.09074869975447655,0.11067502945661545,1.6073612262428258,1.3567920341069755,3.3262207684943554,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.12253202291444475,0.06552709593856015,0.062552561864989,0.1225279245805806,1.0843610329810252,1.6938952567016148,0.5391482480267898,,,,,,,,,0.006468783158901911,1
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,106,vi,169,13,10,,5,256,118.43182183504105,0.021164105832576753,30.890393581639366,30.890393581639366,,,2.0098938458214834,0.01253727450966835,0.9992742613181075,2.0098938458214834,,0.6001660731596457,1.7098339961345228,118.43182183504105,308.90393581639364,30.890393581639366,0.0030353142951399592,0.021164105832576753,30.890393581639366,0.0025,52.765065896213656,0.08255450488735747,0.08279279991984367,0.09075519219040871,0.10938336700201035,1.6073758003932967,1.3558055494155319,3.3224357371793993,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.12248335654998044,0.06538796798569885,0.06227428776157663,0.12248126130583692,1.0862184332890503,1.69109514417556,0.5404357227856934,,,,,,,,,0.00647033605106825,10
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,106,vi,115,9,475,,5,256,367.4976882457733,0.06686402973375823,1.2406689704385645,1.2406689704385645,,,2.77221436364125,0.02438090741634369,0.9986208161069182,2.77221436364125,,0.6676113069747761,1.6615326749486288,367.4976882457733,589.3177609583181,1.2406689704385645,0.005790682528823013,0.06686402973375823,1.2406689704385645,0.0025,52.801939988614855,0.08269364412482676,0.08293155580759048,0.09094280973076821,0.1102687269449234,1.6060847215841325,1.3566887481093515,3.315513951891382,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.17388946063630406,0.087362064576166,0.07794101049744492,0.1738863144492267,1.6765557018110997,2.207789269088781,0.6047713062163693,,,,,,,,,0.006512454744971847,475
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,106,vi,177,14,173,,5,256,232.52799053192138,0.14385754800256276,1.7891369953001877,1.7891369953001877,,,2.0113063448065085,0.012518107891082764,0.9992733363288686,2.0113063448065085,,0.7072416889214992,1.6019064244591992,232.52799053192138,309.52070018693246,1.7891369953001877,0.0030413746702066665,0.14385754800256276,1.7891369953001877,0.0025,52.76837130390152,0.08255438257864982,0.0827966034412384,0.09073736295104026,0.11027363687753677,1.60739700375435,1.357915075995356,3.3217363169844747,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.12276448075113933,0.06547716355844764,0.062269511086746,0.12276404873310298,1.0859917657755547,1.692919105369956,0.5399434892550041,,,,,,,,,0.006469835706660507,173
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,106,vi,178,14,135,,5,256,159.40129928588868,0.09374135335286458,2.3201657157044244,2.3201657157044244,,,2.023328256612909,0.01253056526184082,0.9992648760032191,2.023328256612909,,0.4244935576316679,1.8415271470075187,159.40129928588868,313.2223716200973,2.3201657157044244,0.0030777475839647963,0.09374135335286458,2.3201657157044244,0.0025,52.77658835719512,0.0825554806556799,0.08280681073665619,0.09076560959219933,0.11069566011428833,1.6080176814190708,1.3570564020945528,3.3236091037187436,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.12307830724829921,0.06601633558266953,0.06320526139416957,0.12307335764075403,1.0871338132270918,1.7064575313047081,0.5372997731208355,,,,,,,,,0.006470590145915013,135
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,106,vi,111,8,104,,5,256,211.57487049102784,0.29702513034527117,2.981683772907713,2.981683772907713,,,2.014359812205425,0.012538786046206951,0.9992710581792631,2.014359812205425,,1.3179184853439518,1.015282595513532,211.57487049102784,310.09511238240214,2.981683772907713,0.0030470188894802215,0.29702513034527117,2.981683772907713,0.0025,52.76600731407328,0.08255433650577339,0.08280609548091888,0.0907470129430294,0.10943999886512756,1.6077541650467133,1.354531318348959,3.3236763931222577,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.1224798551587675,0.06557679472696169,0.06269258405532017,0.12247896673276264,1.0851696614335045,1.6970716717135341,0.5387168940018738,,,,,,,,,0.006469673916528157,104
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,107,vi,209,16,35,,5,256,105.7450957775116,0.08631584984915597,8.882013901894533,8.882013901894533,,,2.0214697725726998,0.012547120451927185,0.9992696244306154,2.0214697725726998,,0.38937723629048177,1.9497352935038788,105.7450957775116,310.87048656630867,8.882013901894533,0.0030546377770100095,0.08631584984915597,8.882013901894533,0.0025,52.90019738859535,0.08277005155418803,0.08302119374275208,0.09098376259207726,0.11046915501356125,1.6072183406593596,1.3564257579168881,3.328500929628322,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.12249069938475404,0.0656893822645836,0.06291191458550603,0.12248871894943424,1.0865165128505543,1.704647150799307,0.5374883797880183,,,,,,,,,0.006478007623522404,35
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,107,vi,211,16,4,,5,256,114.02078456282615,0.08207710087299347,77.06551460571427,77.06551460571427,,,2.012593349054604,0.01253061555325985,0.9992759196336211,2.012593349054604,,-0.0,2.4040642619438994,114.02078456282615,308.2620584228571,77.06551460571427,0.003029007157540111,0.08207710087299347,77.06551460571427,0.0025,52.895938400892284,0.08277060468885687,0.08301744237542152,0.09096443355083467,0.1097879707813263,1.6066197929486152,1.3552330725930324,3.3209685947222045,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.12232825226156537,0.06536256976516089,0.06232761505667961,0.12232660717228912,1.086013659420923,1.6944339232351333,0.5396090869181632,,,,,,,,,0.006474900943130127,4
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,107,vi,35,2,12,,5,256,137.55520210266113,0.2362071673075358,25.524846020844592,25.524846020844592,,,2.006795849262839,0.012522079050540924,0.9992801768656119,2.006795849262839,,0.8981370031878679,1.419319868930796,137.55520210266113,306.2981522501351,25.524846020844592,0.003009709661492926,0.2362071673075358,25.524846020844592,0.0025,52.89958480405684,0.08277169862879047,0.08301280066370964,0.0909669741988182,0.110011026263237,1.6068131654792506,1.3579845180544792,3.3292671139617953,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.12196347878548436,0.06512409392292527,0.06207496567597209,0.12196301222339524,1.0853203684998531,1.6879897151161514,0.5408225101215584,,,,,,,,,0.006475483301840115,12
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,107,vi,252,20,369,,5,256,306.5281790733337,0.0842813011107406,1.5443254926687071,1.5443254926687071,,,2.732974481794376,0.02445000410079956,0.9986664250724406,2.732974481794376,,1.0683684981935357,1.1688247118610566,306.5281790733337,569.8561067947529,1.5443254926687071,0.005599450788982538,0.0842813011107406,1.5443254926687071,0.0025,52.936680768094526,0.08291114188981095,0.08313832059502602,0.09115721508860589,0.10981961339712143,1.6056784399915418,1.357894507509041,3.321401614166531,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.1714185351364267,0.08566098278303913,0.07608488206131657,0.1714158084264473,1.6603902784182067,2.1707725909163242,0.6075396201021431,,,,,,,,,0.006513427732580543,369
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,107,vi,259,20,3,,5,256,117.55788388848305,0.004027033535142739,102.50453903707758,102.50453903707758,,,2.0108507412396706,0.012522071599960327,0.9992776796920627,2.0108507412396706,,-0.0,2.259365973874069,117.55788388848305,307.51361711123275,102.50453903707758,0.003021652914525231,0.004027033535142739,102.50453903707758,0.0025,52.9143102073205,0.08276977918125521,0.08301395177841187,0.09096606299281121,0.11020384728908539,1.6073521934693942,1.35662591137329,3.3258737836543046,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.12189658421751863,0.06535795839350252,0.06243732141784636,0.12189594853569859,1.084879177393181,1.693091218453049,0.5395125332496649,,,,,,,,,0.006474493685839098,3
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,107,vi,196,15,201,,5,256,163.46379404067994,0.12447376156327736,1.5309238006203096,1.5309238006203096,,,2.010481013530277,0.012549038045108318,0.9992778613259993,2.010481013530277,,0.833774860477824,1.391112748373465,163.46379404067994,307.71568392468225,1.5309238006203096,0.00302363843887867,0.12447376156327736,1.5309238006203096,0.0025,52.91153792083796,0.0827697035331904,0.08302590623497963,0.09096371307969094,0.10918931663036346,1.6072088525149182,1.3568449169758798,3.330501697069062,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.12200423784084889,0.0653291435355553,0.06224671458114292,0.12200413062373155,1.084657606739397,1.6927940754587059,0.5395015418896233,,,,,,,,,0.006477130846771142,201
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,107,vi,23,1,306,,5,256,331.5582916736603,0.1324162202722886,1.886546395714804,1.886546395714804,,,2.748998981074248,0.024075211957097054,0.9986510324128335,2.748998981074248,,1.0359434414661433,1.2422106794126557,331.5582916736603,577.28319708873,1.886546395714804,0.005672429960584947,0.1324162202722886,1.886546395714804,0.0025,52.94252502167565,0.08291368869497422,0.08314330875873566,0.09115873724222183,0.11199981719255447,1.6057989186135222,1.3540969831233787,3.320980035825176,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.17218164283529463,0.08627324084260325,0.07694026810850457,0.1721660981228896,1.6658497148386149,2.186764762273113,0.6059841150569062,,,,,,,,,0.006515025925294484,306
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,107,vi,24,1,27,,5,256,144.6903076171875,0.24234641039813007,11.329586167949344,11.329586167949344,,,2.004941677432321,0.012529909610748291,0.9992815419794718,2.004941677432321,,1.3110298871791874,1.0210991742953581,144.6903076171875,305.8988265346323,11.329586167949344,0.0030057858557004254,0.24234641039813007,11.329586167949344,0.0025,52.90095174215576,0.08277122934778167,0.08301864191889763,0.09095656648278236,0.11114250123500824,1.6068015235695055,1.3561363112162566,3.324866400966102,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.12178277077501182,0.06506004730878925,0.06184594031407316,0.12178232433434436,1.0831504051951335,1.6871799932522755,0.5402403558103981,,,,,,,,,0.006474263829301095,27
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,107,vi,179,14,2,,5,256,124.74013724327088,2.094815731048584,153.9575297459592,153.9575297459592,,,2.011943450919559,0.012538954615592957,0.9992766800776108,2.011943450919559,,0.6931471805599453,1.6644456624201702,124.74013724327088,307.9150594919184,153.9575297459592,0.0030255975188357904,2.094815731048584,153.9575297459592,0.0025,52.907074640409036,0.08277130867128078,0.08302419260144234,0.09096665978431702,0.10990950465202332,1.6073335256278898,1.357593025959873,3.325224671476557,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.12212143659387091,0.06533985592466758,0.06239431309482941,0.12212115981251392,1.0856200705562886,1.6939142576008575,0.5395877652824217,,,,,,,,,0.006477333004120406,2
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,107,vi,264,21,197,,5,256,226.47103996276854,0.2484927879372224,1.576288513686662,1.576288513686662,,,2.0196444870698107,0.01254882663488388,0.9992708529770602,2.0196444870698107,,0.6375936626726958,1.698074512420698,226.47103996276854,310.52883719627243,1.576288513686662,0.003051280703510587,0.2484927879372224,1.576288513686662,0.0025,52.89663062208246,0.08277039631097188,0.08301658928394318,0.09095809906721115,0.11102819442749023,1.606882524268482,1.3559385433635551,3.320548752656243,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.12252424693001847,0.06570570667387722,0.0628003323687489,0.12252003667748435,1.087105420728564,1.7021062417998631,0.5382657332458469,,,,,,,,,0.006476887395059582,197
