round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
19.0,0.213,2.025241971508849,0.8477024984144393,0.11308090723305939,0.18969911336898804,0.3256632794812322,1.887534852571533,1.887534852571533,0.0,0.213,2.025241971508849,0.8477024984144393,0.11308090723305939,0.18969911336898804,0.3256632794812322,1.887534852571533,1.887534852571533,0.0
20.0,0.2219,2.016771532215105,0.8469580556082563,0.11882828341424465,0.17205864944440763,0.3398689530342817,1.8736970558724868,1.8736970558724868,0.0,0.2219,2.016771532215105,0.8469580556082563,0.11882828341424465,0.17205864944440763,0.3398689530342817,1.8736970558724868,1.8736970558724868,0.0
21.0,0.2206,2.0114243935616747,0.846754470566856,0.12646420432180164,0.16690649723794856,0.3466408070668578,1.8503785130938462,1.8503785130938462,0.0,0.2206,2.0114243935616747,0.846754470566856,0.12646420432180164,0.16690649723794856,0.3466408070668578,1.8503785130938462,1.8503785130938462,0.0
22.0,0.2249,1.9854571746298666,0.8398992751679186,0.10841285491138695,0.14141223587909665,0.3328913854852319,1.8764818376967083,1.8764818376967083,0.0,0.2249,1.9854571746298666,0.8398992751679186,0.10841285491138695,0.14141223587909665,0.3328913854852319,1.8764818376967083,1.8764818376967083,0.0
23.0,0.251,1.9777204888271263,0.8303482792354422,0.07129836715161798,0.12110424041748047,0.3221219304054975,1.8705480310341507,1.8705480310341507,0.0,0.251,1.9777204888271263,0.8303482792354422,0.07129836715161798,0.12110424041748047,0.3221219304054975,1.8705480310341507,1.8705480310341507,0.0
24.0,0.2503,1.9574893521206602,0.8278508658164643,0.0806950188443065,0.37819093465805054,0.33075262914150955,1.86396697206946,1.86396697206946,0.0,0.2503,1.9574893521206602,0.8278508658164643,0.0806950188443065,0.37819093465805054,0.33075262914150955,1.86396697206946,1.86396697206946,0.0
25.0,0.2771,1.9475942436054494,0.8190448150589246,0.042095408086478714,0.38411813974380493,0.31853204147070646,1.8648116524958205,1.8648116524958205,0.0,0.2771,1.9475942436054494,0.8190448150589246,0.042095408086478714,0.38411813974380493,0.31853204147070646,1.8648116524958205,1.8648116524958205,0.0
26.0,0.253,1.973581924542768,0.8309198918205755,0.07863942403346301,0.21226292848587036,0.33132086736708877,1.8426617248578594,1.8426617248578594,0.0,0.253,1.973581924542768,0.8309198918205755,0.07863942403346301,0.21226292848587036,0.33132086736708877,1.8426617248578594,1.8426617248578594,0.0
27.0,0.2691,1.9251411883636553,0.8177146689295872,0.054239638920128334,0.39274609088897705,0.3231751173689961,1.8529278341465132,1.8529278341465132,0.0,0.2691,1.9251411883636553,0.8177146689295872,0.054239638920128334,0.39274609088897705,0.3231751173689961,1.8529278341465132,1.8529278341465132,0.0
28.0,0.2876,1.9378272091356281,0.8182244314428289,0.04813718153834343,0.13359998979351728,0.335673681730032,1.8198609766998572,1.8198609766998572,0.0,0.2876,1.9378272091356281,0.8182244314428289,0.04813718153834343,0.13359998979351728,0.335673681730032,1.8198609766998572,1.8198609766998572,0.0
29.0,0.2878,1.9154349508326056,0.812214837682887,0.05263422769010067,0.0829597123795085,0.3404342276901007,1.8254122469461864,1.8254122469461864,0.0,0.2878,1.9154349508326056,0.812214837682887,0.05263422769010067,0.0829597123795085,0.3404342276901007,1.8254122469461864,1.8254122469461864,0.0
30.0,0.2917,1.906032085761417,0.8079194067702838,0.04387884899824858,0.9375301003456116,0.3355788489982486,1.8239505937307037,1.8239505937307037,0.0,0.2917,1.906032085761417,0.8079194067702838,0.04387884899824858,0.9375301003456116,0.3355788489982486,1.8239505937307037,1.8239505937307037,0.0
31.0,0.3115,1.9148456897699322,0.8033440084036176,0.0405367595374584,0.13310708105564117,0.3508765248000622,1.7916878484182868,1.7916878484182868,0.0,0.3115,1.9148456897699322,0.8033440084036176,0.0405367595374584,0.13310708105564117,0.3508765248000622,1.7916878484182868,1.7916878484182868,0.0
32.0,0.3175,1.8738342744253553,0.7965063245821231,0.032125519011914724,0.1196221187710762,0.3335971656128764,1.8289592512972128,1.8289592512972128,0.0,0.3175,1.8738342744253553,0.7965063245821231,0.032125519011914724,0.1196221187710762,0.3335971656128764,1.8289592512972128,1.8289592512972128,0.0
33.0,0.3059,1.921732814636183,0.8086289404019069,0.044640865822136416,0.14073103275455412,0.3505290499523282,1.7879448905972033,1.7879448905972033,0.0,0.3059,1.921732814636183,0.8086289404019069,0.044640865822136416,0.14073103275455412,0.3505290499523282,1.7879448905972033,1.7879448905972033,0.0
34.0,0.3146,1.856573668185548,0.7939453196825456,0.02934313329011201,0.13276253640651703,0.3336667629674077,1.8216476813231057,1.8216476813231057,0.0,0.3146,1.856573668185548,0.7939453196825456,0.02934313329011201,0.13276253640651703,0.3336667629674077,1.8216476813231057,1.8216476813231057,0.0
35.0,0.314,1.8906785892686298,0.8048167889035215,0.048384156376123436,0.2010747148066151,0.3604885253190994,1.7588847516571746,1.7588847516571746,0.0,0.314,1.8906785892686298,0.8048167889035215,0.048384156376123436,0.2010747148066151,0.3604885253190994,1.7588847516571746,1.7588847516571746,0.0
36.0,0.3318,1.8320767646296043,0.7827696375945651,0.024177271515131007,0.43568065762519836,0.3436367755174637,1.8014094576551314,1.8014094576551314,0.0,0.3318,1.8320767646296043,0.7827696375945651,0.024177271515131007,0.43568065762519836,0.3436367755174637,1.8014094576551314,1.8014094576551314,0.0
37.0,0.3265,1.8653633101098586,0.7899767529146513,0.028545489637553698,0.44299474358558655,0.3547985336944461,1.767537820752097,1.767537820752097,0.0,0.3265,1.8653633101098586,0.7899767529146513,0.028545489637553698,0.44299474358558655,0.3547985336944461,1.767537820752097,1.767537820752097,0.0
38.0,0.3339,1.8451357501858463,0.7861510106267504,0.03181614677608012,0.13300994038581848,0.360911481449008,1.7684454494373976,1.7684454494373976,0.0,0.3339,1.8451357501858463,0.7861510106267504,0.03181614677608012,0.13300994038581848,0.360911481449008,1.7684454494373976,1.7684454494373976,0.0
39.0,0.3378,1.832725935523281,0.7830641542636967,0.028802610170841215,0.36923346668481827,0.3607728653639555,1.7629724639447708,1.7629724639447708,0.0,0.3378,1.832725935523281,0.7830641542636967,0.028802610170841215,0.36923346668481827,0.3607728653639555,1.7629724639447708,1.7629724639447708,0.0
40.0,0.3378,1.8248180121946111,0.7811794071203609,0.03898776671886446,0.2797711888949077,0.3767170241266489,1.7311295736841468,1.7311295736841468,0.0,0.3378,1.8248180121946111,0.7811794071203609,0.03898776671886446,0.2797711888949077,0.3767170241266489,1.7311295736841468,1.7311295736841468,0.0
41.0,0.339,1.8238330912987537,0.7847606116792248,0.04395162578225136,0.20473545293013254,0.3828287845104933,1.715060876682035,1.715060876682035,0.0,0.339,1.8238330912987537,0.7847606116792248,0.04395162578225136,0.20473545293013254,0.3828287845104933,1.715060876682035,1.715060876682035,0.0
42.0,0.3434,1.8131411784998959,0.7771176271517339,0.02994641815871,0.6163433988889058,0.3723660787239671,1.7285561548477657,1.7285561548477657,0.0,0.3434,1.8131411784998959,0.7771176271517339,0.02994641815871,0.6163433988889058,0.3723660787239671,1.7285561548477657,1.7285561548477657,0.0
43.0,0.3505,1.7952754471385481,0.7732090085815291,0.024628331163525585,0.4521254003047943,0.3748323693186045,1.7224195689356108,1.7224195689356108,0.0,0.3505,1.7952754471385481,0.7732090085815291,0.024628331163525585,0.4521254003047943,0.3748323693186045,1.7224195689356108,1.7224195689356108,0.0
44.0,0.3443,1.8220734456546048,0.7809338641072143,0.04954492259621621,0.20304217934608457,0.39372309728860855,1.6905053968686679,1.6905053968686679,0.0,0.3443,1.8220734456546048,0.7809338641072143,0.04954492259621621,0.20304217934608457,0.39372309728860855,1.6905053968686679,1.6905053968686679,0.0
45.0,0.3495,1.7850506395108758,0.7719301743352058,0.029176595629751674,0.45221635699272156,0.3783071903154254,1.7155537505799052,1.7155537505799052,0.0,0.3495,1.7850506395108758,0.7719301743352058,0.029176595629751674,0.45221635699272156,0.3783071903154254,1.7155537505799052,1.7155537505799052,0.0
46.0,0.3386,1.7995906072164365,0.7784091554724846,0.053993795208632935,0.1854224278117126,0.39259379520863297,1.6786483007622257,1.6786483007622257,0.0,0.3386,1.7995906072164365,0.7784091554724846,0.053993795208632935,0.1854224278117126,0.39259379520863297,1.6786483007622257,1.6786483007622257,0.0
47.0,0.3491,1.7937853218185504,0.7745076701335032,0.04844772730618715,0.13532411209686057,0.39754772730618715,1.6720294454386895,1.6720294454386895,0.0,0.3491,1.7937853218185504,0.7745076701335032,0.04844772730618715,0.13532411209686057,0.39754772730618715,1.6720294454386895,1.6720294454386895,0.0
48.0,0.3506,1.7615840459980259,0.7663039347809223,0.02374299533516167,0.13998318115870156,0.3743429953351617,1.7191863504936387,1.7191863504936387,0.0,0.3506,1.7615840459980259,0.7663039347809223,0.02374299533516167,0.13998318115870156,0.3743429953351617,1.7191863504936387,1.7191863504936387,0.0
49.0,0.3429,1.785277915234246,0.775846290244683,0.04754288890510797,0.1754663307868426,0.390442888905108,1.6897164860855294,1.6897164860855294,0.0,0.3429,1.785277915234246,0.775846290244683,0.04754288890510797,0.1754663307868426,0.390442888905108,1.6897164860855294,1.6897164860855294,0.0
50.0,0.3497,1.7730861658704362,0.7700055944619538,0.040256575450301174,0.2012887249390284,0.38983580221533776,1.6814093940734347,1.6814093940734347,0.0,0.3497,1.7730861658704362,0.7700055944619538,0.040256575450301174,0.2012887249390284,0.38983580221533776,1.6814093940734347,1.6814093940734347,0.0
