schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_effective_lr,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,130,vi,68,5,63,,5,256,130.2840223312378,0.6512728494311136,0.5148271637205544,0.5148271637205544,,,1.0325971313011708,0.006271783262491226,0.9990958345938722,1.0325971313011708,,1.4664510448986239,0.8489783962099641,130.2840223312378,32.434111314394926,0.5148271637205544,0.00031870012100221015,0.6512728494311136,0.5148271637205544,0.00125,24.287682570573125,0.13293187896973366,0.13240792602300644,0.14981851875782012,0.19663502275943756,0.450431798446879,0.3666847729227817,0.9146527427873156,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.01306879328424368,63
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,130,vi,39,3,138,,5,256,206.46579236984252,0.5464648924012115,0.2380932636187619,0.2380932636187619,,,1.039155639071621,0.006265409290790558,0.999084757335092,1.039155639071621,,0.778571268152444,1.5315510853062817,206.46579236984252,32.85687037938914,0.2380932636187619,0.0003228541847242718,0.5464648924012115,0.2380932636187619,0.00125,24.292883813103277,0.13292988184025026,0.132401742041111,0.14981750547885894,0.1966084986925125,0.45047132920309385,0.3668171369675106,0.9156592384952218,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013067305259006309,138
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,130,vi,7,0,152,,5,256,126.51281881332397,0.2070937282160709,0.21601788955077325,0.21601788955077325,,,1.038143504660486,0.006263036280870438,0.999086527322796,1.038143504660486,,1.264349492321815,1.032554209297049,126.51281881332397,32.834719211717534,0.21601788955077325,0.0003226365256138109,0.2070937282160709,0.21601788955077325,0.00125,24.29273369466008,0.13292861180843954,0.13239692151546478,0.14981501698493957,0.19729027152061462,0.4505173811862236,0.366931439069387,0.9153924840257263,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013065484589384892,152
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,130,vi,218,17,3,,5,256,13.71865463256836,0.03247540444135666,10.806655042503841,10.806655042503841,,,1.0326286661119144,0.006270351819694042,0.9990954529143968,1.0326286661119144,,-0.0,2.3292713582565514,13.71865463256836,32.419965127511524,10.806655042503841,0.00031856111946066155,0.03247540444135666,10.806655042503841,0.00125,24.283529023720813,0.13293146109077603,0.13240742683410645,0.14982201009988785,0.19583216309547424,0.4503916488181139,0.3663908516829567,0.9149254273394625,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013067805595807287,3
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,131,vi,130,10,1094,,5,256,253.86129404067992,0.13656165351379507,0.13572640609187717,0.13572640609187717,,,2.193538948784951,0.02545180916786194,0.9959580731928087,2.193538948784951,,0.6052736126066325,1.7019556514146783,253.86129404067992,148.4846882645136,0.13572640609187717,0.001459022189884186,0.13656165351379507,0.13572640609187717,0.00125,24.416104063618512,0.13342985028709048,0.13289956748485565,0.15040222704410555,0.19593572616577148,0.450726567766752,0.3659281223505384,0.9159164211229708,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013150486370400154,1094
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,131,vi,89,7,52,,5,256,138.98800792694092,0.7339969048133264,0.6197206444754669,0.6197206444754669,,,1.0311142369146307,0.006253398954868317,0.9990993555635925,1.0311142369146307,,0.8769609959156035,1.4396900839655709,138.98800792694092,32.22547351272428,0.6197206444754669,0.000316650029603265,0.7339969048133264,0.6197206444754669,0.00125,24.2997615596317,0.13315773227804711,0.13261640816926956,0.1500631347298622,0.19617745280265808,0.44975411918224445,0.36547684450123163,0.9131485206785613,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013090733723564911,52
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,131,vi,97,7,4,,5,256,19.7291672706604,0.40965187549591064,8.030471014765073,8.030471014765073,,,1.0298156406529317,0.006274400278925896,0.9991008587566518,1.0298156406529317,,0.6931471805599453,1.5580197962672118,19.7291672706604,32.12188405906029,8.030471014765073,0.0003156321515088955,0.40965187549591064,8.030471014765073,0.00125,24.289968313681495,0.13315725412845342,0.13262484967708588,0.15004972815513612,0.19768594205379486,0.4496531310392048,0.36567197467380785,0.9138085558697051,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013087916928382124,4
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,131,vi,269,21,141,,5,256,136.71109609603883,0.24314655817992298,0.2309929421744895,0.2309929421744895,,,1.0366801283950176,0.006270959973335266,0.999089978955461,1.0366801283950176,,0.5553872255443504,1.7524876572526569,136.71109609603883,32.57000484660302,0.2309929421744895,0.0003200354215053849,0.24314655817992298,0.2309929421744895,0.00125,24.303967784890414,0.1331558915716621,0.1326359435915947,0.15006670355796814,0.19777415692806244,0.44987818037575444,0.3657590420141915,0.9145392409454635,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013090531809189369,141
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,131,vi,225,18,3,,5,256,12.579089164733887,0.1303120752175649,10.74650039858617,10.74650039858617,,,1.0319243901112158,0.0062726205214858055,0.9990972143091823,1.0319243901112158,,1.0986122886681096,1.2032389420923582,12.579089164733887,32.23950119575851,10.74650039858617,0.0003167878667166995,0.1303120752175649,10.74650039858617,0.00125,24.290577041223088,0.13315562251689886,0.13262690603733063,0.15008262246847154,0.19733868539333344,0.44971387258861195,0.3656410965838588,0.9141278358160865,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013088769673477689,3
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,131,vi,26,2,29,,5,256,60.599646759033206,0.753121540464204,1.108959041006467,1.108959041006467,,,1.0308262656534932,0.006271518766880035,0.9990995091577043,1.0308262656534932,,1.0130227035447372,1.337996707207389,60.599646759033206,32.15981218918754,1.108959041006467,0.00031600483628955035,0.753121540464204,1.108959041006467,0.00125,24.29554584462548,0.1331552662191825,0.1326185092329979,0.15009951144456865,0.19624261558055878,0.4497307581337873,0.36619499419220924,0.9138948418653311,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013087215722779178,29
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,131,vi,27,2,611,,5,256,207.7398941675822,0.17536418059453637,0.16240281831178183,0.16240281831178183,,,1.8017192801497586,0.016886157914996147,0.9972592282039091,1.8017192801497586,,0.08162587036147914,2.2275297802473157,207.7398941675822,99.2281219884987,0.16240281831178183,0.0009750233073449808,0.17536418059453637,0.16240281831178183,0.00125,24.351210231736093,0.13333640961410068,0.13280105590820312,0.15033201426267626,0.1971849650144577,0.45012845219637626,0.36546966218831173,0.9149105619585832,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013120661541254356,611
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,131,vi,28,2,974,,5,256,176.03052653074263,0.087323398315931,0.12975329075630118,0.12975329075630118,,,2.0271311029198174,0.022165708243846893,0.9965466092076675,2.0271311029198174,,0.5737132467087467,1.7750512712888695,176.03052653074263,126.37970519663736,0.12975329075630118,0.0012418168929609645,0.087323398315931,0.12975329075630118,0.00125,24.405324848547128,0.1333973331505943,0.13285409659147263,0.1504041761159897,0.19643667340278625,0.450853950499639,0.3660343789944258,0.9159532424407445,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013140134984683,974
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,131,vi,109,8,28,,5,256,33.06652388572693,0.18767172949654715,1.152420986567867,1.152420986567867,,,1.031898220640637,0.006268978118896484,0.9990977186145463,1.031898220640637,,0.8583093118876355,1.4436829998723784,33.06652388572693,32.267787623900276,1.152420986567867,0.0003170658113776189,0.18767172949654715,1.152420986567867,0.00125,24.29659547931228,0.13315739950357877,0.13263408839702606,0.15009635388851167,0.1979159712791443,0.44984350436143694,0.3653684122355772,0.9143640485228779,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013090617418801038,28
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,131,vi,258,20,50,,5,256,51.39969685077667,0.21491573333740235,0.6453393405443099,0.6453393405443099,,,1.0314101939122957,0.0062608979642391205,0.9990986235934101,1.0314101939122957,,-0.0,2.259365973874069,51.39969685077667,32.26696702721549,0.6453393405443099,0.0003170577481302495,0.21491573333740235,0.6453393405443099,0.00125,24.297221533205306,0.13315831326915342,0.13262400031089783,0.1500858247280121,0.197191521525383,0.4498331667191435,0.3657021366140567,0.9141353213495916,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013086903340265648,50
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,131,vi,261,20,68,,5,256,69.41995897293091,0.1258853183073156,0.47490888125740005,0.47490888125740005,,,1.031934463691063,0.006275217980146408,0.9990983188455489,1.031934463691063,,0.19340471446596552,1.997146461251904,69.41995897293091,32.293803925503205,0.47490888125740005,0.00031732144959716225,0.1258853183073156,0.47490888125740005,0.00125,24.304166150056126,0.13315646782974264,0.13262926042079926,0.15006399601697923,0.19769610464572906,0.449887613848626,0.3658551842272729,0.9145978595754827,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013085837224219877,68
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,131,vi,5,0,35,,5,256,73.88468341827392,0.6360170636858259,0.9245267183895064,0.9245267183895064,,,1.0332384942582846,0.006268175318837166,0.9990955186031671,1.0332384942582846,,1.5903475561802325,0.7061063978321973,73.88468341827392,32.358435143632725,0.9245267183895064,0.00031795652101437286,0.6360170636858259,0.9245267183895064,0.00125,24.29836770982825,0.13315357749732068,0.1326267123222351,0.15006816238164902,0.19743624329566956,0.4498726978149452,0.3658876344759783,0.912963120440858,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013089888509637743,35
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,131,vi,143,11,59,,5,256,148.52473907470704,1.0307765896037473,0.5497699958839773,0.5497699958839773,,,1.0342084552874604,0.006268829107284546,0.9990938343593442,1.0342084552874604,,0.5821360471219024,1.7374773776084904,148.52473907470704,32.43642975715466,0.5497699958839773,0.0003187229022025613,1.0307765896037473,0.5497699958839773,0.00125,24.29855642056945,0.1331567330991834,0.13262758404016495,0.15004202723503113,0.19761228561401367,0.44982800762889613,0.3658764782039612,0.913989683519319,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.01308784357871972,59
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,131,vi,145,11,20,,5,256,30.152245426177977,0.3847217559814453,1.6068276936520818,1.6068276936520818,,,1.0301488454025902,0.006268104538321495,0.9991012854956223,1.0301488454025902,,0.9075352941050092,1.3905696415166529,30.152245426177977,32.136553873041635,1.6068276936520818,0.00031577629825136716,0.3847217559814453,1.6068276936520818,0.00125,24.30249695431078,0.13315614220774383,0.1326386108994484,0.1500771626830101,0.1978510320186615,0.44985907902445604,0.36605043591287223,0.914754364567048,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013090016075414813,20
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,131,vi,147,11,14,,5,256,33.863364696502686,0.5453705447060722,2.3006450794322086,2.3006450794322086,,,1.0313372959003582,0.0062683094292879105,0.9990983063150698,1.0313372959003582,,0.8918673953172509,1.3950007042270034,33.863364696502686,32.20903111205092,2.3006450794322086,0.00031648846528496536,0.5453705447060722,2.3006450794322086,0.00125,24.291477456936104,0.13315434146903465,0.1326294243335724,0.15009848177433013,0.1972941756248474,0.44975545888077156,0.36547547620765186,0.9141361953233257,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013090514569724699,14
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,132,vi,91,7,21,,5,256,36.42782135009766,0.1217993554614839,1.5333582774230354,1.5333582774230354,,,1.0337764785892827,0.006267305463552475,0.9990990659103617,1.0337764785892827,,0.38721237518636065,1.9290234778424857,36.42782135009766,32.20052382588374,1.5333582774230354,0.0003164048720240124,0.1217993554614839,1.5333582774230354,0.00125,24.35840361774472,0.13356287510492917,0.13303937017917633,0.15054045021533968,0.1972571611404419,0.4492127336934886,0.3645972121724643,0.9134354352640888,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013138687705858439,21
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,132,vi,181,14,2,,5,256,15.179886102676392,0.6519525051116943,15.970582934175772,15.970582934175772,,,1.0296508326828706,0.00626257061958313,0.9991056823899063,1.0296508326828706,,0.6931471805599453,1.6112121538688304,15.179886102676392,31.941165868351543,15.970582934175772,0.0003138564003964974,0.6519525051116943,15.970582934175772,0.00125,24.351497719216002,0.1335657853630603,0.13303183019161224,0.1505522221326828,0.19712482392787933,0.44917659277819066,0.3645909758339573,0.9121025255915096,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013136881360183187,2
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,132,vi,135,10,2,,5,256,12.010670948028565,0.07063877582550049,16.027887251567808,16.027887251567808,,,1.0313265950779855,0.0062714144587516785,0.999102909774831,1.0313265950779855,,-0.0,2.3096097079310103,12.010670948028565,32.055774503135616,16.027887251567808,0.00031498255382859014,0.07063877582550049,16.027887251567808,0.00125,24.353325067988333,0.13356519892403262,0.1330278515815735,0.1505445882678032,0.1967940479516983,0.44926160479479316,0.36461003916001844,0.9132810437049262,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013138050003377087,2
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,132,vi,123,9,342,,5,256,151.44034061431884,0.2593083186456335,0.19212923389169903,0.19212923389169903,,,1.4732393515479507,0.01198006235063076,0.9981734831582014,1.4732393515479507,,1.498568731965637,0.7759416568633053,151.44034061431884,65.70819799096107,0.19212923389169903,0.0006456539057773516,0.2593083186456335,0.19212923389169903,0.00125,24.3853376506599,0.1336768778238489,0.13314376026391983,0.15069465935230256,0.1965073049068451,0.4493673226732862,0.3649374115799336,0.9128910167816626,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013156522274764227,342
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,132,vi,270,21,127,,5,256,126.35428171157837,0.1532091305950495,0.2553863401304129,0.2553863401304129,,,1.0373429749184742,0.006272215396165848,0.999093133121817,1.0373429749184742,,0.24980042066198757,2.0694700517910234,126.35428171157837,32.434065196562436,0.2553863401304129,0.0003186996678447719,0.1532091305950495,0.2553863401304129,0.00125,24.361692317309878,0.1335634250243983,0.1330379694700241,0.15056002289056777,0.19670574367046356,0.4493160845832298,0.365486651405728,0.9132954465377807,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013137949093227155,127
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,132,vi,209,16,35,,5,256,36.00361433029175,0.29793406895228797,0.9147882022935339,0.9147882022935339,,,1.030694749392413,0.006269421428442001,0.9991040165285558,1.030694749392413,,0.38937723629048177,1.9497352935038788,36.00361433029175,32.017587080273685,0.9147882022935339,0.00031460732121719255,0.29793406895228797,0.9147882022935339,0.00125,24.353416007048164,0.1335661343278445,0.13303077965974808,0.15055368691682816,0.19734972715377808,0.44917558658983003,0.36481285879198855,0.9124371103976034,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013137239443598188,35
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,132,vi,190,15,78,,5,256,68.30421390533448,0.35761446830553884,0.4130238727531466,0.4130238727531466,,,1.0338377849872098,0.006266375072300434,0.9990986092149639,1.0338377849872098,,0.06335477530377637,2.1966737571094788,68.30421390533448,32.21586207474544,0.4130238727531466,0.0003165555868600318,0.35761446830553884,0.4130238727531466,0.00125,24.35427130148945,0.1335625845923181,0.13303125649690628,0.1505922481417656,0.1958550065755844,0.4493117958712571,0.3644424291432175,0.9129845046533981,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.01313780326497809,78
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,132,vi,74,5,70,,5,256,124.9202130317688,0.6390313284737723,0.4584770837078479,0.4584770837078479,,,1.0319852785100259,0.00627417117357254,0.9991018901977804,1.0319852785100259,,1.1534898214385076,1.1546999842430363,124.9202130317688,32.093395859549354,0.4584770837078479,0.0003153522242266813,0.6390313284737723,0.4584770837078479,0.00125,24.354902154410734,0.13356524912873444,0.13302699476480484,0.15056239813566208,0.19710184633731842,0.4492436896978938,0.3647187376875827,0.9138326664005595,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013136033311835802,70
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,132,vi,214,17,8,,5,256,17.349964809417724,0.34218427538871765,4.003815052498539,4.003815052498539,,,1.0311438774915636,0.006275296211242676,0.9991031035108509,1.0311438774915636,,0.37677016125643675,2.011909404624669,17.349964809417724,32.030520419988314,4.003815052498539,0.0003147344052273589,0.34218427538871765,4.003815052498539,0.00125,24.35173235733353,0.13356685422612008,0.1330323964357376,0.15054370164871217,0.19728657603263855,0.44912939099613425,0.36450402471539384,0.9119348063458711,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013138844325188123,8
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,132,vi,13,1,101,,5,256,270.14134922027586,0.9637738218401918,0.32184308343788026,0.32184308343788026,,,1.0380498929062312,0.006271271035075188,0.9990916793565658,1.0380498929062312,,0.8381359163365036,1.4832506162173797,270.14134922027586,32.50615142722591,0.32184308343788026,0.00031940799279970433,0.9637738218401918,0.32184308343788026,0.00125,24.359343073764293,0.13356425669858718,0.13303179293870926,0.15056475698947908,0.19725380837917328,0.4492737093553855,0.3645061997387711,0.9130840243971857,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013139442081803001,101
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,132,vi,229,18,381,,5,256,220.19043869972228,0.2857588820570097,0.17578275420387612,0.17578275420387612,,,1.4832576325987952,0.012351211160421371,0.9981501199614754,1.4832576325987952,,1.2645702769066132,0.9847598976008598,220.19043869972228,66.9732293516768,0.17578275420387612,0.0006580842031215172,0.2857588820570097,0.17578275420387612,0.00125,24.39423637329369,0.1336744731831137,0.1331198513507843,0.15067387372255325,0.19560672342777252,0.4496101212036666,0.36519780027254156,0.9144193225612909,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013163523295411341,381
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,132,vi,147,11,14,,5,256,29.4614239692688,0.4912558283124651,2.2876327273637718,2.2876327273637718,,,1.0310170756567885,0.006264626979827881,0.9991031239311418,1.0310170756567885,,0.8918673953172509,1.3950007042270034,29.4614239692688,32.026858183092806,2.2876327273637718,0.00031469841980045994,0.4912558283124651,2.2876327273637718,0.00125,24.349041661314118,0.13356422916401742,0.13302171230316162,0.1505351006984711,0.19743497669696808,0.4491272406295252,0.3646842437509161,0.9131799326824565,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013138941272832948,14
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,132,vi,252,20,369,,5,256,131.01819314956666,0.1640093423486725,0.17987359994575214,0.17987359994575214,,,1.4793146326411533,0.012369617819786072,0.9981578672472442,1.4793146326411533,,1.0683684981935357,1.1688247118610566,131.01819314956666,66.37335837998253,0.17987359994575214,0.0006521898239165032,0.1640093423486725,0.17987359994575214,0.00125,24.382401194303043,0.13367480296102396,0.13313663005828857,0.15069056004285813,0.1974853277206421,0.4493613561557143,0.36525495382576895,0.913066951723732,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013157562450172914,369
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,132,vi,254,20,32,,5,256,35.470260524749754,0.3738544285297394,1.0024013508847496,1.0024013508847496,,,1.0315793507262112,0.006273314356803894,0.9991023573587621,1.0315793507262112,,0.6429124396658009,1.6660643758322098,35.470260524749754,32.076843228311986,1.0024013508847496,0.00031518957677421623,0.3738544285297394,1.0024013508847496,0.00125,24.3518879730138,0.13356500738283453,0.1330312415957451,0.15057184994220735,0.19726166129112244,0.44918746720553065,0.3645181704947492,0.9116009596572385,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.01313667798288326,32
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,132,vi,255,20,13,,5,256,13.975310134887696,0.1604177218217116,2.472191304976062,2.472191304976062,,,1.033046013717251,0.006266601383686066,0.9990997109445832,1.033046013717251,,0.6517565611726531,1.6399089560237352,13.975310134887696,32.13848696468881,2.472191304976062,0.0003157952929614701,0.1604177218217116,2.472191304976062,0.00125,24.35069515950193,0.13356280163445886,0.133034847676754,0.15054940283298493,0.1959623396396637,0.44916917826296404,0.3650442717502958,0.9118270006651291,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013135366052617913,13
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,133,vi,139,11,364,,5,256,195.76829018592835,0.365875495659126,0.18153928198382654,0.18153928198382654,,,1.47791936387439,0.012376772239804268,0.9981658760753356,1.47791936387439,,0.8409163134019236,1.4643652933933091,195.76829018592835,66.08029864211287,0.18153928198382654,0.0006493101959527647,0.365875495659126,0.18153928198382654,0.00125,24.411094315531123,0.13395701295404183,0.13340367376804352,0.1510494902729988,0.19583743810653687,0.44884939891290543,0.36389853541431205,0.9122394449985205,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013186154747291099,364
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,133,vi,247,19,450,,5,256,240.98891701698304,0.3640179443359375,0.14596415467077126,0.14596415467077126,,,1.4725755044842042,0.012106701731681824,0.9981787326351609,1.4725755044842042,,1.512840026741559,0.8057138470029137,240.98891701698304,65.68386960184706,0.14596415467077126,0.0006454148531182772,0.3640179443359375,0.14596415467077126,0.00125,24.408817103705683,0.13396082940161186,0.13342972099781036,0.15101681798696517,0.19638000428676605,0.4487276587520138,0.36384012505110874,0.9125638835158154,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.01318969823753971,450
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,133,vi,77,6,103,,5,256,36.26335754394531,0.07673873253239011,0.31023206438749973,0.31023206438749973,,,1.0319237909875498,0.00627179816365242,0.9991032127710765,1.0319237909875498,,0.560246206790157,1.7468416333340404,36.26335754394531,31.95390263191247,0.31023206438749973,0.00031398155283396357,0.07673873253239011,0.31023206438749973,0.00125,24.371634815011216,0.13384952207587433,0.1333138346672058,0.15087615847587588,0.19650176167488098,0.4486566287419495,0.3647208980709534,0.911744328819363,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.01316896868509553,103
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,133,vi,121,9,200,,5,256,135.14881467819214,0.2101603126525879,0.16100992489129087,0.16100992489129087,,,1.035637613982941,0.00627368688583374,0.9990978159078447,1.035637613982941,,0.3200447217843331,2.005272317401729,135.14881467819214,32.201984978258174,0.16100992489129087,0.0003164192294218156,0.2101603126525879,0.16100992489129087,0.00125,24.383938317506473,0.13384733375103686,0.13331425189971924,0.1508960172533989,0.19682283699512482,0.4486811676499125,0.36403616703055464,0.9120334223618156,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013167316744169906,200
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,133,vi,3,0,54,,5,256,94.16182870864868,0.6961322360568576,0.5952233834030841,0.5952233834030841,,,1.034444916479923,0.006270647048950195,0.9990988316431841,1.034444916479923,,0.7281071546314151,1.532144314993967,94.16182870864868,32.14206270376654,0.5952233834030841,0.0003158304284540291,0.6961322360568576,0.5952233834030841,0.00125,24.371744907454573,0.13385113784910666,0.13331790268421173,0.150888030230999,0.19676707684993744,0.44858540724179446,0.36386725285572297,0.9128036494498527,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.01316918030004238,54
bayesfl_observability_v1,vi_mnist_stabilized_decay_seed42,133,vi,5,0,35,,5,256,56.35651330947876,0.6075837816510882,0.9112211803505224,0.9112211803505224,,,1.0307024830932778,0.006274167448282242,0.9991056868972042,1.0307024830932778,,1.5903475561802325,0.7061063978321973,56.35651330947876,31.89274131226828,0.9112211803505224,0.0003133805769113519,0.6075837816510882,0.9112211803505224,0.00125,24.376016790559827,0.13384943360160245,0.13331981003284454,0.15087945759296417,0.1967487335205078,0.4486484161185029,0.365029761793944,0.912101807141528,,,,,,,,,,,,,,,,,,0,update_snr,1.0,0,,,,,,,,,,,,,,,,,,,0.013167657787640508,35
