schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,vi_effective_lr,num_batches,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_std,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,num_examples_train
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,21,vi,142,11,17,1,update_snr,random,0.05,20,101770,5089,0.05000491303920605,0.95050032517987,0.15782912160370385,0.1463583069424963,0.30336022032900245,0.5024162805075897,0.5032853316808348,0.9008263459328101,0.1592894780776534,0.14744100329942791,0.30675558655966617,0.15775225278670849,0.1463082971105651,0.3032702557458869,0.9753462870201154,0.9753085663167285,0.9953355298774573,0.47752265297847596,0.478562116206779,0.8566965371621214,0.8511358482793087,3.672498266958548,0.22577520092950124,0.9741794283627854,0.22577520092950124,814160,101780,40712,61068,0.8749877174019849,3.769837629532561,-0.0,2.3096097079310103,5,256,769.1116782426834,0.10558158509871539,107.91115885103011,107.91115885103011,0.005,,0.025078751146793365,0.9636842633713445,3.769837629532561,769.1116782426834,1834.4897004675117,107.91115885103011,0.01802583964299412,0.10558158509871539,107.91115885103011,14.116838027005835,0.06364827769006547,0.00566548103598756,0.06334096565842628,0.0710631661117077,0.0931205078959465,0.5590205371124035,0.4719516314806936,1.1511670858440786,17
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,21,vi,52,4,14,1,update_snr,random,0.05,20,101770,5089,0.05000491303920605,0.9495196255336774,0.15832841402353642,0.14690964859252933,0.30402042989312206,0.4995663760024181,0.4998073832248456,0.8989805399440498,0.15802819641282728,0.14511140284178575,0.30297528502072935,0.15834421658475215,0.14700697238936342,0.30408264658568357,0.9745355168685294,0.9742266342121284,0.9948005031039919,0.4745654145118704,0.4743940005791438,0.8542971804350931,0.8437785317770681,3.683826678490703,0.22326761263995704,0.9747571867629673,0.22326761263995704,814160,101780,40712,61068,0.8749877174019849,3.779224948034677,-0.0,2.4040642619438994,5,256,772.182092666626,0.24750614166259766,131.7102505866002,131.7102505866002,0.005,,0.025098029524087906,0.9635246342320237,3.779224948034677,772.182092666626,1843.9435082124028,131.7102505866002,0.018118733499188393,0.24750614166259766,131.7102505866002,14.121535843680705,0.0636524568673619,0.005663289411146484,0.06333000957965851,0.07108049020171166,0.09217945486307144,0.5593357133386163,0.47388879993269883,1.1505527231923427,14
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,21,vi,58,4,1,1,update_snr,random,0.05,20,101770,5089,0.05000491303920605,0.950328147671621,0.15833077980604687,0.14705364737804982,0.30320884207214116,0.4997412965275018,0.4987317583936281,0.9007755721511995,0.15739601728569122,0.1454464002419875,0.30308796517259207,0.1583799829221306,0.14713626293005547,0.3032085681852327,0.975002131329731,0.9748537017793605,0.9952674449444746,0.47472498113659206,0.4739731471213078,0.8556865776761333,0.8397427608614021,3.6853088154003872,0.22216762768216694,0.975008484686199,0.22216762768216694,814160,101780,40712,61068,0.8749877174019849,3.7797710207480737,-0.0,2.3292713582565514,5,256,743.0020699441433,0.5158914923667908,1843.0263468222906,1843.0263468222906,0.005,,0.025080867111682892,0.9635297062094429,3.7797710207480737,743.0020699441433,1843.0263468222906,1843.0263468222906,0.018109721399452595,0.5158914923667908,1843.0263468222906,14.124496653630517,0.06365117681654454,0.005663589139981675,0.06333118304610252,0.07104669660329818,0.09271493554115295,0.5602565472023537,0.4732648767331208,1.1509569023528512,1
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,21,vi,63,5,4,1,update_snr,random,0.05,20,101770,5089,0.05000491303920605,0.9502488335198908,0.15810429584648192,0.1470812283179755,0.3038862744639483,0.5007180769369296,0.5009814212980599,0.9006317822046186,0.15666619985054736,0.14450534084373606,0.30094741658677665,0.15817999293818874,0.14718050532878602,0.3040000437056836,0.9747911312339121,0.9743750445438888,0.9949946650116348,0.4757642827755396,0.47664508823603025,0.855943525739763,0.8393753931449508,3.685581369955601,0.22205961590929138,0.9750330901985935,0.22205961590929138,814160,101780,40712,61068,0.8749877174019849,3.779955169731651,-0.0,2.3163460082440825,5,256,731.4306996822357,1.108104944229126,460.49957296489083,460.49957296489083,0.005,,0.02507742866873741,0.9633456437190371,3.779955169731651,731.4306996822357,1841.9982918595633,460.49957296489083,0.01809961965077688,1.108104944229126,460.49957296489083,14.090290829462429,0.06364940189281229,0.005665730869808803,0.06332262232899666,0.07106658145785331,0.09269648790359497,0.5579243601345958,0.4698931945716967,1.1472314618847925,4
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,21,vi,67,5,1,1,update_snr,random,0.05,20,101770,5089,0.05000491303920605,0.9491955674133,0.15746457654347068,0.1456284712397006,0.30267419325989686,0.498199209249161,0.4975204658843189,0.8985699446842813,0.15982579731425023,0.1471913765616946,0.30716167614105366,0.15734028891195573,0.14554455269450747,0.30244759242864144,0.9749477503925312,0.9752362116815093,0.9954634016373728,0.4731045854256733,0.4724956234162472,0.8537123040875474,0.8550149526716326,3.6690756306018923,0.22695202402847864,0.9739059393952669,0.22695202402847864,814160,101780,40712,61068,0.8749877174019849,3.7673819228170564,-0.0,2.3163460082440825,5,256,759.7876101970672,2.061391830444336,1830.1743808406875,1830.1743808406875,0.005,,0.02508918195962906,0.9637356131738323,3.7673819228170564,759.7876101970672,1830.1743808406875,1830.1743808406875,0.017983436973967648,2.061391830444336,1830.1743808406875,14.117426719899802,0.06365337510570084,0.005670089657261098,0.0633247122168541,0.07107526957988738,0.0930359959602356,0.559209642942687,0.47222579980855256,1.151508083665921,1
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,22,vi,62,5,333,1,update_snr,random,0.05,20,101770,5089,0.05000491303920605,0.9501375075950693,0.18929130480961903,0.16609202077685958,0.38211250372935895,0.49926296679228704,0.49972713717514,0.9001159467079421,0.19034321654190148,0.1665572629872537,0.38383497268855243,0.1892359353077977,0.16607405821195215,0.38200562679099465,0.9748375884045161,0.9750530741578951,0.9947080376642032,0.4742301345979092,0.4750748463135266,0.8539725085388463,1.0588321373042058,4.587935080745712,0.2248752121481767,0.9743875712268261,0.2248752121481767,814160,101780,40712,61068,0.8749877174019849,4.708532021779755,-0.0,2.4040642619438994,5,256,1653.8372777700424,0.0032542577018966905,8.529086406904675,8.529086406904675,0.005,,0.047131214290857315,0.9472027120093058,4.708532021779755,1653.8372777700424,2840.185773499257,8.529086406904675,0.02790788811535086,0.0032542577018966905,8.529086406904675,14.684860443570694,0.06412955232651298,0.005840956102014389,0.0637829601764679,0.07182218134403229,0.09444218128919601,0.5774373834048665,0.4871031395998091,1.1869440031839784,333
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,22,vi,150,12,1,1,update_snr,random,0.05,20,101770,5089,0.05000491303920605,0.9495207648005037,0.1571836152246528,0.14612207508641528,0.30214297202722806,0.4991185080975581,0.5004339201560248,0.8993684297876915,0.15837146103836283,0.14811744479124406,0.30531959043338913,0.15712109055748993,0.14601507577719167,0.30200868774637935,0.9742449351588361,0.9738249100989234,0.994886695866137,0.4741092675299715,0.47419243375210085,0.8540883523797188,0.850334597928297,3.6770073912496812,0.2253109077313077,0.9742869160864752,0.2253109077313077,814160,101780,40712,61068,0.8749877174019849,3.7740498517823875,-0.0,2.3155014849272724,5,256,745.5055433511734,0.11255811154842377,1822.0767641328134,1822.0767641328134,0.005,,0.025102026760578156,0.9651004988409543,3.7740498517823875,745.5055433511734,1822.0767641328134,1822.0767641328134,0.0179038691572449,0.11255811154842377,1822.0767641328134,14.411186166326441,0.06392213266086277,0.005744005304706714,0.06358755379915237,0.07146836295723916,0.09373756498098373,0.5680706450543699,0.48014155447841667,1.1677540363180752,1
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,22,vi,230,18,1,1,update_snr,random,0.05,20,101770,5089,0.05000491303920605,0.9494884727752633,0.15768665223436462,0.14626703571026245,0.3030370868592245,0.4997803990547009,0.5006440129288078,0.8985956510176755,0.15905981572548722,0.1466374809882924,0.30384089334360437,0.15761437299639308,0.14623590503169315,0.3029802402539185,0.9747548751014291,0.9746342186775394,0.995029182980229,0.47477915673612947,0.4762913131380949,0.8531905574031872,0.8508550816635609,3.684067088563978,0.2250316991081537,0.9743514429591088,0.2250316991081537,814160,101780,40712,61068,0.8749877174019849,3.7810454484220326,-0.0,2.28098669344155,5,256,726.8981624901295,1.2863632440567017,1829.2938385172247,1829.2938385172247,0.005,,0.02506055310368538,0.9647769403814246,3.7810454484220326,726.8981624901295,1829.2938385172247,1829.2938385172247,0.017974784696052123,1.2863632440567017,1829.2938385172247,14.372563079712695,0.06391822143677552,0.005743771023111378,0.06359357386827469,0.07146410271525383,0.09427893906831741,0.5668257102223977,0.47868995651901625,1.1623194981741516,1
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,22,vi,34,2,1824,1,update_snr,random,0.05,20,101770,5089,0.05000491303920605,0.9506068003952572,0.15999046287645619,0.13534013582567947,0.3288486083746826,0.5004692212617979,0.4997251217026948,0.9000457076189723,0.16148287116499208,0.13507426891931004,0.3345163428094279,0.15991190694736612,0.13534964359024138,0.3286183182414569,0.9750916854923755,0.9750799935844896,0.9948141623306522,0.47548650779721446,0.4748550938876802,0.8549257481398915,0.9275809243489089,4.011886400032752,0.22526552406987507,0.9742974102734366,0.22526552406987507,814160,101780,40712,61068,0.8749877174019849,4.117722532903804,-0.0,2.3163460082440825,5,256,2435.0255163000897,0.02875023982242534,1.2411764111723227,1.2411764111723227,0.005,,0.05857756733894348,0.958857953695576,4.117722532903804,2435.0255163000897,2263.9057739783166,1.2411764111723227,0.022245315652729847,0.02875023982242534,1.2411764111723227,14.50467022119493,0.06451060545207142,0.0061613254523603,0.06413309648633003,0.07256957069039345,0.09705912321805954,0.566995967968369,0.47969655082450813,1.168075426463835,1824
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,22,vi,213,17,204,1,update_snr,random,0.05,20,101770,5089,0.05000491303920605,0.9491226807510431,0.16006588067066968,0.14982741276285233,0.3048232497060403,0.5002875449628716,0.5004615446880913,0.8982138919713275,0.16126393683834278,0.152542060843603,0.3063532882646988,0.16000281856087262,0.14969102382293295,0.3047017405951941,0.9748522549961742,0.9748272650291772,0.9952755263291527,0.475307871507286,0.4755664498496657,0.8533194607913436,0.859921347160933,3.7306970417654726,0.22460934107288572,0.9744488924016509,0.22460934107288572,814160,101780,40712,61068,0.8749877174019849,3.828519967394805,-0.0,2.3163460082440825,5,256,831.5991714477539,0.011599199444639916,9.188220425214297,9.188220425214297,0.005,,0.02500501647591591,0.9640172547202641,3.828519967394805,831.5991714477539,1874.3969667437166,9.188220425214297,0.018417971570636894,0.011599199444639916,9.188220425214297,14.40159936095719,0.06391914337123056,0.005746062096745016,0.06358311325311661,0.07145793959498406,0.09393218904733658,0.567292912096541,0.4778547369149778,1.1685558740071535,204
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,22,vi,219,17,1,1,update_snr,random,0.05,20,101770,5089,0.05000491303920605,0.9501818884715748,0.15789954612346974,0.14732141034345514,0.3024353264703323,0.5020511056904653,0.5027015288939265,0.9011761512836713,0.15889034792507672,0.14539771552243783,0.30445217442588995,0.15784739326646183,0.14738634964293776,0.30229868799766973,0.9748268813545063,0.9748126422120706,0.9944865401751494,0.47716559641403766,0.47845505984223435,0.8562377551807924,0.8520232728174817,3.687311164006679,0.22513679548502322,0.9743271644159034,0.22513679548502322,814160,101780,40712,61068,0.8749877174019849,3.784469220066521,-0.0,2.259365973874069,5,256,738.5812819957733,0.2534560561180115,1833.241541327366,1833.241541327366,0.005,,0.025053299963474274,0.9648947264661393,3.784469220066521,738.5812819957733,1833.241541327366,1833.241541327366,0.01801357513341226,0.2534560561180115,1833.241541327366,14.409394879571899,0.0639191042128912,0.0057495934633685405,0.06358611211180687,0.07144770622253419,0.09389094263315201,0.5683460094347192,0.4803197492203749,1.1701939226277493,1
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,22,vi,86,6,1,1,update_snr,random,0.05,20,101770,5089,0.05000491303920605,0.9501446446853412,0.1574697993442399,0.146174268510244,0.30231720663610023,0.4986792069455518,0.49771569512298974,0.900803351811365,0.15686330048744737,0.14521699568463045,0.2983410030749514,0.15750172363838474,0.14620896799117444,0.30253446868783995,0.9748863827858224,0.9747615385106371,0.9953245368780717,0.47361307897985905,0.4725573841740336,0.854877023673142,0.8397298440126753,3.6832667933001497,0.22228146400436086,0.9749825386949648,0.22228146400436086,814160,101780,40712,61068,0.8749877174019849,3.7777771879179314,-0.0,2.3292713582565514,5,256,732.7245086669922,0.8407718539237976,1826.2808738911842,1826.2808738911842,0.005,,0.025075044482946396,0.9649438379206328,3.7777771879179314,732.7245086669922,1826.2808738911842,1826.2808738911842,0.01794517906938375,0.8407718539237976,1826.2808738911842,14.39391970746534,0.06392087845456258,0.005745685648453594,0.06359052658081055,0.07146810218691826,0.09427093714475632,0.5683430859183682,0.479928610086608,1.167108429277916,1
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,22,vi,141,11,1,1,update_snr,random,0.05,20,101770,5089,0.05000491303920605,0.9498684333994746,0.1574044088537001,0.14611588868523384,0.30227574496260595,0.4992773671236298,0.49822093255925487,0.8996506029493913,0.1573096707603241,0.14582382137184452,0.3036679896579374,0.15740939558487987,0.14611803048115576,0.30214835289031766,0.9749268072869502,0.9749904841000874,0.9952485682238377,0.47424059670347357,0.47204336776598166,0.8558648019558521,0.8450223127390565,3.6767478001852663,0.22398916687287587,0.9745916340311954,0.22398916687287587,814160,101780,40712,61068,0.8749877174019849,3.7726034903225716,-0.0,2.3096097079310103,5,256,742.1576876312495,0.061938706785440445,1823.7083220660822,1823.7083220660822,0.005,,0.025061577558517456,0.9650486133682417,3.7726034903225716,742.1576876312495,1823.7083220660822,1823.7083220660822,0.01791990097343109,0.061938706785440445,1823.7083220660822,14.395345859043944,0.0639220997826593,0.005743746556723385,0.0635981447994709,0.07144838869571686,0.09399323910474777,0.5678894256026914,0.4795528387328434,1.1684510424700452,1
