run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
sparse_bayesian_keep25_proposed_rep00_seed12025,sparse,bayesian_keep25,proposed,0,12025,65,65,130,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.25,19511,0.1944,2.2308958216063535,0.12037550558667628,0.1944,2.2308958216063535,0.12037550558667628,0.1951,2.240602513620719,0.14343216779679058,3.7988173200543267,1.9001995331152046,1.8986177869391219,9.99999999999699e-05,10000.000000003009,9999.999999462929,10000.000000925775,3.079169575437396e-08,8.642952508504394e-06,9.257746569346637e-07,0.06090489976311801,0.0059524476528167725,0.0,0.0,0.0,9.293063301126158e-07,1.3290264178067446e-07,39022,2536430,40,2600,0.05059456626435512,0.050594587989010176,0.03849286575729667,0.0164428897796225,0.19952623149688797,5.2791695510319e-07,0.062463220427192004,0.060904897384311416,1.5604897228847017e-06,0.985140063996446,0.9493585561986657,0.0439070162329442,0.043907027881489716,0.044725724339153845,0.01606821396284522,0.19952623008471193,6.490295115414754e-12,1.006108295579336e-06,9.293070354362528e-07,4.7366750826356e-16,0.9820198762916517,0.9236650030283116,0.057282116295766045,0.057282148096530636,0.032260007175439497,0.01681756559639978,0.19952623149688797,5.279169550632937e-07,0.0624632204190892,0.06090489737722158,3.1209794452957358e-06,0.9882602517012403,0.9750521093690198,2226.4925030507147
sparse_bayesian_keep25_proposed_rep00_seed12025,sparse,bayesian_keep25,proposed,0,12025,66,66,132,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.25,19511,0.1862,2.2107429594301817,0.10474158722180872,0.1862,2.2107429594301817,0.10474158722180872,0.1862,2.224408287567898,0.11882533242553474,3.7819825326680894,1.8971587781624777,1.8848237545056117,9.999999999996928e-05,10000.000000003074,9999.99999943754,10000.000000935781,3.101715384990128e-08,8.70738431475278e-06,9.357809176435694e-07,0.05873281733784432,0.004140779376029968,0.0,0.0,0.0,8.567447289145771e-07,1.635471562622115e-07,39022,2575452,40,2640,0.03310318735310795,0.03310319070726634,0.04833357437361363,0.018422646713405693,0.19952623149688797,5.281973481311697e-07,0.057656489347135985,0.05873281528599133,1.556563548846022e-06,0.9911517456470472,0.9893992232339004,0.020402244655376954,0.020402240269713504,0.04896328938584138,0.018177474426403373,0.19952622824684613,5.837584913804047e-12,8.923218388777851e-07,8.567454056297324e-07,3.8030308062746586e-16,0.9909630086362737,0.9601304899557693,0.04580413005083894,0.04580414114481918,0.04770385936138589,0.018667819000408013,0.19952623149688797,5.281973480989115e-07,0.05765648934023097,0.058732815279742584,3.113127097311741e-06,0.9913404826578207,1.0186679565120316,2263.0242179688066
sparse_bayesian_keep25_proposed_rep00_seed12025,sparse,bayesian_keep25,proposed,0,12025,67,67,134,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.25,19511,0.1939,2.231724279147288,0.12294302986115216,0.1939,2.231724279147288,0.12294302986115216,0.1959,2.237267762412308,0.14228828216344117,3.7837737160078264,1.8979365305158395,1.8858371854919869,9.999999999996882e-05,10000.000000003121,9999.999999404066,10000.000000884918,3.115973452913023e-08,8.748318475979658e-06,8.849183359416202e-07,0.057258328428143004,0.005840905010700226,0.0,0.0,0.0,9.407167510031595e-07,1.5807927411515266e-07,39022,2614474,40,2680,0.04073010102471397,0.04073011519710899,0.044188410426565114,0.017792673844868895,0.19952623149688797,5.3071787171022e-07,0.0591952780847579,0.05725832227242777,1.5615620358960203e-06,0.9865839650020077,0.9542254045731898,0.02249978451181424,0.022499783579244873,0.047528068867071074,0.017180407477038622,0.19952623149236878,6.430706153894259e-12,9.99514556002964e-07,9.407153616148625e-07,4.582044346518688e-16,0.9844491987983726,0.9411722268491196,0.058960417537613705,0.058960446814973116,0.04084875198605915,0.01840494021269917,0.19952623149688797,5.307178716712595e-07,0.059195278076319476,0.05725832226470011,3.123124071333836e-06,0.9887187312056429,0.96727858229726,2300.975323308725
sparse_bayesian_keep25_proposed_rep00_seed12025,sparse,bayesian_keep25,proposed,0,12025,68,68,136,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.25,19511,0.1859,2.2138755649774393,0.10223752742953598,0.1859,2.2138755649774393,0.10223752742953598,0.1863,2.226710920751777,0.11547450524419546,3.784954283705563,1.8852072435380969,1.899747040167466,9.999999999996829e-05,10000.00000000317,9999.999999380587,10000.000000917946,3.131811796967645e-08,8.793758919304142e-06,9.179457265418023e-07,0.061574657421965884,0.004836902022361755,0.0,0.0,0.0,8.141481045124517e-07,1.2064992915838957e-07,39022,2653496,40,2720,0.045141130247696226,0.04514112697732435,0.03746537125605068,0.017366462942373935,0.19952623149688797,5.251530121734707e-07,0.060020809863317114,0.06157465429120081,1.5566697473744852e-06,0.9903993897018841,0.9853294919486155,0.042846326135931624,0.04284631490372881,0.0351365238662093,0.01670588898422974,0.19952623135747624,5.862214058591347e-12,8.617421915588515e-07,8.141486470976475e-07,3.8609020703767844e-16,0.989603600249187,0.9447705565996639,0.04743593435946083,0.04743593905091988,0.03979421864589206,0.01802703690051813,0.19952623149688797,5.251530121407512e-07,0.06002080985713093,0.061574654285818424,3.11333949436288e-06,0.9911951791545812,1.0258884272975672,2338.508240861818
sparse_bayesian_keep25_proposed_rep00_seed12025,sparse,bayesian_keep25,proposed,0,12025,69,69,138,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.25,19511,0.1936,2.2450566669094147,0.14259238416209818,0.1936,2.2450566669094147,0.14259238416209818,0.1954,2.2368126337147207,0.14471745432168245,3.7810617142266927,1.8845820973145029,1.8964796169121898,9.999999999996806e-05,10000.000000003194,9999.999999396961,10000.000000877373,3.1590177784109636e-08,8.869983153954603e-06,8.77373167895712e-07,0.0626709304960845,0.004397541284561157,0.0,0.0,0.0,9.375397647623017e-07,1.3947465049568564e-07,39022,2692518,40,2760,0.04298694342646088,0.04298694149912675,0.05501346986889107,0.01828414130615243,0.19952623149688797,5.27524333290171e-07,0.06475670264765265,0.06267093275720245,1.5629586075261908e-06,0.9854024990359754,0.9451982634628029,0.044216038662952456,0.04421603216376788,0.05388553232657821,0.017221238136782613,0.1995262314293618,6.4577382114947596e-12,1.016185859293881e-06,9.375390552399528e-07,4.6341102984826e-16,0.9821465096178628,0.922605855951779,0.04175784818996931,0.04175785083448562,0.056141407411203936,0.019347044475522247,0.19952623149688797,5.275243332506446e-07,0.06475670263967948,0.0626709327501898,3.1259172145889708e-06,0.9886584884540881,0.9677906709738266,2377.525285377633
sparse_bayesian_keep25_proposed_rep00_seed12025,sparse,bayesian_keep25,proposed,0,12025,70,70,140,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.25,19511,0.1913,2.2209733495489776,0.09225069590128959,0.1913,2.2209733495489776,0.09225069590128959,0.1856,2.2236508391703786,0.11788805569112301,3.790782677581569,1.897205811866302,1.8935768657152672,9.999999999996747e-05,10000.000000003252,9999.999999305384,10000.000001001023,3.18563437062571e-08,8.945681938985178e-06,1.0010226105805486e-06,0.06397280811676395,0.003926284611225128,0.0,0.0,0.0,8.646005705946076e-07,1.4677425497211516e-07,39022,2731540,40,2800,0.040254275943594,0.04025427364830032,0.04651443565648895,0.017863056265624407,0.19952623149688797,5.2405664901368e-07,0.06325796742468973,0.0639728092865322,1.5579326316150605e-06,0.9908714549386616,0.979012228581663,0.035112072038742954,0.03511207119610787,0.0453852343902164,0.017182090370397685,0.1995262305122666,5.982965928888416e-12,9.132556622109341e-07,8.646011948630711e-07,4.0295043743781877e-16,0.9902236359388348,0.9467241126598849,0.045396479848445054,0.04539647610049277,0.047643636922761516,0.01854402216085113,0.19952623149688797,5.240566489795273e-07,0.06325796741809739,0.0639728092806896,3.1158652628271705e-06,0.9915192739384884,1.0113003445034412,2414.849383627996
sparse_bayesian_keep25_proposed_rep00_seed12025,sparse,bayesian_keep25,proposed,0,12025,71,71,142,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.25,19511,0.1958,2.218500315318712,0.12597662635974582,0.1958,2.218500315318712,0.12597662635974582,0.1949,2.2393534452808175,0.14925599366575476,3.7703886930479285,1.891459824958871,1.8789288680890575,9.999999999996718e-05,10000.000000003283,9999.999999370337,10000.000001000304,3.22391660771629e-08,9.052917241619493e-06,1.000304109766148e-06,0.06425775984590389,0.004915602505207062,0.0,0.0,0.0,9.52772402632185e-07,1.7702041077427566e-07,39022,2770562,40,2840,0.041375710946491145,0.04137572060189267,0.046030944187905834,0.018591946266331538,0.19952623149688797,5.282505083610667e-07,0.06607773744139762,0.06425775734740008,1.5631151661488155e-06,0.9849372968941436,0.9581265809086136,0.03571443061985045,0.03571443509086393,0.0445041004613019,0.017075220882973946,0.19952623125811966,6.610044692972685e-12,1.0095104422864829e-06,9.527720821654214e-07,4.883320210558353e-16,0.9824285475939982,0.9437961755005855,0.04703699127313184,0.047037006112921415,0.047557787914509764,0.020108671649689134,0.19952623149688797,5.282505083197106e-07,0.06607773743368617,0.06425775734033654,3.126230331809299e-06,0.9874460461942889,0.9724569863166417,2451.137185123749
sparse_bayesian_keep25_proposed_rep00_seed12025,sparse,bayesian_keep25,proposed,0,12025,72,72,144,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.25,19511,0.187,2.209612953890469,0.10018186073768882,0.187,2.209612953890469,0.10018186073768882,0.1856,2.2183293920925546,0.11681094108074905,3.783542608414395,1.8918326590335262,1.8917099493808687,9.99999999999666e-05,10000.00000000334,9999.999999379434,10000.000001034156,3.254028008637011e-08,9.138209726310672e-06,1.0341555025661364e-06,0.06461479476186878,0.005327008664608002,0.0,0.0,0.0,8.623426442420333e-07,1.1671181709971279e-07,39022,2809584,40,2880,0.0285263692684724,0.02852638097521832,0.054622701248611016,0.019486815030781243,0.19952623149688797,5.260672243873191e-07,0.06378068408959016,0.0646147906626426,1.5578825582510044e-06,0.9918751057054622,0.9779443952147391,0.028238737910813685,0.028238744169359155,0.052925890427107734,0.018904356233234738,0.1995262308451536,5.7757340945484084e-12,9.146499585961222e-07,8.623420510150216e-07,3.773384161217842e-16,0.9917671774105823,0.9428110569486364,0.02881400062613112,0.028814017781077485,0.05631951207011429,0.02006927382832775,0.19952623149688797,5.26067224355613e-07,0.06378068408303188,0.06461479065688824,3.1157651161246705e-06,0.9919830340003423,1.0130777334808418,2487.869194559753
sparse_bayesian_keep25_proposed_rep00_seed12025,sparse,bayesian_keep25,proposed,0,12025,73,73,146,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.25,19511,0.1886,2.24584999857507,0.14367278373919426,0.1886,2.24584999857507,0.14367278373919426,0.1942,2.2435985581559694,0.15248492657840254,3.793214479758805,1.882610737828733,1.910603741930072,9.999999999996641e-05,10000.00000000336,9999.999999368318,10000.000001034045,3.27033285949653e-08,9.184067400801478e-06,1.0340445442125201e-06,0.06722562898488164,0.003419429063796997,0.0,0.0,0.0,9.304732209716013e-07,2.0285006030462682e-07,39022,2848606,40,2920,0.03329688024336702,0.03329686735843808,0.052840418589847823,0.017945185354509584,0.19952623149688797,5.285763050178023e-07,0.06991007981092794,0.06722563296533707,1.563366712217454e-06,0.9855608477107028,0.9430082043825467,0.03509908506569292,0.035099053949777144,0.05175228405581681,0.017163806944893247,0.19952623072220865,6.372718845698581e-12,1.006553739201801e-06,9.304733945571791e-07,4.613691947207762e-16,0.9836335302345764,0.9244150297079332,0.031494675421041125,0.03149468076709902,0.053928553123878835,0.01872656376412592,0.19952623149688797,5.285763049793863e-07,0.06991007980368184,0.0672256329588977,3.126733423973539e-06,0.9874881651868292,0.9616013790571601,2526.5346806040034
sparse_bayesian_keep25_proposed_rep00_seed12025,sparse,bayesian_keep25,proposed,0,12025,74,74,148,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.25,19511,0.1833,2.216733067298661,0.0931296715904772,0.1833,2.216733067298661,0.0931296715904772,0.1817,2.227503253301781,0.1200500307753682,3.803838820472011,1.9010865740227916,1.9027522464492195,9.999999999996569e-05,10000.00000000343,9999.999999436339,10000.000001045202,3.2917590125003606e-08,9.245639567342328e-06,1.0452022252138704e-06,0.0752314149444995,0.005292192101478577,0.0,0.0,0.0,8.900310178844847e-07,1.726111804600805e-07,39022,2887628,40,2960,0.030296959142872365,0.030296956506505587,0.05058681086013214,0.019036141203148012,0.19952623149688797,5.250554046333641e-07,0.07444542216337821,0.07523141142373778,1.5588428838945147e-06,0.9909407492273812,0.9798380273933041,0.029102527410993548,0.02910253228746451,0.05108777271201253,0.018137878749154936,0.19952623034251693,5.909335269157136e-12,9.377441521683124e-07,8.900299966502117e-07,3.94508882256202e-16,0.9904986143160104,0.9491181413969488,0.03149139087475118,0.031491380725546664,0.050085849008251755,0.019934403657141084,0.19952623149688797,5.250554046001102e-07,0.07444542215747212,0.075231411418473,3.1176857673945204e-06,0.991382884138752,1.0105579133896594,2564.4243506817147
sparse_bayesian_keep25_proposed_rep00_seed12025,sparse,bayesian_keep25,proposed,0,12025,75,75,150,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.25,19511,0.1955,2.2181445382536467,0.1268176981307566,0.1955,2.2181445382536467,0.1268176981307566,0.1942,2.240615745560369,0.15237788601517677,3.789913369195265,1.8952097329094113,1.8947036362858534,9.99999999999655e-05,10000.000000003449,9999.999999417296,10000.000001238852,3.327035392203142e-08,9.344221591291895e-06,1.2388518371153623e-06,0.0738718330455768,0.004239741712808609,0.0,0.0,0.0,9.074468934717521e-07,1.9364961190149188e-07,39022,2926650,40,3000,0.04294649284410721,0.042946490216676486,0.05413912931869287,0.018975530956724287,0.19952623149688797,5.294865258421233e-07,0.07658576307533216,0.07387183873274952,1.564865935858475e-06,0.983704818800872,0.9415770243913726,0.05176685721384876,0.051766856375735235,0.05628188223897408,0.018062677480115162,0.19952623038839434,6.5487724560146265e-12,9.878689222192227e-07,9.074469983673364e-07,4.753843610532403e-16,0.979792927572055,0.9185905084579395,0.03412612847436566,0.03412612405761774,0.05199637639841166,0.01988838443333341,0.19952623149688797,5.294865258016252e-07,0.07658576306896096,0.07387183872717595,3.1297318712415653e-06,0.987616710029689,0.9645635403248055,2601.6252315826714
sparse_bayesian_keep25_proposed_rep00_seed12025,sparse,bayesian_keep25,proposed,0,12025,76,76,152,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.25,19511,0.1891,2.2084129699029176,0.10325776037817824,0.1891,2.2084129699029176,0.10325776037817824,0.1872,2.2120177150721636,0.11838266715407372,3.7759178656406345,1.8768348049656662,1.8990830606749682,9.99999999999652e-05,10000.00000000348,9999.999999433965,10000.000001146696,3.339804924644808e-08,9.380612402396779e-06,1.1466963769635186e-06,0.06796773197501933,0.004327923059463501,0.0,0.0,0.0,8.183418465282033e-07,1.1627162166405469e-07,39022,2965672,40,3040,0.038287267263978186,0.03828726270019605,0.0675442442630537,0.022126067761963963,0.19952623149688797,5.271998888752047e-07,0.06722210566634747,0.0679677275089088,1.5582070761989337e-06,0.9902533950520614,0.982471229998674,0.030132252593704965,0.03013225693978727,0.06307654654466101,0.020988272939543803,0.1995262311057916,5.670165992470367e-12,8.579349128162084e-07,8.183416790183689e-07,3.61933064710292e-16,0.9898959657969613,0.9538505739750037,0.0464422819342514,0.04644226846060483,0.07201194198144636,0.023263862584384128,0.19952623149688797,5.271998888447126e-07,0.06722210566087268,0.06796772750398232,3.1164141520359345e-06,0.9906108243071616,1.0110918860223441,2637.3962398529984
sparse_bayesian_keep25_proposed_rep00_seed12025,sparse,bayesian_keep25,proposed,0,12025,77,77,154,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.25,19511,0.1995,2.1982268061241115,0.10585054791659118,0.1995,2.1982268061241115,0.10585054791659118,0.1963,2.2272677007017823,0.145718350854516,3.7667736771390494,1.8842936902904803,1.882479986848569,9.999999999996488e-05,10000.000000003512,9999.999999436515,10000.000001192551,3.357188800171454e-08,9.429828569433563e-06,1.192551280837506e-06,0.06347498141901813,0.005546147003769875,0.0,0.0,0.0,8.87357697540949e-07,1.522930688224733e-07,39022,3004694,40,3080,0.05647119340447644,0.05647118048793458,0.04535880893041645,0.016531248276421225,0.19952623149688797,5.311665121182229e-07,0.06547372257023332,0.06347498059409684,1.5630760767784776e-06,0.9851361319600358,0.9554972983939862,0.04875644013112553,0.04875643374448626,0.048755391424463675,0.016022890341601533,0.19952623067326708,6.3224745080762425e-12,9.424717063188114e-07,8.873578132824587e-07,4.447729173875313e-16,0.9832101595189636,0.9415219611885337,0.06418594667782736,0.06418592723138289,0.04196222643636923,0.01703960621124092,0.19952623149688797,5.311665120805947e-07,0.06547372256345003,0.06347498058789437,3.1261521531121825e-06,0.9870621044011081,0.9694726355994387,2674.152192242909
sparse_bayesian_keep25_proposed_rep00_seed12025,sparse,bayesian_keep25,proposed,0,12025,78,78,156,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.25,19511,0.1837,2.2154702119604788,0.1036797487103939,0.1837,2.2154702119604788,0.1036797487103939,0.1879,2.2140221601331445,0.11210165680348871,3.7773817720151266,1.889884007086225,1.8874977649289015,9.999999999996419e-05,10000.000000003582,9999.9999994373,10000.000001226801,3.394496958212557e-08,9.535517801387167e-06,1.226801032316871e-06,0.06861121372665854,0.006410345435142517,0.0,0.0,0.0,8.467587467588934e-07,1.9098661141470075e-07,39022,3043716,40,3120,0.03593852683035602,0.03593853116464234,0.06158232110546234,0.020765955107944396,0.19952623149688797,5.282098767165356e-07,0.06759233821394542,0.0686112175948548,1.558828641167247e-06,0.9907978732130827,0.9777098244515074,0.038300265707443146,0.038300265008322024,0.05681232813168733,0.01963455856176775,0.19952623135288622,5.873730677805412e-12,9.004762307532322e-07,8.467589465504934e-07,3.952558907190359e-16,0.990078068221654,0.9403457284671418,0.03357678795326889,0.03357679732096266,0.06635231407923735,0.02189735165412104,0.19952623149688797,5.282098766838775e-07,0.06759233820794727,0.06861121758962971,3.1176572819392377e-06,0.9915176782045112,1.0150739204358732,2710.6807960616425
sparse_bayesian_keep25_proposed_rep00_seed12025,sparse,bayesian_keep25,proposed,0,12025,79,79,158,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.25,19511,0.193,2.241956008703307,0.14028759640194477,0.193,2.241956008703307,0.14028759640194477,0.1958,2.230242050760328,0.14835635083019733,3.78675093587757,1.8925118905239164,1.8942390453536537,9.999999999996382e-05,10000.000000003618,9999.999999409249,10000.000001322162,3.4158567022215285e-08,9.595921893837267e-06,1.3221615517977625e-06,0.06841293465326553,0.004458233714103699,0.0,0.0,0.0,9.192610558034855e-07,1.2551208783406764e-07,39022,3082738,40,3160,0.044922296137890116,0.04492229606767186,0.05001834562047509,0.017312563642913562,0.19952623149688797,5.307309950105982e-07,0.07074445172753889,0.06841293527585846,1.563833131207833e-06,0.9851056716432829,0.9466198059140851,0.0504768626275858,0.05047684776526144,0.049554911731955247,0.016329776005142595,0.19952623132258235,6.32847150754175e-12,9.925118741906323e-07,9.192610130816007e-07,4.45791972093373e-16,0.9823855737713837,0.9261965193582459,0.03936772964819443,0.03936774437008228,0.05048177950899493,0.01829535128068453,0.19952623149688797,5.307309949728677e-07,0.07074445172057665,0.06841293526968242,3.127666261969874e-06,0.9878257695151822,0.9670430924699244,2747.1822978486307
sparse_bayesian_keep25_proposed_rep00_seed12025,sparse,bayesian_keep25,proposed,0,12025,80,80,160,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.25,19511,0.1903,2.1846628232219167,0.09379148753710093,0.1903,2.1846628232219167,0.09379148753710093,0.1888,2.2078359568998547,0.11323422891795636,3.78074471463022,1.8937301300064349,1.8870145846237851,9.999999999996307e-05,10000.00000000369,9999.999999400927,10000.000001317063,3.4369747197227444e-08,9.65675211883839e-06,1.3170629244996235e-06,0.06603711140648329,0.0045928433537483215,0.0,0.0,0.0,8.102415612580277e-07,1.1819247447419912e-07,39022,3121760,40,3200,0.04674933575464342,0.046749337516133846,0.056623888017213186,0.020600234637720184,0.19952623149688797,5.284692344358972e-07,0.06476795307771294,0.06603711619109329,1.559807428888653e-06,0.9903807248538823,0.9844918110033383,0.038226836466744143,0.03822683834059904,0.05511390283469289,0.019639445802050178,0.19952623145149848,5.765042834773583e-12,8.534364999352684e-07,8.102424723859178e-07,3.747986615199812e-16,0.9903750860364895,0.94938813319816,0.0552718350425427,0.05527183669166865,0.05813387319973348,0.021561023473390194,0.19952623149688797,5.28469234404452e-07,0.06476795307209014,0.06603711618612265,3.1196148574025077e-06,0.990386363671275,1.0195954888085166,2783.083195308689
sparse_bayesian_keep10_proposed_rep00_seed12025,sparse,bayesian_keep10,proposed,0,12025,0,0,0,model,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.1,7805,0.1,2.3708087632663397,0.08703089010149241,0.1,2.3708087632663397,0.08703089010149241,0.1,2.383307631720962,0.09506036027520895,nan,0.0,0.0,0.00010000000000000003,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.525625677779317
sparse_bayesian_keep10_proposed_rep00_seed12025,sparse,bayesian_keep10,proposed,0,12025,1,1,2,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.1,7805,0.1,2.36946643502044,0.09014155897796156,0.1,2.36946643502044,0.09014155897796156,0.1,2.373561505848971,0.08581898034512996,4.727047991049252,2.3577120252203723,2.3693359658288804,9.999999999999995e-05,10000.000000000005,9999.999999871188,10000.00000008287,3.810807116499758e-09,1.0645884667747849e-06,1.2881173461209983e-07,0.09350069744800352,0.007649999111890793,0.0,0.0,0.0,1.0645884667747849e-06,1.2881173461209983e-07,15610,15610,16,16,0.00995950767242981,0.009959504318503445,0.07976962544290182,0.022599498643968492,0.19952623149688797,3.71611211416274e-07,0.0959168690041529,0.09350069722222447,1.3247201945674998e-06,0.9930334448671556,0.9753680088580998,0.01311060108542302,0.013110595823098776,0.0770632739479433,0.02183590637113459,0.1995262312362227,5.4819541887188265e-12,1.0908488307062083e-06,1.0645881122296353e-06,5.801759511069473e-16,0.9921257879255414,0.9759262833839516,0.006808414259436597,0.006808412813908115,0.08247597693786035,0.023363090916802394,0.19952623149688797,3.716112113758395e-07,0.09591686899794986,0.09350069721616383,2.6494403885548235e-06,0.9939411018087699,0.9748097343322479,56.77754884911701
sparse_bayesian_keep10_proposed_rep00_seed12025,sparse,bayesian_keep10,proposed,0,12025,2,2,4,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.1,7805,0.1198,2.3791569811267657,0.044790614420175554,0.1198,2.3791569811267657,0.044790614420175554,0.1118,2.4002608563665113,0.06354769449383021,4.472720000460092,2.238356179890288,2.234363820569804,9.999999999999961e-05,10000.000000000042,9999.99999983663,10000.000000143049,5.246660742127992e-09,1.4657514596882649e-06,1.6337071429006755e-07,0.06131600316233392,0.006124943494796753,0.0,0.0,0.0,1.0076907771293299e-06,1.0644180292729288e-07,15610,31220,16,32,0.020176741414718626,0.0201767254057358,0.07868586613285272,0.02141381047779814,0.19952623149688797,3.6801961730674194e-07,0.06469956781195989,0.061316004180921896,1.3348237929248378e-06,0.9930746690388832,0.956523893279612,0.015739356283308796,0.015739351834757855,0.07580222553924804,0.02017065482717354,0.19952623030996977,5.1080368213201125e-12,1.0438670951697005e-06,1.0076910890991667e-06,5.146842700434193e-16,0.9928197490094747,0.965344229995767,0.024614126546128455,0.024614098976713742,0.0815695067264574,0.022656966128422742,0.19952623149688797,3.680196172712927e-07,0.06469956780353897,0.061316004172641506,2.6696475853349913e-06,0.9933295890682917,0.947703556563457,96.98950920300558
