round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
13.0,0.2059,2.1163296310441977,0.860414986096551,0.041010300108790386,0.148163134909489,0.23112777984440327,2.0322136798669965,2.0322136798669965,0.0
14.0,0.2139,2.1091245441848256,0.8585758790856447,0.03853486427217721,0.46712473034858704,0.23918488993793727,2.005526205883756,2.005526205883756,0.0
15.0,0.2261,2.1055871212703896,0.858201818745113,0.03607020897120236,0.152175412308879,0.22921747830957173,2.0134694425637134,2.0134694425637134,0.0
16.0,0.2008,2.0959793638451227,0.8578345311213683,0.0498581210449338,0.5339434742927551,0.244643784083426,1.9972245919669447,1.9972245919669447,0.0
17.0,0.2192,2.067946263277516,0.8517622341105588,0.02751809420883655,0.33846002817153925,0.23614573023617266,2.0109600863487542,2.0109600863487542,0.0
18.0,0.2204,2.0648160174447656,0.8515021562806269,0.037783004577457896,0.21347663619301538,0.24884261167198418,1.9790707813697037,1.9790707813697037,0.0
19.0,0.2255,2.0643426667799503,0.8504500592758728,0.02513823316693307,0.2580258611476783,0.24087362364530562,1.9867103699496973,1.9867103699496973,0.0
20.0,0.2145,2.068999161092241,0.8527370199930351,0.04514663511067629,0.20913218675802148,0.2513040815666318,1.967876005993479,1.967876005993479,0.0
21.0,0.2394,2.042176095311813,0.8469837230280615,0.027076895588636397,0.28077628891518774,0.24255863443613052,1.9787802751243448,1.9787802751243448,0.0
22.0,0.2497,2.0229715500113863,0.8433301191621949,0.014651452849805357,0.3094761525762493,0.24511925084739924,1.9778849843595363,1.9778849843595363,0.0
23.0,0.26,2.0150246399936638,0.8401035629541375,0.024982343164086335,0.2809687576123647,0.24484699134528637,1.9681118135973643,1.9681118135973643,0.0
24.0,0.2433,2.006016459201719,0.8401925907800687,0.024339211775362492,0.29162438213825226,0.25671611066609623,1.9533171300935133,1.9533171300935133,0.0
25.0,0.2465,1.998945342874899,0.8379289014831298,0.019845448698103434,0.4665790796279907,0.24785478090792895,1.9726585557266327,1.9726585557266327,0.0
26.0,0.2645,1.991403648051747,0.8339540034922281,0.02709238746315241,0.24220860415491563,0.25193560124188663,1.9558246294967379,1.9558246294967379,0.0
27.0,0.2479,1.9882540672470659,0.8360847991638312,0.02589834931045771,0.23949459351991353,0.26686284184604886,1.935130664420616,1.935130664420616,0.0
28.0,0.2718,1.9760642762727905,0.8317229828875506,0.02610923137962819,0.22675943753075978,0.2551921121954918,1.9397384789669962,1.9397384789669962,0.0
29.0,0.256,1.984488436050002,0.8348071510335263,0.0309748398989439,0.3924884498119354,0.2779616060644388,1.893506606584587,1.893506606584587,0.0
30.0,0.268,1.947640185604191,0.826566463074419,0.023377290979027757,0.37078163027763367,0.2643551899522543,1.932832634256022,1.932832634256022,0.0
31.0,0.2729,1.943739041834389,0.824215874245719,0.026116134454309943,0.1674272650379245,0.26964474083930257,1.9195448977159617,1.9195448977159617,0.0
32.0,0.274,1.9468006565430416,0.8260606283409555,0.022361922016739835,0.39815038442611694,0.2743353854447603,1.909571696817293,1.909571696817293,0.0
33.0,0.2681,1.9280801501452112,0.8219891784563426,0.028259010235965252,0.17877583643969375,0.26815228972285987,1.9245298449722976,1.9245298449722976,0.0
34.0,0.2772,1.9432413263172181,0.8238612069337762,0.0311038024649024,0.18044572201355424,0.28143051963299515,1.884047856265164,1.884047856265164,0.0
35.0,0.276,1.9195588099672962,0.8199349388156232,0.03200867914408446,0.39877527952194214,0.28026309487074613,1.903030844099888,1.903030844099888,0.0
36.0,0.2768,1.905069692865261,0.817421651467261,0.030271316142380232,0.36808331683278084,0.2883300540074706,1.8916859556522223,1.8916859556522223,0.0
37.0,0.2942,1.887659696490681,0.8102594789376949,0.035015836925804615,0.2737524112065633,0.27935204909592865,1.9010132289493715,1.9010132289493715,0.0
38.0,0.2968,1.8792465761626944,0.8071392553786892,0.03613541572988034,0.3814153869946798,0.2838209068119526,1.8934983689766123,1.8934983689766123,0.0
39.0,0.3007,1.8897873541474939,0.8080401241363047,0.04090055006742475,0.3905307650566101,0.2884366675913334,1.8703461207009648,1.8703461207009648,0.0
40.0,0.2987,1.8774726390736094,0.8066972128874299,0.034130936333537094,0.37119283676147463,0.29094279769063,1.8739729203675197,1.8739729203675197,0.0
41.0,0.2924,1.8534533200835874,0.8017158960439353,0.039042600129544726,0.31904807686805725,0.3031740252003074,1.8693810796288752,1.8693810796288752,0.0
42.0,0.3012,1.8521912298018444,0.8009316872446219,0.02769444534257053,0.3148995637893677,0.30310463318750264,1.8539669392826024,1.8539669392826024,0.0
43.0,0.3076,1.8617283699649674,0.8007791088684882,0.03526401744484902,0.32428377866744995,0.3099247969657183,1.8259671076486574,1.8259671076486574,0.0
44.0,0.3028,1.8809704142334922,0.8054540588960967,0.04070768875479698,0.32223185896873474,0.31137801743149757,1.8148701689891729,1.8148701689891729,0.0
45.0,0.2944,1.872002879983323,0.8039570419954133,0.04189313080757855,0.2086386034886042,0.3240541047349572,1.7952461785932516,1.7952461785932516,0.0
46.0,0.3019,1.8350864871443635,0.7962714358582405,0.040046818244457244,0.3261493146419525,0.3226032336831093,1.8143575495807913,1.8143575495807913,0.0
47.0,0.3101,1.8213660604721456,0.7913344730731328,0.04089652391821145,0.3163052678108216,0.3211039962604642,1.819302541156644,1.819302541156644,0.0
48.0,0.3125,1.8109999398021963,0.7885063259659906,0.042356685854494563,0.2178218310529535,0.32204051905423403,1.8005374630445528,1.8005374630445528,0.0
49.0,0.3196,1.8165362514660706,0.7885913536657029,0.04912557609528301,0.29607435067494714,0.32376245062202214,1.7924149130443774,1.7924149130443774,0.0
50.0,0.325,1.8080885824845467,0.7844900389442256,0.04034955665916203,0.24204355478286743,0.3419396028146148,1.768340817119971,1.768340817119971,0.0
