round,Nt,accuracy,loss,distortion,rho_ref,m0
284.0,85484.0,0.4774,1.451274627304077,0.0006709820320099971,5.74937602333715e-07,1600.0
285.0,85785.0,0.4792,1.4488932983398437,0.0006508986725535764,5.504691173010334e-07,1600.0
286.0,86086.0,0.4787,1.4469498592376708,0.0006477196959162689,5.553043201077756e-07,1600.0
287.0,86387.0,0.4759,1.447324810409546,0.0005802621750251916,5.676321914964411e-07,1600.0
288.0,86688.0,0.4768,1.448904879951477,0.0005989577472391511,5.716644862931329e-07,1600.0
289.0,86989.0,0.4775,1.4475110912322997,0.000616538158667416,5.821462374907279e-07,1600.0
290.0,87290.0,0.4789,1.4430060312271118,0.0006233584982934192,5.794866578752131e-07,1600.0
291.0,87591.0,0.4805,1.4411223236083985,0.0006117843883945896,6.108812095333353e-07,1600.0
292.0,87892.0,0.4785,1.4416781425476075,0.0005929090132266645,5.66243284007138e-07,1600.0
293.0,88193.0,0.4801,1.4403630401611327,0.0006426535266328453,5.892744863797383e-07,1600.0
294.0,88494.0,0.4838,1.4395550813674927,0.000616778206673994,6.002888833110751e-07,1600.0
295.0,88795.0,0.4838,1.4392219135284423,0.0005778923085132025,6.142156709677776e-07,1600.0
296.0,89096.0,0.4855,1.434713870239258,0.0005914088026435091,5.918361727233411e-07,1600.0
297.0,89397.0,0.4854,1.432826797103882,0.0005604963318758322,5.92899348052489e-07,1600.0
298.0,89698.0,0.4904,1.4299905208587647,0.0006028560600526552,6.177855333520708e-07,1600.0
299.0,89999.0,0.488,1.4267116683959962,0.0005663792962317584,6.200519503191479e-07,1600.0
300.0,90300.0,0.4894,1.428983863067627,0.0006027538856823183,6.303698837332838e-07,1600.0
301.0,90601.0,0.4907,1.4298152488708495,0.000625538718473294,6.457479997807873e-07,1600.0
302.0,90902.0,0.4933,1.4293645467758178,0.0005872927779356503,6.227720363790471e-07,1600.0
303.0,91203.0,0.4939,1.4263353561401366,0.0005871455312332105,6.066724680397735e-07,1600.0
304.0,91504.0,0.4959,1.4219924686431884,0.0005648655295738993,5.951929554393972e-07,1600.0
305.0,91805.0,0.4969,1.421233143043518,0.0005878785626549334,6.338525496739199e-07,1600.0
306.0,92106.0,0.4965,1.419412791633606,0.0005896983954000823,6.343025554507304e-07,1600.0
307.0,92407.0,0.4967,1.4197342000961304,0.0005721593158270819,6.226410055122605e-07,1600.0
308.0,92708.0,0.4954,1.4214567323684693,0.0006058337177353368,6.589686296750522e-07,1600.0
309.0,93009.0,0.4975,1.4147765144348146,0.0005492900875284366,6.46460950043047e-07,1600.0
310.0,93310.0,0.4942,1.4164109699249268,0.0005622927348712399,6.504187909730719e-07,1600.0
311.0,93611.0,0.4945,1.4147154193878173,0.0005739758523484681,6.319330590704507e-07,1600.0
312.0,93912.0,0.4955,1.4154575115203858,0.0006209942555076854,6.603040611130739e-07,1600.0
313.0,94213.0,0.4944,1.4163128810882568,0.0005580094437359635,6.536085243437935e-07,1600.0
314.0,94514.0,0.4972,1.4160538042068482,0.0005575937358753247,7.046165782363987e-07,1600.0
315.0,94815.0,0.4949,1.4127559661865234,0.0005835561488202073,6.599635111554974e-07,1600.0
316.0,95116.0,0.4952,1.4118258642196655,0.0006232747650182301,6.436837485021978e-07,1600.0
317.0,95417.0,0.4958,1.4103094039916992,0.0006245995725241852,6.448051096446468e-07,1600.0
318.0,95718.0,0.4963,1.4095312505722046,0.0005840621518525125,6.9597472855573e-07,1600.0
319.0,96019.0,0.4934,1.4094434352874756,0.0005898492357173088,6.785387872975524e-07,1600.0
320.0,96320.0,0.4944,1.4088689430236816,0.0005456019738980671,6.812264703587165e-07,1600.0
321.0,96621.0,0.4931,1.4102303916931151,0.0005503750627097335,6.445669835703013e-07,1600.0
322.0,96922.0,0.4935,1.409273399734497,0.000651098693771578,6.88296358489785e-07,1600.0
323.0,97223.0,0.4971,1.4054949670791625,0.0005987491554606027,7.041947315236889e-07,1600.0
324.0,97524.0,0.4957,1.4065009998321534,0.0005762158784599606,7.037903138718905e-07,1600.0
325.0,97825.0,0.4966,1.4023430646896362,0.0005428081148254569,6.835756758030686e-07,1600.0
326.0,98126.0,0.4944,1.403956304168701,0.0005403464018184724,6.881525482918204e-07,1600.0
327.0,98427.0,0.4964,1.3998480756759644,0.0005966901464698545,7.528224853554448e-07,1600.0
328.0,98728.0,0.4968,1.3999965129852294,0.0005637184910318289,7.419564196693503e-07,1600.0
329.0,99029.0,0.4996,1.3999645320892333,0.0005652131191892375,7.427212705258332e-07,1600.0
330.0,99330.0,0.4975,1.4015387542724609,0.0005943887609224094,7.328934063369689e-07,1600.0
331.0,99631.0,0.4995,1.3991970767974853,0.0005474224489094109,7.979719288600005e-07,1600.0
332.0,99932.0,0.501,1.3976016382217407,0.0005567447408719313,7.441845010010394e-07,1600.0
333.0,100233.0,0.5015,1.3965639400482177,0.0005522677375684545,7.216057665195236e-07,1600.0
334.0,100534.0,0.4995,1.3951431022644043,0.0005506253999772754,7.178243172442579e-07,1600.0
335.0,100835.0,0.5002,1.3946131587982178,0.000553727763992091,7.865351005963775e-07,1600.0
336.0,101136.0,0.4989,1.3940545925140382,0.000573013564986679,7.474224419519497e-07,1600.0
337.0,101437.0,0.5033,1.3896950181961059,0.0005310275037638327,8.151339961686075e-07,1600.0
338.0,101738.0,0.5039,1.3882314170837402,0.0005462066894027571,7.812835303608558e-07,1600.0
339.0,102039.0,0.5023,1.391176754951477,0.000552725812387003,7.884836924399678e-07,1600.0
340.0,102340.0,0.5025,1.389404959487915,0.0005382137688597358,7.931744727135287e-07,1600.0
341.0,102641.0,0.5068,1.3865181358337402,0.0005804420290682582,7.807779064811102e-07,1600.0
342.0,102942.0,0.5038,1.386717335510254,0.0005409979887168606,7.68810478113554e-07,1600.0
343.0,103243.0,0.502,1.3872574537277222,0.0005883274784128652,7.803105795180911e-07,1600.0
344.0,103544.0,0.5038,1.3896930850982665,0.0005843732761261335,7.669946631209331e-07,1600.0
345.0,103845.0,0.5061,1.385280126953125,0.0005360114148426553,7.787927062442478e-07,1600.0
346.0,104146.0,0.5043,1.3828640043258666,0.0005966857904860349,7.540561585953572e-07,1600.0
347.0,104447.0,0.503,1.3864723712921143,0.0005547852499242605,8.075242744639473e-07,1600.0
348.0,104748.0,0.5015,1.3854327857971191,0.0005454519100176187,8.174203074178307e-07,1600.0
349.0,105049.0,0.5061,1.3826261396408082,0.0005921424841392817,7.767781286575673e-07,1600.0
350.0,105350.0,0.5063,1.3791488456726073,0.0005483369582564773,8.291307993674892e-07,1600.0
351.0,105651.0,0.5032,1.3800920694351195,0.0005396671742552676,8.317265869655424e-07,1600.0
352.0,105952.0,0.5061,1.374634753036499,0.0005233411318239456,8.331948788252597e-07,1600.0
353.0,106253.0,0.5041,1.3784095964431762,0.000546878575704236,8.356352055778854e-07,1600.0
354.0,106554.0,0.5067,1.3756552909851074,0.0005514542605653803,8.318644181703826e-07,1600.0
355.0,106855.0,0.5036,1.374664709854126,0.000509333850156925,8.085448050031601e-07,1600.0
356.0,107156.0,0.5038,1.3728025363922118,0.0005585774373159846,8.956501359995627e-07,1600.0
357.0,107457.0,0.5062,1.3731524866104126,0.0005278120534393068,8.472951424260857e-07,1600.0
358.0,107758.0,0.5093,1.370975018310547,0.0005599751274831906,8.738517429266048e-07,1600.0
359.0,108059.0,0.5106,1.3716096473693848,0.0005059452241658614,8.846668331394038e-07,1600.0
360.0,108360.0,0.5114,1.3721694341659545,0.0005541104847334783,8.446794973559896e-07,1600.0
361.0,108661.0,0.5089,1.3740823678970338,0.0005355354478852019,8.607957511241683e-07,1600.0
362.0,108962.0,0.5089,1.3712480335235595,0.0005030512196093488,9.085944830888846e-07,1600.0
363.0,109263.0,0.5082,1.371459645462036,0.0005430269463553586,8.635527919726199e-07,1600.0
364.0,109564.0,0.5051,1.3735965812683106,0.0005247227337805115,8.771582002011039e-07,1600.0
365.0,109865.0,0.5069,1.3756833183288575,0.0005338610250546414,8.755724299468185e-07,1600.0
366.0,110166.0,0.5075,1.372093558883667,0.0005298814207080136,8.933206284145341e-07,1600.0
367.0,110467.0,0.5093,1.366943683052063,0.0005057831504395855,8.775737032780464e-07,1600.0
368.0,110768.0,0.5131,1.3635631553649903,0.0005442449169389735,9.511919557254035e-07,1600.0
369.0,111069.0,0.5106,1.3619451694488525,0.0005402866942866077,8.974460716490434e-07,1600.0
370.0,111370.0,0.5112,1.3629689004898071,0.0005416640071525912,9.520838815160671e-07,1600.0
371.0,111671.0,0.511,1.3631603799819947,0.0005442413988840625,9.004333832077325e-07,1600.0
372.0,111972.0,0.515,1.3617474502563476,0.0006075592609522085,9.302231675631631e-07,1600.0
373.0,112273.0,0.5138,1.3587079669952393,0.0005374368194575121,9.328105458454899e-07,1600.0
374.0,112574.0,0.5134,1.3601410678863526,0.0005436577959157536,9.504632950239928e-07,1600.0
375.0,112875.0,0.5137,1.3566054595947266,0.0005112727488740688,9.561808411140571e-07,1600.0
376.0,113176.0,0.5134,1.3598321613311768,0.0005695487010550298,1.0084809957651894e-06,1600.0
377.0,113477.0,0.511,1.3607723203659057,0.0005565355146729532,9.473149487404635e-07,1600.0
378.0,113778.0,0.5135,1.3609991897583007,0.00055798452134121,9.600076516565651e-07,1600.0
379.0,114079.0,0.5166,1.354433186149597,0.0005051386965735801,9.849828158477202e-07,1600.0
380.0,114380.0,0.5145,1.3570815521240234,0.0005299960212202517,1.0318188037648474e-06,1600.0
381.0,114681.0,0.5151,1.3505407098770141,0.0004914656022743522,1.0249338018419948e-06,1600.0
382.0,114982.0,0.5145,1.3518358322143555,0.0005126979330421203,1.012720674776229e-06,1600.0
383.0,115283.0,0.5131,1.3475934829711913,0.0005338489614016973,9.87686799916325e-07,1600.0
384.0,115584.0,0.5146,1.351777982902527,0.0004953644458975487,1.00388955977793e-06,1600.0
385.0,115885.0,0.5158,1.3485310131072998,0.0005398767176504137,1.0143584245747908e-06,1600.0
386.0,116186.0,0.5121,1.3515641454696656,0.0004931388661876597,1.0368192525178678e-06,1600.0
387.0,116487.0,0.5137,1.3514118503570556,0.0005266031957766092,1.0252804354340445e-06,1600.0
388.0,116788.0,0.5139,1.3492843807220458,0.0005285301355138385,1.0075870511652521e-06,1600.0
389.0,117089.0,0.5132,1.3530136209487915,0.0005296530299703343,1.0623536202137654e-06,1600.0
390.0,117390.0,0.5195,1.3464868675231934,0.0005101208106812254,1.0297021270327974e-06,1600.0
391.0,117691.0,0.5189,1.3439036643981934,0.000491082577202521,1.1024424356102965e-06,1600.0
392.0,117992.0,0.5154,1.3450327697753905,0.0005355989853430232,1.0572168098754724e-06,1600.0
393.0,118293.0,0.5148,1.3447683868408202,0.0005104877213361646,1.0370506642315718e-06,1600.0
394.0,118594.0,0.5149,1.3418398740768434,0.0004634789690695223,1.0819740151245071e-06,1600.0
395.0,118895.0,0.5188,1.3391712017059325,0.0004894580564059269,1.115070708669451e-06,1600.0
396.0,119196.0,0.5193,1.3389631496429444,0.0004942361377531646,1.0979848487428424e-06,1600.0
397.0,119497.0,0.5171,1.3358386781692504,0.0005071902904752456,1.0655565968382976e-06,1600.0
398.0,119798.0,0.5204,1.3401332830429078,0.000513316558277181,1.1150803930002518e-06,1600.0
399.0,120099.0,0.5249,1.3349429470062255,0.0005158139063704233,1.1086517828774246e-06,1600.0
400.0,120400.0,0.5224,1.336619856452942,0.000536004591726299,1.0866100718269031e-06,1600.0
401.0,120701.0,0.5225,1.3336448320388794,0.00048138205949185185,1.067672262784474e-06,1600.0
402.0,121002.0,0.5203,1.3356524188995362,0.0004946187743934173,1.1584524285311106e-06,1600.0
403.0,121303.0,0.5233,1.3324573541641236,0.0005075179474393796,1.1218936660459421e-06,1600.0
404.0,121604.0,0.5202,1.33633008518219,0.000507582201918488,1.115046882907887e-06,1600.0
405.0,121905.0,0.5221,1.3355144092559814,0.0004981843379540248,1.1195641121744425e-06,1600.0
406.0,122206.0,0.5172,1.3367306364059448,0.0005016813592955558,1.1076820423013428e-06,1600.0
407.0,122507.0,0.5165,1.336508794784546,0.0004988195734627126,1.1505781113582724e-06,1600.0
408.0,122808.0,0.5196,1.3352656898498536,0.000509485819925416,1.1463061110961638e-06,1600.0
409.0,123109.0,0.5194,1.3344103046417237,0.000504422375197377,1.1842614465694153e-06,1600.0
410.0,123410.0,0.5213,1.3321908750534057,0.0005219514332332131,1.161568806203445e-06,1600.0
411.0,123711.0,0.5191,1.3328632614135743,0.0004979951811655191,1.1751280250837562e-06,1600.0
412.0,124012.0,0.5269,1.3268956134796142,0.0005047509926628235,1.1008603034950073e-06,1600.0
413.0,124313.0,0.5254,1.327313754272461,0.0004940471837922998,1.1849013946832179e-06,1600.0
414.0,124614.0,0.5273,1.3264051765441895,0.00048215012862178817,1.2259076404470402e-06,1600.0
415.0,124915.0,0.529,1.3274628364562988,0.0005282248609901354,1.1747606858997078e-06,1600.0
416.0,125216.0,0.5286,1.3252441955566405,0.0004523294378363172,1.2037854051142018e-06,1600.0
417.0,125517.0,0.5267,1.3218308099746705,0.0004682833589187895,1.1753171504801402e-06,1600.0
418.0,125818.0,0.5263,1.323691468811035,0.0004874200705444666,1.1877529040961958e-06,1600.0
419.0,126119.0,0.5259,1.3244706605911254,0.0004972056100016112,1.1450375441599923e-06,1600.0
420.0,126420.0,0.5267,1.3250726078033448,0.00047585019633493203,1.179378717263176e-06,1600.0
421.0,126721.0,0.5257,1.3215284984588622,0.0004952799593293384,1.1791093238099235e-06,1600.0
422.0,127022.0,0.5301,1.3158684337615967,0.00045482253596110884,1.2071734611232088e-06,1600.0
423.0,127323.0,0.5289,1.320556591796875,0.0004574346729126236,1.1834065650638006e-06,1600.0
424.0,127624.0,0.5278,1.3190820636749268,0.00044460050169890493,1.2425086011235124e-06,1600.0
425.0,127925.0,0.5305,1.3175940832138062,0.00045718232312814814,1.266460099491806e-06,1600.0
426.0,128226.0,0.533,1.316535047531128,0.00045219111320509304,1.229582971198648e-06,1600.0
427.0,128527.0,0.5332,1.311199931716919,0.00047015657497754485,1.1955833876303899e-06,1600.0
428.0,128828.0,0.5287,1.3161323040008546,0.0005022356888444825,1.2623702396582936e-06,1600.0
429.0,129129.0,0.5298,1.3109423389434816,0.0004701200864323651,1.274051323399189e-06,1600.0
430.0,129430.0,0.5333,1.3073339763641358,0.00046702155647721644,1.3422892750034269e-06,1600.0
431.0,129731.0,0.5338,1.3063911735534668,0.00044585295812785993,1.2379194766479162e-06,1600.0
432.0,130032.0,0.5341,1.3043225784301757,0.00048482621443647964,1.2575191423505124e-06,1600.0
433.0,130333.0,0.5303,1.3090539512634278,0.00046808212740708264,1.2729475769161618e-06,1600.0
434.0,130634.0,0.533,1.3044152420043946,0.000487058538455656,1.260235403744132e-06,1600.0
435.0,130935.0,0.5316,1.31047802028656,0.0004509586263626414,1.2823813811296908e-06,1600.0
436.0,131236.0,0.5344,1.3049282596588134,0.0004992082535600457,1.2603984215483585e-06,1600.0
437.0,131537.0,0.5331,1.3035646522521973,0.00048801643799855867,1.2990864140062884e-06,1600.0
438.0,131838.0,0.5381,1.2998790550231933,0.00046061518254726885,1.2806733114497537e-06,1600.0
439.0,132139.0,0.5384,1.3039175762176514,0.0004717207449743837,1.330900349681237e-06,1600.0
440.0,132440.0,0.5383,1.2989018493652345,0.00047884648850094743,1.3141203015905663e-06,1600.0
441.0,132741.0,0.5385,1.2975186851501466,0.00047502990123043,1.2428390408425608e-06,1600.0
442.0,133042.0,0.5372,1.3003935468673706,0.0004168019844666989,1.352861745339337e-06,1600.0
443.0,133343.0,0.537,1.2976192501068116,0.00042236778331151113,1.3177610091982527e-06,1600.0
444.0,133644.0,0.536,1.2923874099731445,0.000425273562194161,1.3456908117380978e-06,1600.0
445.0,133945.0,0.5374,1.2952357000350951,0.00043084110385993183,1.3681830672267405e-06,1600.0
446.0,134246.0,0.5363,1.2944199056625367,0.0005099619546351836,1.3454920207663115e-06,1600.0
447.0,134547.0,0.5377,1.298450507736206,0.0004382159207824562,1.3600429103877254e-06,1600.0
448.0,134848.0,0.5372,1.296479595565796,0.0004385858611753844,1.3647463390007004e-06,1600.0
449.0,135149.0,0.5392,1.2951203327178955,0.00042936043589495885,1.441669706001216e-06,1600.0
450.0,135450.0,0.5405,1.294483007621765,0.00047509591377568254,1.37017588630893e-06,1600.0
451.0,135751.0,0.5405,1.2911722763061524,0.0004597553625368768,1.3349047126503789e-06,1600.0
452.0,136052.0,0.5391,1.2954977767944336,0.000477331789793618,1.4198253728618536e-06,1600.0
453.0,136353.0,0.5368,1.2941132650375367,0.0004762199650483366,1.3684946930079052e-06,1600.0
454.0,136654.0,0.5396,1.296371791267395,0.0004315024807859771,1.3902176703435474e-06,1600.0
455.0,136955.0,0.5393,1.2951829982757568,0.00042139508426252786,1.3776437233083808e-06,1600.0
456.0,137256.0,0.5382,1.2907981050491333,0.0004620454151083966,1.436654467757492e-06,1600.0
457.0,137557.0,0.54,1.2890864933013917,0.00047045071663313773,1.3895355569737387e-06,1600.0
458.0,137858.0,0.5419,1.2860735652923585,0.00046082161062851464,1.4024029270327247e-06,1600.0
459.0,138159.0,0.5401,1.2896896202087402,0.000502457662474136,1.4085773809611277e-06,1600.0
460.0,138460.0,0.5418,1.2906972068786622,0.0004393257764269529,1.475219300652805e-06,1600.0
461.0,138761.0,0.5412,1.2883667560577392,0.0004809220548108752,1.4277113682705976e-06,1600.0
462.0,139062.0,0.5406,1.292112548828125,0.00044238827602716076,1.4422930558934369e-06,1600.0
463.0,139363.0,0.5432,1.2867261434555053,0.0005063967985447555,1.437024472706509e-06,1600.0
464.0,139664.0,0.5444,1.2896684692382812,0.0004746094877550298,1.4591642884177384e-06,1600.0
465.0,139965.0,0.5448,1.2879192792892455,0.0004566261119086298,1.4990630508054572e-06,1600.0
466.0,140266.0,0.5446,1.2845547492980958,0.00044043914430359814,1.4722770173449218e-06,1600.0
467.0,140567.0,0.5448,1.2856705144882201,0.0004253592356046299,1.4742322150754574e-06,1600.0
468.0,140868.0,0.5465,1.2837726293563843,0.00039621624765449274,1.5267329115717322e-06,1600.0
469.0,141169.0,0.5402,1.2842289615631104,0.00046200423801966557,1.578360169159113e-06,1600.0
470.0,141470.0,0.5446,1.2874134548187255,0.00045284141612786984,1.561453809706066e-06,1600.0
471.0,141771.0,0.5467,1.281249365234375,0.0003880567197285204,1.5099786663144367e-06,1600.0
472.0,142072.0,0.5469,1.2800789388656617,0.0004275041294031852,1.5285631681074695e-06,1600.0
473.0,142373.0,0.5425,1.2833380548477173,0.0004053555360849283,1.5199069576295e-06,1600.0
474.0,142674.0,0.5483,1.2809422687530518,0.00046986051491435356,1.4901380135823026e-06,1600.0
475.0,142975.0,0.5454,1.2765381385803223,0.0004787032137752016,1.5408188994931311e-06,1600.0
476.0,143276.0,0.546,1.2746588180541991,0.0003931264624021439,1.565004420495264e-06,1600.0
477.0,143577.0,0.5432,1.2721893938064575,0.00040974790631972697,1.5210844042681993e-06,1600.0
478.0,143878.0,0.5422,1.2771215354919434,0.00042510030335344515,1.5042947133149547e-06,1600.0
479.0,144179.0,0.5443,1.278017928314209,0.0004076307761279662,1.5714991111305786e-06,1600.0
480.0,144480.0,0.5396,1.2797340534210204,0.00042139734416361954,1.5223100084327785e-06,1600.0
481.0,144781.0,0.5423,1.276611058998108,0.0004837288288395628,1.5993905922388936e-06,1600.0
482.0,145082.0,0.5425,1.2769634433746337,0.00044325212412782053,1.550930601415761e-06,1600.0
483.0,145383.0,0.5401,1.2792935401916503,0.0004405334429659332,1.5328222567369775e-06,1600.0
484.0,145684.0,0.5416,1.278599135017395,0.0003995781043028468,1.5955594476844738e-06,1600.0
485.0,145985.0,0.5423,1.27806451587677,0.00039833336713923233,1.604821486437934e-06,1600.0
486.0,146286.0,0.5451,1.2773563535690307,0.0004377537946424378,1.5983166754752973e-06,1600.0
487.0,146587.0,0.5466,1.2812374937057496,0.00042433569703164667,1.672117033248133e-06,1600.0
488.0,146888.0,0.5471,1.273834107017517,0.0004045721914641249,1.5575994428761762e-06,1600.0
489.0,147189.0,0.5443,1.2725747426986693,0.0004444287105418913,1.6049242584080772e-06,1600.0
490.0,147490.0,0.5456,1.2785333883285523,0.00041428398914936267,1.6526590520229292e-06,1600.0
491.0,147791.0,0.5445,1.2783829294204712,0.00040663181502660243,1.6297789720145376e-06,1600.0
492.0,148092.0,0.5435,1.273558109664917,0.0003664838771928098,1.7097225783964087e-06,1600.0
493.0,148393.0,0.5468,1.2732159927368165,0.0004141840664628788,1.6677377325686863e-06,1600.0
494.0,148694.0,0.5443,1.2732378929138184,0.0003834313164614626,1.6831304836716653e-06,1600.0
495.0,148995.0,0.5457,1.2699099403381349,0.0004284295543726233,1.62385829525226e-06,1600.0
496.0,149296.0,0.5492,1.2706833826065063,0.00041211710738769296,1.6612333492085114e-06,1600.0
497.0,149597.0,0.5488,1.2691749427795411,0.00037032717691758284,1.718997598029986e-06,1600.0
498.0,149898.0,0.5486,1.2694090900421142,0.00038413224356632106,1.6270477472813347e-06,1600.0
499.0,150199.0,0.5491,1.2655910648345947,0.0004308749220637603,1.6594812114151053e-06,1600.0
500.0,150500.0,0.5506,1.267700846672058,0.0003975368105027282,1.7968941785531258e-06,1600.0
501.0,150801.0,0.5514,1.2643484613418579,0.00038787917900660906,1.6489113194664088e-06,1600.0
502.0,151102.0,0.5529,1.2643515077590943,0.00038079385465143907,1.6279431712925054e-06,1600.0
503.0,151403.0,0.5517,1.2652436389923096,0.00037288608448555127,1.6701156328135392e-06,1600.0
504.0,151704.0,0.5537,1.2641138242721557,0.0003781609413462383,1.7970773015428224e-06,1600.0
505.0,152005.0,0.5485,1.2670136402130128,0.0003964053630150374,1.7292992906129292e-06,1600.0
506.0,152306.0,0.549,1.2654894481658936,0.0004120762062996125,1.685519455552941e-06,1600.0
507.0,152607.0,0.5494,1.2659596254348755,0.00039721020722404733,1.7046487807717136e-06,1600.0
508.0,152908.0,0.5466,1.2672173774719238,0.0004047012429198832,1.7798812461381962e-06,1600.0
509.0,153209.0,0.5493,1.266284017753601,0.0004044686461222959,1.6512101068472896e-06,1600.0
510.0,153510.0,0.5466,1.2637283504486083,0.00039674838221725957,1.6958640576807683e-06,1600.0
511.0,153811.0,0.5475,1.258464641571045,0.0004148879822918912,1.719925903240418e-06,1600.0
512.0,154112.0,0.5484,1.257750230026245,0.0004055456549184641,1.7887455018687014e-06,1600.0
513.0,154413.0,0.5517,1.2521064041137695,0.00039150395368143474,1.8548201624310715e-06,1600.0
514.0,154714.0,0.5501,1.2555287376403808,0.0003839945814183643,1.8138554565008342e-06,1600.0
515.0,155015.0,0.5499,1.259195093536377,0.00039610974833125304,1.7550331303964782e-06,1600.0
516.0,155316.0,0.5491,1.2598511289596557,0.0004132167116110131,1.818549930326998e-06,1600.0
517.0,155617.0,0.551,1.254565107345581,0.0004162959384057377,1.7984741839765122e-06,1600.0
518.0,155918.0,0.5508,1.25531546459198,0.00036807584786478624,1.815617185300994e-06,1600.0
519.0,156219.0,0.5477,1.2596968730926514,0.00036970546889542527,1.8484403795869707e-06,1600.0
520.0,156520.0,0.5518,1.2541177276611328,0.000350895667181081,1.8521970451983404e-06,1600.0
521.0,156821.0,0.5542,1.2540726430892943,0.0003825059268677082,1.8187357757377989e-06,1600.0
522.0,157122.0,0.5447,1.256201445388794,0.00034358120406269976,1.8324807129901906e-06,1600.0
523.0,157423.0,0.551,1.255310705947876,0.00038432570256792975,1.819773031470152e-06,1600.0
524.0,157724.0,0.5535,1.2538798009872436,0.00036414127734231395,1.9039538346554704e-06,1600.0
525.0,158025.0,0.5509,1.253041360282898,0.0003839486093298059,1.8570731652960024e-06,1600.0
526.0,158326.0,0.5521,1.2526048706054687,0.00034365487287737974,1.8653223824785995e-06,1600.0
527.0,158627.0,0.5509,1.2537934637069703,0.00034094104264278263,1.8355758494320012e-06,1600.0
528.0,158928.0,0.5521,1.2532034814834594,0.0003400515877095138,1.902388085122115e-06,1600.0
529.0,159229.0,0.5478,1.2539399787902832,0.0003578806220979972,1.9211969385179725e-06,1600.0
530.0,159530.0,0.5516,1.2521185222625733,0.0003362940638265438,1.934843210856031e-06,1600.0
531.0,159831.0,0.5525,1.2513470321655273,0.00034247202654670133,1.8397812188186304e-06,1600.0
532.0,160132.0,0.5509,1.2509167945861817,0.0003846002936469757,1.9035102484310273e-06,1600.0
533.0,160433.0,0.5532,1.2518691942214966,0.00039909790918057745,1.8626549865525735e-06,1600.0
534.0,160734.0,0.5542,1.2513523345947266,0.0003197404704747875,1.97159353120546e-06,1600.0
535.0,161035.0,0.5531,1.2519943504333495,0.0004195292786538474,1.963321454089469e-06,1600.0
536.0,161336.0,0.5501,1.2520359352111816,0.0003521424340399056,2.0518526543109494e-06,1600.0
537.0,161637.0,0.5535,1.2506214942932128,0.00040868705912174,1.9079577666909325e-06,1600.0
538.0,161938.0,0.5531,1.248278161239624,0.0003559913178482016,2.074503439973725e-06,1600.0
539.0,162239.0,0.5506,1.250641016960144,0.0003248547022709137,2.0357690287284987e-06,1600.0
540.0,162540.0,0.5534,1.246841216468811,0.00037022825434438123,2.0774330772724285e-06,1600.0
541.0,162841.0,0.5534,1.2454538856506348,0.00033806588916223925,2.0321439576555176e-06,1600.0
542.0,163142.0,0.5522,1.2433997396469116,0.0003351335324015107,1.977673861814177e-06,1600.0
543.0,163443.0,0.5516,1.2475846855163575,0.0003664953031175108,2.0103866580428937e-06,1600.0
544.0,163744.0,0.5521,1.2443914203643798,0.00034520714251924954,1.9649042504003814e-06,1600.0
545.0,164045.0,0.5507,1.2458255792617798,0.00033197835222300654,2.0498264417889827e-06,1600.0
546.0,164346.0,0.5527,1.2501025053024293,0.0003633570318101484,1.97925888763047e-06,1600.0
547.0,164647.0,0.5561,1.24653534450531,0.00034131863152120703,2.0709915052403275e-06,1600.0
548.0,164948.0,0.5573,1.2432530532836914,0.00033148239743538465,1.970526793972435e-06,1600.0
549.0,165249.0,0.553,1.2442557331085204,0.00036310791609769514,2.049231259024677e-06,1600.0
550.0,165550.0,0.5563,1.2433822959899903,0.0003148926970860133,2.069024089843683e-06,1600.0
551.0,165851.0,0.5578,1.2432037254333497,0.00034571634313989083,1.9794080447270677e-06,1600.0
552.0,166152.0,0.5596,1.239679630279541,0.0003817352237618107,2.1072358833932543e-06,1600.0
553.0,166453.0,0.5587,1.2353349229812622,0.00033562116022073656,2.039726217389763e-06,1600.0
554.0,166754.0,0.5618,1.2381875772476196,0.0003181717741397517,2.071034373601867e-06,1600.0
555.0,167055.0,0.5624,1.2394587823867798,0.00036484039875010613,2.1018271394468643e-06,1600.0
556.0,167356.0,0.5619,1.2395014545440675,0.0003323513227747928,2.0953355294327564e-06,1600.0
557.0,167657.0,0.5611,1.2391856884002685,0.00032371057062055103,2.075537954411201e-06,1600.0
558.0,167958.0,0.5592,1.2415892784118652,0.0003311360732664417,2.1137037761458797e-06,1600.0
559.0,168259.0,0.5618,1.2400449541091918,0.00032111794990583584,2.1552523759116595e-06,1600.0
560.0,168560.0,0.5614,1.2397795740127564,0.00030680177045748155,2.3009325225227526e-06,1600.0
561.0,168861.0,0.5591,1.2398682605743407,0.00039158213519024357,2.1045686703007003e-06,1600.0
562.0,169162.0,0.5595,1.2422532230377197,0.00029957636481567785,2.156923758769929e-06,1600.0
563.0,169463.0,0.5625,1.239740378189087,0.00030669889643221925,2.191690779695657e-06,1600.0
564.0,169764.0,0.5601,1.2424707941055297,0.0003333702246624686,2.1157286759068363e-06,1600.0
565.0,170065.0,0.5573,1.2417666191101073,0.0003617581452726692,2.177137509278332e-06,1600.0
566.0,170366.0,0.5575,1.243059787750244,0.0002872008544865858,2.058992894529627e-06,1600.0
567.0,170667.0,0.5599,1.241561669921875,0.00029072468482971677,2.154280594443701e-06,1600.0
