round,Nt,accuracy,loss,distortion,rho_ref,m0
580.0,174580.0,0.3593,1.809694100189209,0.0011367770815220025,1.9416049181494592e-08,20.0
581.0,174881.0,0.3614,1.8059708509445191,0.001188594610244944,1.9730336192626608e-08,20.0
582.0,175182.0,0.3613,1.805501717376709,0.0011964407026703865,1.9562433783080457e-08,20.0
583.0,175483.0,0.3622,1.8036384441375732,0.00141275798385231,1.9529483394115316e-08,20.0
584.0,175784.0,0.3625,1.8057256973266602,0.001157035122959576,1.9713812588704134e-08,20.0
585.0,176085.0,0.3604,1.8052913705825806,0.0011986541284825518,2.0066259774570502e-08,20.0
586.0,176386.0,0.3628,1.8045863594055176,0.0011453934078494911,1.9971117701420186e-08,20.0
587.0,176687.0,0.364,1.8038213012695312,0.0012139156908518847,1.999509338130748e-08,20.0
588.0,176988.0,0.36,1.8044699209213257,0.001072087445370464,1.9859090523044775e-08,20.0
589.0,177289.0,0.3645,1.8004752227783203,0.001324535208835848,2.0291870325170306e-08,20.0
590.0,177590.0,0.3646,1.7996210962295531,0.0010502873774835596,1.9408329888610906e-08,20.0
591.0,177891.0,0.3675,1.8010123950958252,0.0011347642484162783,1.9727966284137697e-08,20.0
592.0,178192.0,0.3663,1.7979713233947754,0.001040928231096276,1.9062253898794562e-08,20.0
593.0,178493.0,0.3679,1.79702691822052,0.0011749730800479977,1.936854568347673e-08,20.0
594.0,178794.0,0.3664,1.7968129541397095,0.0013205120957814915,1.9506242982874996e-08,20.0
595.0,179095.0,0.3693,1.7929803956985473,0.0012242705222861954,1.9519833746905198e-08,20.0
596.0,179396.0,0.3691,1.7913988414764404,0.0011321153040814908,1.9614007484040566e-08,20.0
597.0,179697.0,0.3688,1.7892315032958985,0.0011338792851448038,1.9586128440272978e-08,20.0
598.0,179998.0,0.3688,1.7877620532989502,0.0011064920988749698,1.9817434314665356e-08,20.0
599.0,180299.0,0.3676,1.7892287815093995,0.0010618947858076224,1.957251953173201e-08,20.0
600.0,180600.0,0.3665,1.7888986885070801,0.0010117371837763606,1.941590910356553e-08,20.0
601.0,180901.0,0.3639,1.7886712282180786,0.0010385449989006805,1.983204997193176e-08,20.0
602.0,181202.0,0.3639,1.788352180671692,0.0012148106523970788,2.0257532711880464e-08,20.0
603.0,181503.0,0.3648,1.7870063856124878,0.0012395201846367742,1.9951451008703124e-08,20.0
604.0,181804.0,0.3639,1.7869272022247313,0.0012207545444696897,2.0044165174031992e-08,20.0
605.0,182105.0,0.3635,1.7866505741119385,0.0012311594187331579,2.03535581852423e-08,20.0
606.0,182406.0,0.3658,1.7820389888763428,0.0012226061928853145,2.0294026609186203e-08,20.0
607.0,182707.0,0.3668,1.7795415599823,0.0011366935795635198,2.053644676499551e-08,20.0
608.0,183008.0,0.3685,1.7812399866104125,0.001222442691698006,2.1219935521232507e-08,20.0
609.0,183309.0,0.3686,1.7816539697647096,0.001231626885801981,2.0326076096053874e-08,20.0
610.0,183610.0,0.3673,1.7789002452850342,0.001163018294335819,2.0452277694934483e-08,20.0
611.0,183911.0,0.369,1.7767265081405639,0.0014041426870480959,2.0842893129973655e-08,20.0
612.0,184212.0,0.3707,1.772334208869934,0.0013103935101109229,2.0689386140252557e-08,20.0
613.0,184513.0,0.3726,1.7704077770233155,0.0013634471722053978,2.0846622249118987e-08,20.0
614.0,184814.0,0.3701,1.7713700578689575,0.0010480927207209122,2.081231271803598e-08,20.0
615.0,185115.0,0.3712,1.7705574813842773,0.0011604693015817296,2.1063880799341238e-08,20.0
616.0,185416.0,0.3724,1.771561900138855,0.0013320864565602437,2.085425567600816e-08,20.0
617.0,185717.0,0.3748,1.7691148727416992,0.0011214610009922653,2.0058118250031988e-08,20.0
618.0,186018.0,0.3739,1.7685170770645142,0.001115378611880202,2.004881690907378e-08,20.0
619.0,186319.0,0.3738,1.765584278869629,0.0010609288400551982,2.021957930932659e-08,20.0
620.0,186620.0,0.375,1.7670732517242431,0.0011431546157243788,2.055330852082663e-08,20.0
621.0,186921.0,0.3749,1.7647467124938965,0.0011383898759401042,2.0679118408293707e-08,20.0
622.0,187222.0,0.3742,1.7664810972213745,0.0010722256565528538,2.089124510732074e-08,20.0
623.0,187523.0,0.3746,1.767671286392212,0.0011046797902245027,2.069165043500595e-08,20.0
624.0,187824.0,0.3756,1.7650485118865966,0.0012048953295092908,2.1160479077767193e-08,20.0
625.0,188125.0,0.378,1.761340061378479,0.001218005351400674,2.084291497301046e-08,20.0
626.0,188426.0,0.3754,1.7629276330947876,0.001076617981735897,2.0673593432414736e-08,20.0
627.0,188727.0,0.3761,1.762156914138794,0.001258249732721985,2.088917455459943e-08,20.0
628.0,189028.0,0.3764,1.7600345230102539,0.0009766539247459782,2.053828632449737e-08,20.0
629.0,189329.0,0.378,1.7560087564468383,0.0012217990455640176,2.106084313477056e-08,20.0
630.0,189630.0,0.3775,1.7606060077667236,0.001034568040480582,2.1286937145939056e-08,20.0
631.0,189931.0,0.3772,1.7564299995422363,0.0010530470435776618,2.069699826483834e-08,20.0
632.0,190232.0,0.3784,1.7534922348022461,0.001225800287932032,2.1165772731779724e-08,20.0
633.0,190533.0,0.38,1.7537771703720093,0.001296617260916699,2.091417190585649e-08,20.0
634.0,190834.0,0.3814,1.7480852251052856,0.001164346309154113,2.0675972247358244e-08,20.0
635.0,191135.0,0.3829,1.7474000894546509,0.0013337794864560692,2.0869705639308198e-08,20.0
636.0,191436.0,0.3846,1.7474787595748902,0.0011634099680641933,2.104736849206997e-08,20.0
637.0,191737.0,0.3851,1.7453590002059935,0.0012746787989915066,2.014398173202048e-08,20.0
638.0,192038.0,0.3859,1.7422757606506347,0.0010722659716823017,2.0439199573235525e-08,20.0
639.0,192339.0,0.3871,1.7393288591384888,0.0009929663625514473,2.0548170221999518e-08,20.0
640.0,192640.0,0.3876,1.7385309015274049,0.0011670837654092665,2.1023803429945103e-08,20.0
641.0,192941.0,0.3853,1.7405655395507813,0.0009940465703079055,2.07549462792222e-08,20.0
642.0,193242.0,0.3863,1.7401073734283448,0.0011206283971791466,2.1621223794184666e-08,20.0
643.0,193543.0,0.3868,1.7417497051239013,0.0011628674911341446,2.1268711574208976e-08,20.0
644.0,193844.0,0.3864,1.7401532093048095,0.0011908541584162789,2.0957331333585354e-08,20.0
645.0,194145.0,0.3874,1.735521188354492,0.0011334061707270109,2.0774835871880728e-08,20.0
646.0,194446.0,0.3857,1.7358950580596924,0.0010776436780552917,2.1144920072332517e-08,20.0
647.0,194747.0,0.3878,1.7348342279434203,0.001157579844137475,2.1390247421633262e-08,20.0
648.0,195048.0,0.3897,1.7327143463134766,0.0012321293576414924,2.1129505194996235e-08,20.0
649.0,195349.0,0.3896,1.730157490158081,0.0010734147984143275,2.0705860933186656e-08,20.0
650.0,195650.0,0.3873,1.7319475742340087,0.0010986737742239034,2.094465000340108e-08,20.0
651.0,195951.0,0.3872,1.7315237867355346,0.0011976864072321227,2.078985244109783e-08,20.0
652.0,196252.0,0.3862,1.7319822574615478,0.0010432677320396568,2.113884508757291e-08,20.0
653.0,196553.0,0.3869,1.733567800140381,0.0010719604500861518,2.1464530064588975e-08,20.0
654.0,196854.0,0.3882,1.7314785522460938,0.00123428879242874,2.1638992716024542e-08,20.0
655.0,197155.0,0.3895,1.7282068712234497,0.0011213893608971143,2.151708449857821e-08,20.0
656.0,197456.0,0.3894,1.727413891029358,0.0011575982185777522,2.171278187914819e-08,20.0
657.0,197757.0,0.3896,1.7295440090179444,0.0012416234605673326,2.1274816526952565e-08,20.0
658.0,198058.0,0.3895,1.7277433218002318,0.0010731375819551614,2.1211526202602267e-08,20.0
659.0,198359.0,0.3905,1.7259569234848022,0.0011098294782891827,2.1489767904566563e-08,20.0
660.0,198660.0,0.3915,1.7224375648498536,0.0011811382379410392,2.141296177027596e-08,20.0
661.0,198961.0,0.3909,1.7255035842895508,0.0011997299798243517,2.210062531983009e-08,20.0
662.0,199262.0,0.3922,1.7216847105026245,0.0010809254088883955,2.1854448100168997e-08,20.0
663.0,199563.0,0.3899,1.721165338897705,0.0011051937444716386,2.1989184778968885e-08,20.0
664.0,199864.0,0.3924,1.7195883653640747,0.0012875263092941276,2.2049503810760478e-08,20.0
665.0,200165.0,0.393,1.7203197814941407,0.0012018959203444607,2.203689218285449e-08,20.0
666.0,200466.0,0.3939,1.7196524742126464,0.0009560584860480588,2.153276798236104e-08,20.0
667.0,200767.0,0.3907,1.7201958402633668,0.0009718824030338395,2.1542321944582183e-08,20.0
668.0,201068.0,0.3909,1.7177465341567992,0.0010117470467994394,2.17245189340936e-08,20.0
669.0,201369.0,0.3903,1.7160621799468994,0.0012390979959527335,2.23239632806892e-08,20.0
670.0,201670.0,0.3924,1.7173312175750732,0.001077527717916468,2.2402162317518046e-08,20.0
671.0,201971.0,0.394,1.7162080627441407,0.0009458351332238208,2.2298677047410237e-08,20.0
672.0,202272.0,0.3918,1.7178623294830322,0.001129510485631437,2.2712694691957088e-08,20.0
673.0,202573.0,0.3919,1.7132923614501954,0.0011485549953716822,2.2415589326029978e-08,20.0
674.0,202874.0,0.393,1.7123524682998656,0.0012966498478546517,2.2833698652226497e-08,20.0
675.0,203175.0,0.3932,1.7116199249267579,0.0012087749187548653,2.319493062002629e-08,20.0
676.0,203476.0,0.3955,1.711007287979126,0.001167416661154981,2.3138103702211226e-08,20.0
677.0,203777.0,0.3958,1.7072178133010865,0.0011664736185600666,2.2721679354740823e-08,20.0
678.0,204078.0,0.3973,1.7095057231903077,0.0010983611206511303,2.2177481327422712e-08,20.0
679.0,204379.0,0.3981,1.7072753175735473,0.0009760173454997822,2.221394466892057e-08,20.0
680.0,204680.0,0.3979,1.7078206811904908,0.0011209497799337823,2.2732070982208272e-08,20.0
681.0,204981.0,0.3988,1.7055980405807496,0.0009662295418136637,2.238950947859967e-08,20.0
682.0,205282.0,0.3985,1.7053970352172851,0.0011487561025390798,2.270958898167796e-08,20.0
683.0,205583.0,0.3979,1.7021317182540894,0.0012066701601432378,2.264038344794499e-08,20.0
684.0,205884.0,0.3985,1.7035891761779784,0.0011117346079358133,2.2605696249801094e-08,20.0
685.0,206185.0,0.3993,1.7003358627319336,0.001002477901425618,2.2281082572743803e-08,20.0
686.0,206486.0,0.3983,1.6985913459777833,0.001043361208326627,2.208564204150455e-08,20.0
687.0,206787.0,0.3985,1.699823543357849,0.00115972652083399,2.2922094830823683e-08,20.0
688.0,207088.0,0.3974,1.698495248222351,0.0009792531567163235,2.2945538803553453e-08,20.0
689.0,207389.0,0.3985,1.6986125814437867,0.0011536167666108834,2.3616549695195407e-08,20.0
690.0,207690.0,0.3997,1.6946705703735352,0.001195428685209057,2.3143541524717923e-08,20.0
691.0,207991.0,0.401,1.692358631515503,0.0010610990205791402,2.2786906296729767e-08,20.0
692.0,208292.0,0.4018,1.6880365539550781,0.0009760352833812413,2.2698461193337147e-08,20.0
693.0,208593.0,0.3988,1.6880868541717529,0.0010202620563724658,2.3155755530031353e-08,20.0
694.0,208894.0,0.4009,1.6886862310409545,0.0010236819085712933,2.2922893680453564e-08,20.0
695.0,209195.0,0.404,1.6878581556320191,0.001039875375437878,2.2576546454539547e-08,20.0
696.0,209496.0,0.4029,1.6870137016296387,0.0013645643192397477,2.241227523255101e-08,20.0
697.0,209797.0,0.4038,1.6885047603607177,0.0009834795758292087,2.256598753147309e-08,20.0
698.0,210098.0,0.4035,1.6889468112945556,0.0009742454839107477,2.245461254297681e-08,20.0
699.0,210399.0,0.4032,1.6895624500274657,0.0009236764284269661,2.2507247066564167e-08,20.0
700.0,210700.0,0.4045,1.6883678945541383,0.0010875364871952016,2.26624929543615e-08,20.0
701.0,211001.0,0.4083,1.6835188339233398,0.0010547571524189704,2.321752655520357e-08,20.0
702.0,211302.0,0.4067,1.6832078187942505,0.0010333038461062527,2.269126605292582e-08,20.0
703.0,211603.0,0.4052,1.685568067932129,0.0009785560033974048,2.2774795653245098e-08,20.0
704.0,211904.0,0.4057,1.6838966981887817,0.0010979833376563264,2.332418661081519e-08,20.0
705.0,212205.0,0.4084,1.6800127445220947,0.0012181900859251384,2.3218134526095538e-08,20.0
706.0,212506.0,0.4078,1.6800339101791382,0.0009462026787633568,2.2804251625200482e-08,20.0
707.0,212807.0,0.4071,1.6786393585205077,0.0009122687190988444,2.2366692366424486e-08,20.0
708.0,213108.0,0.4063,1.6761698642730714,0.0010366933741395854,2.2988577930856078e-08,20.0
709.0,213409.0,0.4083,1.6757624141693115,0.0009088201468700227,2.3659042142361976e-08,20.0
710.0,213710.0,0.4059,1.6765038902282714,0.001061005010693313,2.308238095744875e-08,20.0
711.0,214011.0,0.4075,1.675015906906128,0.0010990206420685709,2.3121018016370147e-08,20.0
712.0,214312.0,0.4072,1.6764528381347656,0.0010347620571977318,2.3068192248699352e-08,20.0
713.0,214613.0,0.4065,1.6743374319076538,0.0009679719701905536,2.3071489882764823e-08,20.0
714.0,214914.0,0.4089,1.6703237907409667,0.0010766328281966867,2.3825939572710767e-08,20.0
715.0,215215.0,0.4097,1.6701791255950929,0.0010447966346530382,2.3904072823202152e-08,20.0
716.0,215516.0,0.4095,1.6681009914398193,0.0009648468485100491,2.2690927384954856e-08,20.0
717.0,215817.0,0.4097,1.6669469758987427,0.0009717372843475646,2.3154113233770366e-08,20.0
718.0,216118.0,0.4116,1.6641688163757324,0.0009408092309982291,2.331820781512857e-08,20.0
719.0,216419.0,0.411,1.663220599937439,0.001107693253154767,2.3349949455670107e-08,20.0
720.0,216720.0,0.4108,1.663897490310669,0.001020508529758964,2.311343792545301e-08,20.0
721.0,217021.0,0.4092,1.66542737865448,0.0009301348618577209,2.3142881689235622e-08,20.0
722.0,217322.0,0.4101,1.6652877689361572,0.001112809437199426,2.3495371584306755e-08,20.0
723.0,217623.0,0.4102,1.6643055416107178,0.0009546659378025426,2.3007908343478074e-08,20.0
724.0,217924.0,0.4108,1.662233274269104,0.0009796326789795508,2.326775535774373e-08,20.0
725.0,218225.0,0.411,1.6616523305892945,0.0010811527270761026,2.4146891897909792e-08,20.0
726.0,218526.0,0.4129,1.659751268005371,0.0010950974398389315,2.387938859195383e-08,20.0
727.0,218827.0,0.4125,1.6597170572280884,0.0010658161528580077,2.3555765001573927e-08,20.0
728.0,219128.0,0.4134,1.6605892406463623,0.001167605875870316,2.3940868120165514e-08,20.0
729.0,219429.0,0.4135,1.6587631555557252,0.0011907155627587142,2.368588464548796e-08,20.0
730.0,219730.0,0.4139,1.6593528701782227,0.0011073862110056762,2.4080087805652085e-08,20.0
731.0,220031.0,0.4136,1.6570172164916992,0.0010218228520525552,2.3506195687768173e-08,20.0
732.0,220332.0,0.4136,1.6545941314697266,0.0009712549989089506,2.411487106370072e-08,20.0
733.0,220633.0,0.4127,1.6543624042510987,0.0011810472463217648,2.456641972627452e-08,20.0
734.0,220934.0,0.4139,1.6575680183410644,0.00111345551601235,2.4137719076744306e-08,20.0
735.0,221235.0,0.413,1.6564783613204956,0.0012352399341575664,2.349502400661693e-08,20.0
736.0,221536.0,0.4129,1.6563678386688232,0.0009607078152400084,2.3572075024364957e-08,20.0
737.0,221837.0,0.4134,1.6540742488861084,0.001061403627752066,2.395664070439394e-08,20.0
738.0,222138.0,0.413,1.6533861059188844,0.0010641333063248033,2.4293548674500453e-08,20.0
739.0,222439.0,0.4149,1.6553741497039796,0.0009105208489917733,2.425418957755745e-08,20.0
740.0,222740.0,0.4162,1.6535278266906739,0.0010436389838273273,2.4303775843718456e-08,20.0
741.0,223041.0,0.413,1.6533648399353027,0.0010308757871734463,2.391148754686546e-08,20.0
742.0,223342.0,0.4178,1.6491221618652343,0.0011330784574549641,2.5454239112551082e-08,20.0
743.0,223643.0,0.4191,1.6494713159561156,0.0011519295683509896,2.467722742557945e-08,20.0
744.0,223944.0,0.417,1.6496398670196533,0.0008454592541704814,2.3972494660711298e-08,20.0
745.0,224245.0,0.4192,1.646113653755188,0.0009616447810192686,2.3830128451489254e-08,20.0
746.0,224546.0,0.4202,1.6433287168502808,0.0010401992231898326,2.3688304349442216e-08,20.0
747.0,224847.0,0.4191,1.6421353044509888,0.0010558875606838777,2.3258009331727856e-08,20.0
748.0,225148.0,0.4197,1.6427640102386474,0.0011282679892438599,2.352773471732835e-08,20.0
749.0,225449.0,0.4202,1.6392289964675903,0.0008492301446362955,2.329673480566096e-08,20.0
750.0,225750.0,0.4217,1.640128102493286,0.0010470652312840828,2.3720537604606697e-08,20.0
751.0,226051.0,0.4208,1.6387901355743408,0.0009085487852223313,2.3408198994355522e-08,20.0
752.0,226352.0,0.4193,1.6418381465911864,0.0010381938699878036,2.331841705804469e-08,20.0
753.0,226653.0,0.4201,1.6414075344085692,0.0010425888143501775,2.3157180802041917e-08,20.0
754.0,226954.0,0.4192,1.6411386379241943,0.0008550314810384734,2.3497466939614368e-08,20.0
755.0,227255.0,0.4179,1.6395320180892945,0.0009344736515740623,2.4042425774139804e-08,20.0
756.0,227556.0,0.4207,1.636835293006897,0.0010720289607594287,2.433477430833054e-08,20.0
757.0,227857.0,0.4198,1.637911803817749,0.0010184362638290428,2.415585840702689e-08,20.0
758.0,228158.0,0.4227,1.6362364873886108,0.0010708884084452855,2.433981037359952e-08,20.0
759.0,228459.0,0.4231,1.6367739757537842,0.0009382498343219357,2.3827036541610456e-08,20.0
760.0,228760.0,0.4229,1.6353328605651856,0.001049500357519722,2.4169831667696134e-08,20.0
761.0,229061.0,0.4221,1.6348187377929688,0.0009805017519879022,2.393371139414054e-08,20.0
762.0,229362.0,0.4227,1.6364914779663087,0.0011350278333639961,2.3705770413469115e-08,20.0
763.0,229663.0,0.4241,1.6322700553894043,0.0011099316482648207,2.3514022386124302e-08,20.0
764.0,229964.0,0.4257,1.630371060371399,0.0009466369650388042,2.4150698648454135e-08,20.0
765.0,230265.0,0.4263,1.6309852855682374,0.001033346997170563,2.4067837866275377e-08,20.0
766.0,230566.0,0.4268,1.6326703792572022,0.0011785719410162246,2.420505875065031e-08,20.0
767.0,230867.0,0.4262,1.6313800344467162,0.0008520259514018839,2.3937443906379537e-08,20.0
768.0,231168.0,0.4265,1.6293849578857422,0.0010240694229278415,2.4571759268395438e-08,20.0
769.0,231469.0,0.4274,1.6251061168670655,0.0009852805879850932,2.3987604878068753e-08,20.0
770.0,231770.0,0.4281,1.6260149696350097,0.0009600034523907186,2.364697837496829e-08,20.0
771.0,232071.0,0.4265,1.6251771039962768,0.000988137875090024,2.3802963685901727e-08,20.0
772.0,232372.0,0.4267,1.6266962398529052,0.0008875153255359273,2.4270751752551765e-08,20.0
773.0,232673.0,0.426,1.6258930103302003,0.0010264079037982732,2.4244900654703457e-08,20.0
774.0,232974.0,0.4267,1.6249089248657227,0.0009646486692371651,2.4322651042591722e-08,20.0
775.0,233275.0,0.4284,1.623668078994751,0.000976638170842762,2.4555278239520258e-08,20.0
776.0,233576.0,0.4285,1.6227745853424071,0.0010000148605856887,2.462851514441213e-08,20.0
777.0,233877.0,0.4294,1.622013875579834,0.000911437732494211,2.470671801755658e-08,20.0
778.0,234178.0,0.4276,1.6241500814437866,0.0009726154764227919,2.4200847787725358e-08,20.0
779.0,234479.0,0.4259,1.6228489673614501,0.0009614589614711165,2.4281250098338336e-08,20.0
780.0,234780.0,0.4286,1.6202215034484864,0.0011242207491585418,2.4742749124793078e-08,20.0
781.0,235081.0,0.4266,1.6212302001953125,0.0012164617335676245,2.4420330475729807e-08,20.0
782.0,235382.0,0.429,1.6192434989929199,0.0009414311920502578,2.4301020005321673e-08,20.0
783.0,235683.0,0.429,1.6159140701293946,0.0009599870154654944,2.4471548026946967e-08,20.0
784.0,235984.0,0.4295,1.61573493309021,0.0010104661015966673,2.490969926347797e-08,20.0
785.0,236285.0,0.4299,1.6156664865493775,0.00097204799832637,2.4537579342553785e-08,20.0
786.0,236586.0,0.4294,1.6187148399353026,0.0010737704261282604,2.4437791801081188e-08,20.0
787.0,236887.0,0.4293,1.6223471691131592,0.0010010928619703075,2.41610407694958e-08,20.0
788.0,237188.0,0.4272,1.6183459705352783,0.0010850110794533416,2.3937935714891154e-08,20.0
789.0,237489.0,0.4279,1.6174427669525147,0.0009844256406313719,2.49671745022235e-08,20.0
790.0,237790.0,0.4302,1.616108048248291,0.0010513583755789508,2.5225007512545855e-08,20.0
791.0,238091.0,0.4293,1.6154269451141356,0.0009866710449113586,2.4853432119263526e-08,20.0
792.0,238392.0,0.4293,1.6152795490264893,0.0009022997286841736,2.550265340598654e-08,20.0
793.0,238693.0,0.4285,1.6154111322402953,0.0009338938783914854,2.497992427266552e-08,20.0
794.0,238994.0,0.4272,1.6138711334228515,0.0009837887637030324,2.5215911652041056e-08,20.0
795.0,239295.0,0.4277,1.612703292274475,0.0010652417829981676,2.5249252600825484e-08,20.0
796.0,239596.0,0.4306,1.6116226959228515,0.0009237719740003437,2.565341380016794e-08,20.0
797.0,239897.0,0.4316,1.6124054988861083,0.0011082018352679781,2.540977604591024e-08,20.0
798.0,240198.0,0.4309,1.6101196598052978,0.0010088797873990278,2.4797597229358935e-08,20.0
799.0,240499.0,0.4324,1.6068705989837646,0.0011129885416322977,2.45305792954307e-08,20.0
800.0,240800.0,0.433,1.6071890476226807,0.0009867365406650164,2.4400154469778283e-08,20.0
801.0,241101.0,0.4334,1.604000855255127,0.0009304278404789304,2.476638042433566e-08,20.0
802.0,241402.0,0.4329,1.6072057136535645,0.0010532015633671781,2.526439607942725e-08,20.0
803.0,241703.0,0.4325,1.6065425539016724,0.0009331317469024136,2.4817432346647815e-08,20.0
804.0,242004.0,0.4325,1.6063673957824707,0.0008892886143895957,2.5051631612645828e-08,20.0
805.0,242305.0,0.433,1.6044543403625489,0.001007880556977135,2.5192769775352948e-08,20.0
806.0,242606.0,0.4324,1.6051376897811889,0.001137222879996384,2.5307374973322327e-08,20.0
807.0,242907.0,0.4342,1.601395958328247,0.0010130206398284174,2.5015875016111404e-08,20.0
808.0,243208.0,0.4326,1.6037537612915038,0.0010851287809936936,2.5769457163948836e-08,20.0
809.0,243509.0,0.4358,1.603881656074524,0.0011766160649635982,2.564475935055031e-08,20.0
810.0,243810.0,0.435,1.600030373764038,0.001014394256278446,2.458914300851846e-08,20.0
811.0,244111.0,0.4346,1.598089345932007,0.0008824395784428078,2.5149270246368386e-08,20.0
812.0,244412.0,0.4346,1.5970236026763915,0.0010892042941108807,2.577013284941463e-08,20.0
813.0,244713.0,0.4358,1.5968373653411865,0.0009766083030042754,2.557419979783765e-08,20.0
814.0,245014.0,0.4347,1.5965491096496582,0.0008954963981883274,2.4960190545898875e-08,20.0
815.0,245315.0,0.435,1.5958666511535644,0.0009964807338415183,2.5682423392179196e-08,20.0
816.0,245616.0,0.435,1.5962678211212158,0.0009322628648262321,2.54576485581642e-08,20.0
817.0,245917.0,0.4355,1.597981301498413,0.0010338669245318496,2.5114059683764625e-08,20.0
818.0,246218.0,0.4354,1.5975976345062255,0.0009134775671364835,2.501612684615783e-08,20.0
819.0,246519.0,0.4348,1.5967521556854247,0.001013580733963346,2.5634731589169418e-08,20.0
820.0,246820.0,0.435,1.597787342453003,0.0008940682958130384,2.5352887588083116e-08,20.0
821.0,247121.0,0.434,1.596019480895996,0.0009751167310009092,2.566117200937254e-08,20.0
822.0,247422.0,0.4364,1.5928911264419556,0.0010666886176216653,2.6215601028173097e-08,20.0
823.0,247723.0,0.4363,1.5965841758728028,0.0009045195968635423,2.587649933100796e-08,20.0
824.0,248024.0,0.4369,1.596783158493042,0.0010955499809983766,2.5825230929641038e-08,20.0
825.0,248325.0,0.4381,1.5945953857421875,0.000908256805309913,2.5979043931465252e-08,20.0
826.0,248626.0,0.437,1.5907639068603516,0.0010524896872322782,2.615437791616945e-08,20.0
827.0,248927.0,0.4364,1.591266870880127,0.000981735465014576,2.600252122638676e-08,20.0
828.0,249228.0,0.4375,1.5899905612945557,0.0010350681351929828,2.6721231868874538e-08,20.0
829.0,249529.0,0.4386,1.5891681615829467,0.0010922227129261505,2.621352774096187e-08,20.0
830.0,249830.0,0.4391,1.5869817962646484,0.0009466556349076885,2.6376420343579806e-08,20.0
831.0,250131.0,0.439,1.587385285949707,0.0009762096925810557,2.6325827063357437e-08,20.0
832.0,250432.0,0.44,1.5850362308502197,0.0010476959916432761,2.6274024091560627e-08,20.0
833.0,250733.0,0.4401,1.587575719833374,0.0008935247082603369,2.6491805681297452e-08,20.0
834.0,251034.0,0.4396,1.5888132610321044,0.00090482140279197,2.5662738469197456e-08,20.0
835.0,251335.0,0.4406,1.5859982036590576,0.000985561085426594,2.571210040300304e-08,20.0
836.0,251636.0,0.4391,1.5859725164413452,0.0009024562565804115,2.5527171138845365e-08,20.0
837.0,251937.0,0.4398,1.5840550207138062,0.000890276673794738,2.6485264602289117e-08,20.0
838.0,252238.0,0.4402,1.5858471483230592,0.0009853309936300437,2.693900277143612e-08,20.0
839.0,252539.0,0.4399,1.5829588270187378,0.0010328677732913039,2.6204892107882822e-08,20.0
840.0,252840.0,0.4395,1.5829053594589233,0.0010277378649892876,2.5929317165053057e-08,20.0
841.0,253141.0,0.4404,1.5829747119903566,0.0009713443680111824,2.6398285220494224e-08,20.0
842.0,253442.0,0.44,1.581230950164795,0.0010781248509028798,2.6468019436698545e-08,20.0
843.0,253743.0,0.4386,1.5819084032058717,0.001041623056467962,2.688767325870387e-08,20.0
844.0,254044.0,0.4394,1.5805091638565063,0.0009764007791656378,2.671548652078664e-08,20.0
845.0,254345.0,0.4382,1.582291689491272,0.0008805934652154151,2.6436944127356442e-08,20.0
846.0,254646.0,0.4392,1.5792870208740235,0.0009265411826292757,2.6824824917187783e-08,20.0
847.0,254947.0,0.4403,1.5778696807861328,0.0009119692812646214,2.676242284037992e-08,20.0
848.0,255248.0,0.4416,1.5784714767456054,0.0009331624399674305,2.627197455725984e-08,20.0
849.0,255549.0,0.4408,1.5796084522247313,0.0010229673422913746,2.6098817870258616e-08,20.0
850.0,255850.0,0.4426,1.5781940242767334,0.0009011916531682054,2.6404272474566342e-08,20.0
851.0,256151.0,0.4412,1.5759300422668456,0.0008877557097263678,2.617320852931581e-08,20.0
852.0,256452.0,0.4437,1.5735195358276368,0.0011098495267713746,2.6442988331611023e-08,20.0
853.0,256753.0,0.443,1.5750867170333862,0.0008788489660999121,2.6387214664110702e-08,20.0
854.0,257054.0,0.4422,1.5746460214614868,0.0009394544962518066,2.6329353758643346e-08,20.0
855.0,257355.0,0.4401,1.5722648094177245,0.0009312923880875325,2.7044042224326708e-08,20.0
856.0,257656.0,0.4413,1.5749063526153564,0.001021002159509942,2.7399776107099476e-08,20.0
857.0,257957.0,0.4427,1.5747835411071778,0.0009871397485167208,2.6924202307343405e-08,20.0
858.0,258258.0,0.4413,1.5733823207855224,0.0009279726772504145,2.7230037293434747e-08,20.0
859.0,258559.0,0.4408,1.5701722913742064,0.0009948580569222733,2.6960432026682375e-08,20.0
860.0,258860.0,0.4441,1.5671385889053344,0.000936404489934098,2.7126890444677388e-08,20.0
861.0,259161.0,0.4443,1.567791858482361,0.000979542514625939,2.708729341006723e-08,20.0
862.0,259462.0,0.4429,1.5676241847991943,0.0009532935125358706,2.7379804098284093e-08,20.0
863.0,259763.0,0.446,1.5662784355163575,0.0009544216798294921,2.7353048138989387e-08,20.0
864.0,260064.0,0.4469,1.566392441368103,0.0009169631453319016,2.7067414876790323e-08,20.0
865.0,260365.0,0.4468,1.5648027029037475,0.0009437237160358982,2.6562639301072675e-08,20.0
866.0,260666.0,0.4443,1.5646249141693116,0.0008038104756400831,2.6705477124565634e-08,20.0
867.0,260967.0,0.4456,1.563155754852295,0.001106648669741621,2.775609838369611e-08,20.0
868.0,261268.0,0.4471,1.5621387031555176,0.0009383766597872247,2.7152697945571176e-08,20.0
869.0,261569.0,0.4446,1.5612164627075196,0.0007916211350235872,2.7202371869334445e-08,20.0
