round,Nt,accuracy,loss,distortion,rho_ref,m0
292.0,87892.0,0.3161,1.9327015695571899,0.0010243284159050896,3.7954670825363e-08,160.0
293.0,88193.0,0.3191,1.9339370807647704,0.00113088951014329,4.192993159036093e-08,160.0
294.0,88494.0,0.319,1.9333740390777587,0.0010725671466881228,4.968057063210519e-08,160.0
295.0,88795.0,0.3182,1.9314276786804199,0.0008895734727441067,3.986525040782403e-08,160.0
296.0,89096.0,0.3183,1.9306259538650512,0.001024311436504848,4.0360933062253165e-08,160.0
297.0,89397.0,0.3197,1.9268980642318725,0.0011170311917605006,5.3408225806882646e-08,160.0
298.0,89698.0,0.3201,1.92533716506958,0.0009706402946323111,4.9701982582159774e-08,160.0
299.0,89999.0,0.3213,1.9207138761520386,0.0009438617981644253,4.1358283229159476e-08,160.0
300.0,90300.0,0.3206,1.9180422800064088,0.0009996211336431586,3.6857058784669236e-08,160.0
301.0,90601.0,0.3239,1.9184034559249878,0.0010184571742862093,5.028460051731534e-08,160.0
302.0,90902.0,0.3238,1.9170360370635986,0.0009703283720942498,4.317763002548014e-08,160.0
303.0,91203.0,0.3229,1.9150663551330567,0.0010126967578530592,4.102885092224804e-08,160.0
304.0,91504.0,0.3203,1.9172149150848388,0.0010460351688520522,5.2828080619678975e-08,160.0
305.0,91805.0,0.3179,1.9146585287094116,0.0010576585584940463,3.760793049128042e-08,160.0
306.0,92106.0,0.3207,1.9142746520996095,0.0012158470350158556,6.366610659095593e-08,160.0
307.0,92407.0,0.3211,1.916269186782837,0.001012097039676581,6.383359456260063e-08,160.0
308.0,92708.0,0.3225,1.9143222045898438,0.0011155993856143728,4.080440525211185e-08,160.0
309.0,93009.0,0.324,1.909963335609436,0.0010778779520373082,4.980890194181839e-08,160.0
310.0,93310.0,0.3267,1.906887025642395,0.0011042316366547398,4.9312392169755e-08,160.0
311.0,93611.0,0.3263,1.9053068195343017,0.0009940747903168943,3.9493282674170654e-08,160.0
312.0,93912.0,0.3304,1.901744610977173,0.0011008584560407134,4.2451375189324494e-08,160.0
313.0,94213.0,0.3318,1.8988057048797606,0.000978733931319072,5.461963221190198e-08,160.0
314.0,94514.0,0.3316,1.8967804183959962,0.0009417431928709275,4.626068688346723e-08,160.0
315.0,94815.0,0.3348,1.8955073823928834,0.000959789093926251,4.4983001872191503e-08,160.0
316.0,95116.0,0.333,1.897615782737732,0.0010625612273272521,4.648383198100742e-08,160.0
317.0,95417.0,0.3317,1.8993903118133544,0.0009882421257789817,4.645639062353764e-08,160.0
318.0,95718.0,0.3322,1.892443584060669,0.0010276537396845691,4.8503169749019475e-08,160.0
319.0,96019.0,0.331,1.894943846321106,0.0009335905510856644,7.42112470878635e-08,160.0
320.0,96320.0,0.3324,1.8906460739135742,0.0010029488384828203,6.511663079297804e-08,160.0
321.0,96621.0,0.3303,1.8884171058654786,0.0008775263617529911,4.194153737583995e-08,160.0
322.0,96922.0,0.3263,1.889364192199707,0.0011064097628046318,3.669889846491767e-08,160.0
323.0,97223.0,0.3292,1.8834321907043456,0.001115732671996411,4.8772320464533016e-08,160.0
324.0,97524.0,0.3297,1.884477741241455,0.0010401709492915674,4.643717951410531e-08,160.0
325.0,97825.0,0.3311,1.882144316482544,0.0009712143013482943,5.5237533155525845e-08,160.0
326.0,98126.0,0.3273,1.8842981452941894,0.0008740631979483232,4.698338443377785e-08,160.0
327.0,98427.0,0.3283,1.8832966051101685,0.0010403889810580997,5.8101724186537623e-08,160.0
328.0,98728.0,0.334,1.8769839893341065,0.0010949349036576074,6.488508183891774e-08,160.0
329.0,99029.0,0.334,1.876893338394165,0.0010412597683737803,4.490120714602814e-08,160.0
330.0,99330.0,0.3362,1.8771473377227783,0.0010449948647139609,5.944423272877241e-08,160.0
331.0,99631.0,0.3343,1.8800338304519653,0.0009008901987626547,7.040257342045287e-08,160.0
332.0,99932.0,0.3367,1.8757215147018433,0.001053799241626836,3.979410717097267e-08,160.0
333.0,100233.0,0.3387,1.8731008966445923,0.0011824294447336937,5.4347534392754396e-08,160.0
334.0,100534.0,0.3365,1.8717123462677001,0.0009176871361384145,4.4041385978988694e-08,160.0
335.0,100835.0,0.3369,1.8678344589233398,0.0010993221464528137,4.491615188438209e-08,160.0
336.0,101136.0,0.337,1.8702670919418336,0.000982857342195948,4.727718419921403e-08,160.0
337.0,101437.0,0.3381,1.86991427192688,0.0010478876710269874,4.9797717214068585e-08,160.0
338.0,101738.0,0.3378,1.8696688079833985,0.0010131969921433534,4.6894510258290515e-08,160.0
339.0,102039.0,0.3366,1.8704703315734863,0.0009266321097117107,4.566879072895485e-08,160.0
340.0,102340.0,0.337,1.8722668403625489,0.0010182416931963797,4.651197128484863e-08,160.0
341.0,102641.0,0.3409,1.8632684135437012,0.0011097406807347588,5.3157983115697583e-08,160.0
342.0,102942.0,0.3418,1.8613358432769775,0.0008695784621679636,7.071900915969891e-08,160.0
343.0,103243.0,0.3407,1.857961562728882,0.0010051768194649108,4.978287394032899e-08,160.0
344.0,103544.0,0.3423,1.856275400543213,0.0011805712232524765,4.9934820234746644e-08,160.0
345.0,103845.0,0.3436,1.8531532440185547,0.000813508750754037,5.818214146256032e-08,160.0
346.0,104146.0,0.3441,1.8495599143981933,0.0010429839722066656,4.5838722321884996e-08,160.0
347.0,104447.0,0.3447,1.853166136932373,0.0010119046891568127,4.7254614694991425e-08,160.0
348.0,104748.0,0.3439,1.8490168308258057,0.0008996688936596272,5.74140518328759e-08,160.0
349.0,105049.0,0.3496,1.8452874347686767,0.0010128274681727937,4.806105829638841e-08,160.0
350.0,105350.0,0.3505,1.8435308265686035,0.0009588523711034464,5.456915279732407e-08,160.0
351.0,105651.0,0.3488,1.8485699474334716,0.0008560012621709093,4.990184659740188e-08,160.0
352.0,105952.0,0.3467,1.8474275384902954,0.0008252019315521126,4.470542503310384e-08,160.0
353.0,106253.0,0.349,1.8478304512023926,0.001048919777507618,4.6346241716263704e-08,160.0
354.0,106554.0,0.3496,1.8448994188308716,0.0010218663468589647,4.932570493452475e-08,160.0
355.0,106855.0,0.3508,1.8376447624206542,0.0009954577776224863,5.1621905569130665e-08,160.0
356.0,107156.0,0.3525,1.8363141975402832,0.0008432905918825394,6.200211942845253e-08,160.0
357.0,107457.0,0.3519,1.832238222694397,0.001028403439588646,6.727212392176578e-08,160.0
358.0,107758.0,0.3531,1.8320612056732177,0.0010622519492298717,5.418409469261746e-08,160.0
359.0,108059.0,0.3499,1.8345777359008788,0.0008482473047504972,5.089254128564748e-08,160.0
360.0,108360.0,0.3534,1.8287983715057372,0.0010432121628959985,6.139124615899387e-08,160.0
361.0,108661.0,0.3528,1.8266661838531495,0.0008433941720355009,5.7014864093897375e-08,160.0
362.0,108962.0,0.3538,1.8219970935821532,0.0009319053362097047,5.086033758153262e-08,160.0
363.0,109263.0,0.3545,1.8249312322616578,0.0008789937462339851,4.486814577357961e-08,160.0
364.0,109564.0,0.353,1.8268001075744629,0.001023329528919458,5.257994983880508e-08,160.0
365.0,109865.0,0.3541,1.824227247238159,0.0010038590344265787,5.390040686220562e-08,160.0
366.0,110166.0,0.3521,1.8281363285064698,0.0007989692956331227,5.2686942240864197e-08,160.0
367.0,110467.0,0.35,1.8252890386581422,0.0008508390951874813,6.619455179445963e-08,160.0
368.0,110768.0,0.3515,1.8216973541259767,0.0009840523468016274,4.5093275648493755e-08,160.0
369.0,111069.0,0.3514,1.8199246417999269,0.000933071865336468,5.610515769930236e-08,160.0
370.0,111370.0,0.3525,1.817415061569214,0.0010485133638190808,5.116585108073349e-08,160.0
371.0,111671.0,0.3534,1.8188925046920776,0.0009867236573945191,6.029638907914289e-08,160.0
372.0,111972.0,0.3546,1.8157421592712402,0.0010674739191221163,5.2469730463524016e-08,160.0
373.0,112273.0,0.3553,1.810770735359192,0.0009013749696785831,4.6777796650172734e-08,160.0
374.0,112574.0,0.3573,1.8086047603607178,0.0009892505111317924,6.172955017529703e-08,160.0
375.0,112875.0,0.3572,1.8068469772338867,0.0009354835836770486,5.1359116504716136e-08,160.0
376.0,113176.0,0.3597,1.801897626876831,0.0010151554247767962,4.777870836339445e-08,160.0
377.0,113477.0,0.3603,1.799882791519165,0.0009716746394208854,6.260414002025566e-08,160.0
378.0,113778.0,0.3599,1.8009387065887452,0.0009559110253685997,6.314784709767769e-08,160.0
379.0,114079.0,0.3589,1.8007971628189088,0.0007862757743835352,4.5493581953675546e-08,160.0
380.0,114380.0,0.3602,1.7973044116973877,0.0009210928019300272,5.082047871404118e-08,160.0
381.0,114681.0,0.3641,1.7938853763580322,0.0009500694687629116,5.60832368360691e-08,160.0
382.0,114982.0,0.3628,1.7931964935302733,0.0008907617337341208,6.420160806618147e-08,160.0
383.0,115283.0,0.3659,1.7925424606323241,0.0008888944738701038,5.2936743451185745e-08,160.0
384.0,115584.0,0.3647,1.7912408393859864,0.000867685603703533,7.048711402113827e-08,160.0
385.0,115885.0,0.3633,1.7929805948257447,0.0009007913552423236,6.3636333315071e-08,160.0
386.0,116186.0,0.3649,1.7895272304534913,0.0008689649584318141,6.046541416920654e-08,160.0
387.0,116487.0,0.368,1.7844425579071046,0.0010633332346298807,6.431977653592605e-08,160.0
388.0,116788.0,0.3659,1.7864331258773805,0.0008927856341440182,5.6148786755136186e-08,160.0
389.0,117089.0,0.3649,1.7844230319976806,0.0009474347657550807,7.108290703725391e-08,160.0
390.0,117390.0,0.364,1.7821300689697266,0.0008147013415507649,4.855651470703846e-08,160.0
391.0,117691.0,0.3666,1.7814670265197754,0.0009262723135650279,5.399813930050275e-08,160.0
392.0,117992.0,0.3654,1.7802886791229249,0.0009609544645777364,6.395880894799659e-08,160.0
393.0,118293.0,0.367,1.776001713180542,0.0009285588963149435,5.578758102470969e-08,160.0
394.0,118594.0,0.3689,1.7749856302261353,0.0008993539274775456,5.8777641675176844e-08,160.0
395.0,118895.0,0.369,1.7750731275558471,0.0008641909159360696,6.194500749579815e-08,160.0
396.0,119196.0,0.3707,1.7743003860473632,0.0009611851723314307,5.847932837632621e-08,160.0
397.0,119497.0,0.372,1.7714527278900147,0.0009480127651783385,6.384828738830547e-08,160.0
398.0,119798.0,0.3728,1.775406845474243,0.0008662786046569079,5.845686804677021e-08,160.0
399.0,120099.0,0.3718,1.7737196659088135,0.0008876049835137952,7.779315071514504e-08,160.0
400.0,120400.0,0.3728,1.7720510379791259,0.000987832077556382,5.703198290218323e-08,160.0
401.0,120701.0,0.3735,1.7721479896545411,0.0008857069793855364,5.7667315545964166e-08,160.0
402.0,121002.0,0.3729,1.7671325410842895,0.0009315282889437079,6.317948448316196e-08,160.0
403.0,121303.0,0.3751,1.762111888885498,0.0009420671722909978,5.667032030496681e-08,160.0
404.0,121604.0,0.3754,1.760546187210083,0.000970737865941303,8.41917689783432e-08,160.0
405.0,121905.0,0.3746,1.7569686239242555,0.0007634577158942123,5.949382137307012e-08,160.0
406.0,122206.0,0.3736,1.7635063686370849,0.0008266163071018486,5.991168587810607e-08,160.0
407.0,122507.0,0.3747,1.7615007535934448,0.0009272787765874758,6.302424418337461e-08,160.0
408.0,122808.0,0.3754,1.7576751564025879,0.0009354569784760961,6.220764360660839e-08,160.0
409.0,123109.0,0.3756,1.758900214767456,0.0009172333902434604,8.131024468402711e-08,160.0
410.0,123410.0,0.3749,1.7578779739379884,0.000995990458295714,7.503140211875217e-08,160.0
411.0,123711.0,0.3785,1.7537444869995118,0.001008247139936832,8.020985974783759e-08,160.0
412.0,124012.0,0.3831,1.747633260536194,0.00099721164977541,6.997428917614228e-08,160.0
413.0,124313.0,0.3819,1.7507587329864502,0.0007968641359745467,6.146750200808865e-08,160.0
414.0,124614.0,0.3819,1.746310194015503,0.000902995650411193,7.115487780003757e-08,160.0
415.0,124915.0,0.3815,1.7440185358047486,0.000944336672542542,7.094090001243059e-08,160.0
416.0,125216.0,0.3827,1.7440806648254394,0.0009486732260860384,6.378144208358028e-08,160.0
417.0,125517.0,0.3818,1.7393944944381714,0.0008011220618455813,8.237158900080068e-08,160.0
418.0,125818.0,0.3828,1.7395810527801514,0.0009230369828394995,6.271460020344713e-08,160.0
419.0,126119.0,0.3788,1.7428029567718506,0.0009453447749221948,5.583212400926842e-08,160.0
420.0,126420.0,0.3804,1.7424347972869874,0.0009116042983102547,6.889503075356736e-08,160.0
421.0,126721.0,0.3837,1.737203583908081,0.0009739659499508046,6.195188133192308e-08,160.0
422.0,127022.0,0.3863,1.7317245059967041,0.000946969248839794,7.450584374182904e-08,160.0
423.0,127323.0,0.3848,1.7313873350143432,0.0009245696023981161,7.920611705236247e-08,160.0
424.0,127624.0,0.384,1.731091735458374,0.0008379338607782667,7.223246768945355e-08,160.0
425.0,127925.0,0.3845,1.7315560451507568,0.0009228826623947631,6.222824355921328e-08,160.0
426.0,128226.0,0.3831,1.7306531875610351,0.0007578462101613851,6.925602300646724e-08,160.0
427.0,128527.0,0.3876,1.7263153589248657,0.0009372558785718325,5.5500392165252184e-08,160.0
428.0,128828.0,0.3872,1.7233544729232788,0.0008912085268173864,6.461005280205003e-08,160.0
429.0,129129.0,0.3871,1.723632557296753,0.0008984151092035292,7.555084329031113e-08,160.0
430.0,129430.0,0.3879,1.7246406810760497,0.0009448070578696754,7.277200539904098e-08,160.0
431.0,129731.0,0.3885,1.7233197576522827,0.0009430421971797411,6.817589771171326e-08,160.0
432.0,130032.0,0.3883,1.7229313297271729,0.0009168590500584293,6.341322779476788e-08,160.0
433.0,130333.0,0.3899,1.7184166139602661,0.0009049919214486069,7.074178205654017e-08,160.0
434.0,130634.0,0.3914,1.7174837982177735,0.0008851098730535006,6.905285404647895e-08,160.0
435.0,130935.0,0.3905,1.7190722301483154,0.0009580740926635559,7.845733968254324e-08,160.0
436.0,131236.0,0.3928,1.7132600662231445,0.0010664122707503272,6.040437716659028e-08,160.0
437.0,131537.0,0.3942,1.7125034286499023,0.000931402670460856,6.925849777761628e-08,160.0
438.0,131838.0,0.3943,1.7109509765625,0.000868045741527118,6.54411995499096e-08,160.0
439.0,132139.0,0.3959,1.7139192970275878,0.0009114428254879938,8.873311194836372e-08,160.0
440.0,132440.0,0.3917,1.7110272138595581,0.0008436020085391821,6.277104030456143e-08,160.0
441.0,132741.0,0.3983,1.7089262216567993,0.0010074271016101272,7.852590750586366e-08,160.0
442.0,133042.0,0.3979,1.7083961681365967,0.0007898154579679923,7.240505797897602e-08,160.0
443.0,133343.0,0.3963,1.704842900276184,0.0007306198701680554,5.6677250198797904e-08,160.0
444.0,133644.0,0.3966,1.7016732830047607,0.0007605376329941258,6.620314737221987e-08,160.0
445.0,133945.0,0.3977,1.6988851346969605,0.0008689244635612091,5.936093241304086e-08,160.0
446.0,134246.0,0.399,1.6998450647354126,0.0009707817207363739,6.060007234271625e-08,160.0
447.0,134547.0,0.3998,1.7001831554412843,0.0008547566619472968,7.74401084942405e-08,160.0
448.0,134848.0,0.3974,1.69573182182312,0.0007917663736245675,6.981325296788531e-08,160.0
449.0,135149.0,0.3966,1.699531464958191,0.0008749134327221891,5.915056643547582e-08,160.0
450.0,135450.0,0.3962,1.6975312105178832,0.0009219575278830212,7.065047582777694e-08,160.0
451.0,135751.0,0.3995,1.6935014024734496,0.0009159536907593137,7.712177826876225e-08,160.0
452.0,136052.0,0.3988,1.69598938331604,0.0008856505749596938,6.847521573135251e-08,160.0
453.0,136353.0,0.3991,1.6934197479248048,0.0009271475904827375,6.669257513465871e-08,160.0
454.0,136654.0,0.3977,1.6896964185714722,0.0009340029936553441,7.728172534939602e-08,160.0
455.0,136955.0,0.4012,1.6873023483276368,0.0008603422212557615,6.432275187343512e-08,160.0
456.0,137256.0,0.4018,1.6864154159545899,0.0008591438717826998,7.379996016645694e-08,160.0
457.0,137557.0,0.4001,1.6841475006103515,0.0009223749526664184,9.286017372335177e-08,160.0
458.0,137858.0,0.401,1.6824636104583741,0.0008686262631498672,7.37183613136915e-08,160.0
459.0,138159.0,0.4021,1.6841208488464356,0.0009660149770803573,9.901742759039559e-08,160.0
460.0,138460.0,0.4032,1.6815849086761474,0.000867164368021185,7.200132097387878e-08,160.0
461.0,138761.0,0.4013,1.678162744140625,0.0008536519507706934,7.489663764768448e-08,160.0
462.0,139062.0,0.404,1.6788190502166749,0.0008657222608845837,8.27192003509024e-08,160.0
463.0,139363.0,0.402,1.6802104866027832,0.0009170505714152097,6.72770977111146e-08,160.0
464.0,139664.0,0.4013,1.6803024896621703,0.0009012429080205159,7.803951484950664e-08,160.0
465.0,139965.0,0.4025,1.6745736030578613,0.0010656929982141026,7.785134512238804e-08,160.0
466.0,140266.0,0.4045,1.6764094413757324,0.0009554652298910119,1.1424799229139037e-07,160.0
467.0,140567.0,0.4054,1.6752485546112061,0.0008808686535498481,6.887475775565751e-08,160.0
468.0,140868.0,0.4049,1.67173973903656,0.0008009857835937088,7.939345016908967e-08,160.0
469.0,141169.0,0.4038,1.6705824882507325,0.0009932851248506548,1.1027201327914871e-07,160.0
470.0,141470.0,0.4065,1.670557287979126,0.0009081436850725671,7.998915214909077e-08,160.0
471.0,141771.0,0.409,1.667644916343689,0.000790888109852516,7.129574917339795e-08,160.0
472.0,142072.0,0.41,1.6651894145965576,0.0008809287990488962,6.227297915630989e-08,160.0
473.0,142373.0,0.4095,1.6667165252685547,0.0008628245121052533,6.38623717430601e-08,160.0
474.0,142674.0,0.4111,1.666544332885742,0.0009035810577138408,7.105047341350174e-08,160.0
475.0,142975.0,0.4096,1.6665728303909302,0.000995881601970225,6.244859787630208e-08,160.0
476.0,143276.0,0.4078,1.6638243227005005,0.0008511226598666175,8.057532232301749e-08,160.0
477.0,143577.0,0.4076,1.6627915683746337,0.000830350130667869,6.921805369498697e-08,160.0
478.0,143878.0,0.4073,1.6624645666122437,0.000919061174701971,7.694194224129621e-08,160.0
479.0,144179.0,0.4072,1.6585615417480468,0.0007336567092101761,6.752954639666737e-08,160.0
480.0,144480.0,0.4085,1.6596769109725953,0.0008382660147944834,7.469114568395299e-08,160.0
481.0,144781.0,0.4058,1.6558715574264526,0.00094991169264821,6.847911496965667e-08,160.0
482.0,145082.0,0.406,1.654520345687866,0.0008945993083609531,6.15600321099542e-08,160.0
483.0,145383.0,0.4067,1.654229963684082,0.0008886192663055786,5.73426938420064e-08,160.0
484.0,145684.0,0.4075,1.6554501140594482,0.0008727001191264676,8.859632479744681e-08,160.0
485.0,145985.0,0.4108,1.6522486627578736,0.0008267945313739196,7.405923173594237e-08,160.0
486.0,146286.0,0.4128,1.6508408889770507,0.0009124124878515991,6.419226343113016e-08,160.0
487.0,146587.0,0.4103,1.656688130569458,0.0007703008557018344,6.35602110445822e-08,160.0
488.0,146888.0,0.4099,1.6520836534500123,0.0008531281846238037,6.970206891531882e-08,160.0
489.0,147189.0,0.4091,1.64882081451416,0.0008447749622876367,7.79534263138979e-08,160.0
490.0,147490.0,0.4095,1.6474526638031006,0.0007838040343532816,5.984759105823425e-08,160.0
491.0,147791.0,0.409,1.6507192367553711,0.0007767463329447574,6.590515121008393e-08,160.0
492.0,148092.0,0.41,1.648288776397705,0.0008643495975713695,7.105436986253271e-08,160.0
493.0,148393.0,0.4108,1.647527847290039,0.0009181033222449926,8.85602130735074e-08,160.0
494.0,148694.0,0.4109,1.6440998035430907,0.0007598980198979455,6.804377018235297e-08,160.0
495.0,148995.0,0.4137,1.6425000373840333,0.000827983771082108,6.649329568797284e-08,160.0
496.0,149296.0,0.4141,1.6434879722595215,0.0009595106223677533,7.602596973616679e-08,160.0
497.0,149597.0,0.412,1.6469739559173584,0.0008515845101245145,7.308338243951746e-08,160.0
498.0,149898.0,0.4147,1.641531381034851,0.000953556662334047,7.761496659255379e-08,160.0
499.0,150199.0,0.4162,1.640520592880249,0.0009045307603632393,6.341495034847153e-08,160.0
500.0,150500.0,0.4185,1.638920537185669,0.0008795965470494422,6.943273366905529e-08,160.0
501.0,150801.0,0.4177,1.6358255886077882,0.0008734059060185776,7.036254637922782e-08,160.0
502.0,151102.0,0.419,1.632607251739502,0.0008517753472703895,8.572414019345995e-08,160.0
503.0,151403.0,0.4181,1.6310649101257324,0.0008678375336826144,6.672497955002032e-08,160.0
504.0,151704.0,0.4176,1.6333885475158691,0.0008372267744897119,6.544032308849503e-08,160.0
505.0,152005.0,0.4175,1.6332790672302246,0.0008084215917811864,6.855543407230159e-08,160.0
506.0,152306.0,0.4169,1.631622285079956,0.0008880601620954002,6.920648811874526e-08,160.0
507.0,152607.0,0.4172,1.627808766555786,0.0009394376453738799,7.596829532937451e-08,160.0
508.0,152908.0,0.4189,1.6269258255004884,0.0008954491717325697,6.968378729807486e-08,160.0
509.0,153209.0,0.4185,1.6285305568695068,0.0008743350393947501,8.80013751113678e-08,160.0
510.0,153510.0,0.4201,1.6242543350219727,0.0009193584934124833,6.841724538148602e-08,160.0
511.0,153811.0,0.4198,1.622886261367798,0.0008916163238203065,8.749763226783503e-08,160.0
512.0,154112.0,0.4241,1.6206641174316405,0.0007948136357551894,8.61406511366142e-08,160.0
513.0,154413.0,0.4219,1.619376025390625,0.0007259373756392808,7.580601153016181e-08,160.0
514.0,154714.0,0.4208,1.618845124053955,0.0008123779392098428,7.283720878200737e-08,160.0
515.0,155015.0,0.4225,1.6184022294998168,0.0009673147994030826,7.537018982283726e-08,160.0
516.0,155316.0,0.4244,1.6189796401977539,0.0008085175208435855,8.115237302820628e-08,160.0
517.0,155617.0,0.4258,1.6156288415908813,0.0007892418930554058,7.834854913500343e-08,160.0
518.0,155918.0,0.4265,1.6154847091674804,0.0007770519789617696,7.929176996183682e-08,160.0
519.0,156219.0,0.4249,1.6207084045410156,0.0007667306964464333,7.536958304312064e-08,160.0
520.0,156520.0,0.4244,1.614549856376648,0.0008300452876777435,8.107857604031726e-08,160.0
521.0,156821.0,0.4262,1.6147769771575928,0.0007525746892781831,7.171992028675198e-08,160.0
522.0,157122.0,0.4238,1.6155504104614258,0.0007227294638141728,7.88569936327095e-08,160.0
523.0,157423.0,0.4263,1.6111960083007812,0.0008898030592060459,7.008998148263568e-08,160.0
524.0,157724.0,0.4257,1.6111033973693847,0.0007578443518782494,7.675555098533541e-08,160.0
525.0,158025.0,0.4258,1.6108772148132324,0.0009044416518386645,7.855600783850299e-08,160.0
526.0,158326.0,0.425,1.613188089942932,0.0008888600966404659,6.584804358100202e-08,160.0
527.0,158627.0,0.4265,1.6097931451797485,0.0008317148051550738,7.656496351421747e-08,160.0
528.0,158928.0,0.4277,1.6083303966522218,0.0007968565532644321,7.314074340764832e-08,160.0
529.0,159229.0,0.4267,1.6091185150146485,0.0008179834880896577,6.731754822869859e-08,160.0
530.0,159530.0,0.425,1.6077317905426025,0.0008285569270285848,7.478196470515546e-08,160.0
531.0,159831.0,0.427,1.605183610725403,0.0007941701228137693,7.647008444403017e-08,160.0
532.0,160132.0,0.4294,1.6051732034683228,0.0007774231154646059,8.846502030075098e-08,160.0
533.0,160433.0,0.4291,1.6047786085128783,0.0007913582052624781,7.988955212457238e-08,160.0
534.0,160734.0,0.4279,1.6059725807189942,0.0007386909348306818,7.163314890390695e-08,160.0
535.0,161035.0,0.4328,1.5969687885284425,0.000847432748564251,7.224424847300825e-08,160.0
536.0,161336.0,0.4331,1.5942414657592774,0.0007579876011801942,1.1529366945274176e-07,160.0
537.0,161637.0,0.4331,1.5933589935302734,0.0008726099702182285,6.685354640733016e-08,160.0
538.0,161938.0,0.433,1.5918373264312744,0.0009186989733527137,8.037857297634663e-08,160.0
539.0,162239.0,0.4306,1.5952981842041016,0.0007532623134928064,8.522739747453939e-08,160.0
540.0,162540.0,0.4338,1.5944949321746826,0.0008790797628307437,7.183779999620323e-08,160.0
541.0,162841.0,0.434,1.5899386539459228,0.0008807185658603497,7.733465639083432e-08,160.0
542.0,163142.0,0.4328,1.59134185962677,0.0007585843641533305,9.41140419280886e-08,160.0
543.0,163443.0,0.4326,1.5873979438781738,0.0008788338918115968,9.395007425635326e-08,160.0
544.0,163744.0,0.4332,1.5857939968109132,0.0008037242188861476,7.206523680474108e-08,160.0
545.0,164045.0,0.435,1.5864637256622314,0.000755257731101813,7.720790822209964e-08,160.0
546.0,164346.0,0.4334,1.5878002029418945,0.0008076505811146341,7.745524626377499e-08,160.0
547.0,164647.0,0.4337,1.589119469833374,0.0007678544177763711,1.0143514547718508e-07,160.0
548.0,164948.0,0.4348,1.5877358329772948,0.0008837798768392579,8.62189993788291e-08,160.0
549.0,165249.0,0.4368,1.5830396869659424,0.0008790835699937181,9.168813952428699e-08,160.0
550.0,165550.0,0.4363,1.583587063407898,0.0008304857384225218,6.782039520330475e-08,160.0
551.0,165851.0,0.4371,1.5853522190093994,0.0008096177286170917,7.56207449234969e-08,160.0
552.0,166152.0,0.4367,1.5857929571151734,0.0008604675529767961,8.193415594171628e-08,160.0
553.0,166453.0,0.4358,1.5830410345077515,0.0007122090247718983,7.9043233027275e-08,160.0
554.0,166754.0,0.4358,1.5818944217681885,0.0008410042155672191,8.519672517824544e-08,160.0
555.0,167055.0,0.4384,1.5778694074630737,0.000990046953494429,8.374839134004016e-08,160.0
556.0,167356.0,0.4374,1.5784224988937379,0.0008048251817052977,6.662890850377265e-08,160.0
557.0,167657.0,0.4392,1.5779194387435913,0.0007502550278461084,8.368374739688961e-08,160.0
558.0,167958.0,0.4371,1.5808085554122924,0.0008343954310240341,6.747808575611677e-08,160.0
559.0,168259.0,0.4383,1.5753455387115478,0.0008469480671428359,9.742299430440077e-08,160.0
560.0,168560.0,0.4386,1.5744895328521729,0.0007888393974561657,8.282059493889157e-08,160.0
561.0,168861.0,0.4383,1.5724011947631835,0.0008108876072861995,9.049673728198727e-08,160.0
562.0,169162.0,0.4384,1.5727483032226564,0.0008108346128838102,8.802248411411675e-08,160.0
563.0,169463.0,0.4406,1.5710184539794922,0.000731898759015779,8.89696746488148e-08,160.0
564.0,169764.0,0.4407,1.5733421236038208,0.0007002600766422009,7.129688049925299e-08,160.0
565.0,170065.0,0.4413,1.572430945777893,0.0008541639032049543,1.0657129294080825e-07,160.0
566.0,170366.0,0.4417,1.5680055908203125,0.0006652532197531599,7.786905416976323e-08,160.0
567.0,170667.0,0.4411,1.5680131256103516,0.0007325140199143376,7.633415940267612e-08,160.0
568.0,170968.0,0.4449,1.5685751113891602,0.0008307393686034317,8.710681787574722e-08,160.0
569.0,171269.0,0.4417,1.5675072452545167,0.0007598620944950044,9.620864368610683e-08,160.0
570.0,171570.0,0.4406,1.567381681060791,0.000811842102775017,9.014883457602697e-08,160.0
571.0,171871.0,0.4434,1.5625673419952393,0.0007190643964211202,8.576240178418064e-08,160.0
572.0,172172.0,0.4422,1.56250747756958,0.0008049686840241252,8.501662838663858e-08,160.0
573.0,172473.0,0.4416,1.5636758810043334,0.0008709140208793643,7.535778286566256e-08,160.0
574.0,172774.0,0.4401,1.5650149951934815,0.0007300125880056609,7.721626104990245e-08,160.0
575.0,173075.0,0.4395,1.5656585582733153,0.0008094330488547197,9.020821542182502e-08,160.0
576.0,173376.0,0.4404,1.5639651447296143,0.0007715797739484293,1.0441345260342494e-07,160.0
577.0,173677.0,0.4396,1.5649801586151124,0.00082251047361208,8.020749112266532e-08,160.0
578.0,173978.0,0.4421,1.5593740007400512,0.0007788594636601435,8.016233398030444e-08,160.0
579.0,174279.0,0.4424,1.55889237613678,0.0007841028761539009,8.041226823058751e-08,160.0
580.0,174580.0,0.442,1.558063026046753,0.00078758450252713,8.068237465399791e-08,160.0
581.0,174881.0,0.4424,1.5573129974365234,0.0008195547169452236,8.029368355708201e-08,160.0
582.0,175182.0,0.4407,1.5590840671539308,0.0007848479835773027,8.41724952390237e-08,160.0
583.0,175483.0,0.4424,1.5562481060028077,0.0008373065833064139,7.245317994944662e-08,160.0
584.0,175784.0,0.4429,1.5561570932388307,0.0008470044560224503,8.343859623592606e-08,160.0
