round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
12,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.02,12.0,0.748383737232125,0.651222261700509,1.1699756258063705,0.10233192215040371,0.0012648732549897358
13,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,13.0,0.7527218105347485,0.6385169656027601,1.1639952479702724,0.10202904409416887,0.0012584078040754059
14,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,14.0,0.7583376727418385,0.6278072273067574,1.1550328332960005,0.09603287783579521,0.001248718441005298
15,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.02,15.0,0.7655878229521332,0.6108821795793062,1.158907937211106,0.09746515301714455,0.0012529078576003188
16,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.02,16.0,0.7674504306028439,0.6053830574471355,1.1517693089027168,0.09606454149433243,0.0012451902096207968
17,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.02,17.0,0.7742199078710194,0.5931678385421447,1.1472173921286435,0.0944604201244193,0.0012402690833516101
18,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,18.0,0.7777127979170838,0.5843988411003918,1.137498483498706,0.09413511362094668,0.0012297618665151704
19,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,19.0,0.7805007009813741,0.5752045381957814,1.131008642593689,0.08842701513236084,0.0012227456295878095
20,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,20.0,0.7834608451832566,0.567973838256428,1.1287138467804347,0.08983512506920052,0.0012202647011087678
21,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.02,21.0,0.7875305427598638,0.559263638498779,1.1351899009748159,0.08884864813203673,0.0012272660330747147
22,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.02,22.0,0.790690967354296,0.5511491546400298,1.1299713914763672,0.08744990418758561,0.0012216242462289857
23,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,23.0,0.795870218305628,0.5411036273169512,1.1227178920478684,0.08435917026084458,0.0012137824098438323
24,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,24.0,0.796723412777889,0.5373374367076716,1.1284208946746919,0.08410037768301827,0.00121994798743083
25,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.02,25.0,0.799927899058682,0.5306241631241286,1.124111579395323,0.08174643505602663,0.0012152891402514834
26,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,26.0,0.8020308431804527,0.5246886768024283,1.122426470354064,0.08331508339585461,0.0012134673507107304
27,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,27.0,0.8042499499299018,0.5166926319293574,1.1225831647758298,0.07765783903101522,0.0012136367547384088
28,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,28.0,0.8083356699379132,0.5102634817359095,1.124419215234701,0.07777201389737581,0.0012156217286720646
29,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,29.0,0.8109673542960141,0.5024096512128631,1.1257001956624382,0.07859279646709988,0.0012170066104144454
30,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.02,30.0,0.8130783096334869,0.49816629984201066,1.1300225678107305,0.07817111006433743,0.001221679573515467
31,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,31.0,0.8150090126176648,0.49349527751777483,1.1222492407871945,0.07351327889218207,0.0012132757459164232
32,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999993,32.0,0.8173763268576006,0.48743503697832674,1.1198598331602136,0.07658068364556606,0.0012106925315861646
33,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,33.0,0.8197917083917485,0.4807706530791027,1.1265786800228097,0.07264585883117691,0.001217956349321694
34,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,34.0,0.8210735029040657,0.47718358524490867,1.120542309496013,0.07331541305299324,0.001211430364106155
35,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,35.0,0.824654516322852,0.4724852925933405,1.1124957555387904,0.07158648845635768,0.001202731147925213
36,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.020000000000000004,36.0,0.8272862006809534,0.46504408298911526,1.1161494169315669,0.06573619027158528,0.0012066811606234057
37,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.02,37.0,0.8291968756258762,0.4606085771515009,1.1112344824074039,0.0663491130776475,0.0012013675719532533
38,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,38.0,0.8304426196675345,0.4548198823550671,1.1179309405682916,0.06588464410326093,0.001208607185022138
39,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,39.0,0.8314640496695375,0.4522017931513651,1.112931011448172,0.06684854709070072,0.0012032017077785208
40,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,40.0,0.8326176647306228,0.44816193527000064,1.1135788669453557,0.06411928629218015,0.0012039021113368605
41,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,41.0,0.8346284798718205,0.4437804111833462,1.111166527629082,0.06408913385174496,0.0012012941053102292
42,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,42.0,0.8359022631684357,0.4401543796288318,1.1098727047419084,0.06839070677490158,0.0011998953394465799
43,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.02,43.0,0.8361626276787503,0.4380170247560183,1.1160207576976555,0.06336633945926622,0.0012065420657393824
44,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,44.0,0.8387222110955338,0.43214605090964425,1.108988317314443,0.06109619124837469,0.0011989392186698936
45,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,45.0,0.8402483476867615,0.4298636060730551,1.1075796253404275,0.06125613845975825,0.0011974162665987999
46,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,46.0,0.8418185459643501,0.42484932610877035,1.114441859422825,0.06312923355523445,0.0012048351018025855
47,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,47.0,0.8439775685960343,0.42007205624053484,1.1051639579415398,0.059890049091140554,0.0011948046625461957
48,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,48.0,0.8440696975766073,0.41863019014177644,1.105669346721199,0.058853810636527,0.0011953510438012095
49,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.019999999999999997,49.0,0.8464249949929901,0.41463766527065965,1.103285724107021,0.05741496442658791,0.0011927740837106226
50,20,1921.6565992389344,9.873703184458241,606.2936110554776,0.02,50.0,0.8470578810334468,0.41232829936864535,1.1036430020260675,0.0575027644297195,0.0011931603407184025
