schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,prior_loss_raw,regularization_loss,regularization_loss_raw,accuracy_local_train_estimate,loss_local_train_estimate,num_batches,num_examples_seen,ola_fisher_mean,ola_fisher_std,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p50,ola_precision_p75,ola_precision_p90,ola_precision_p95,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p50,ola_sigma_p75,ola_sigma_p90,ola_sigma_p95,ola_sigma_max,ola_snr_raw_mean,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p50,ola_snr_raw_p75,ola_snr_raw_p90,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,21,ola,127,10,1,1,precision_update,1.0,20,101770,101770,1.0,0.0,2.9032074753295115e-07,5.7192039480918715e-08,3.020530464274353e-07,0.07588358065859083,0.0,1.0,0.07588358065859083,-0.0,2.3277319754160017,2,32,0.27578939497470856,0.27578939497470856,7.000527935119294e-11,7.12443761585746e-06,3.500263967559647e-12,3.56221880792873e-07,1.0,0.27578939497470856,2,2.0,0.0008529964990117574,0.011130214017491306,4.5189714001026005e-05,0.0007760578882880509,0.9719957709312439,0.008109673857688904,0.9999436512595562,0.07588358065859083,0.27578939497470856,7.000527935119294e-11,7.12443761585746e-06,3.56221880792873e-07,0.0011992896926580892,0.001230860818172645,0.0010005567455664277,0.0010102422558702529,0.0010246644960716367,0.0010503802332095802,0.001111996389226988,0.001391707954462618,0.001617284642998129,0.09240468591451645,29.931939623130262,2.615977559582409,3.289674997329712,26.805624771118165,29.98805522918701,30.85508441925049,31.239866256713867,31.462064933776855,31.55209732055664,31.613977432250977,0.0006629286349277725,0.0009349517497866748,4.913012224433044e-09,0.00012205936761670946,0.0003026015969037996,0.0005998849636173319,0.0009018924896044927,0.0010911312964885262,0.001197243856907439,0.04537111712581778,1
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,21,ola,142,11,1305,1,precision_update,1.0,20,101770,101770,1.0,0.0,1.135492189034652e-06,4.104474265063311e-07,1.5686661032892485e-06,0.35241112122346013,0.0,1.0,0.35241112122346013,1.0393456977703441,1.2528709717652187,2,32,0.41241138828097634,0.41241138828097634,1.6935223803126265e-09,0.00017234978021409762,8.467611901563134e-11,8.617489010704882e-06,0.8908045977011494,0.41241138828097634,82,2610.0,5.596313951016626e-05,0.0005678053434313171,1.2002566109003965e-05,9.561034676153217e-05,0.05992402881383896,0.033800020813941956,0.9988054398276771,0.35241112122346013,0.41241138828097634,1.6935223803126265e-09,0.00017234978021409762,8.617489010704882e-06,0.0011613357229998092,0.0009084739962961844,0.0010005629155784845,0.0010098481667228042,0.001022643526084721,0.0010463115177117288,0.001095589977921918,0.001310449477750808,0.0014825150952674443,0.048755891621112823,30.153375726019316,2.3218463196896515,4.528834342956543,27.62421073913574,30.211756229400635,30.915017127990723,31.270719528198242,31.46820487976074,31.550952911376953,31.613880157470703,0.0006555029000533918,0.0008868682017374516,2.4320805281530693e-09,0.00012073980268319747,0.00029957960397778273,0.0005954905389193091,0.0008962668071252245,0.0010848552784671161,0.00119226129632954,0.04341705107455528,1305
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,21,ola,279,22,12,1,precision_update,1.0,20,101770,101770,1.0,0.0,8.392936417325277e-08,3.0559982699355365e-08,1.1536969427685187e-07,0.027323687565825653,0.0,1.0,0.027323687565825653,0.6172417697303416,1.6358465807671725,2,32,0.2552061900496483,0.2552061900496483,3.2392224753180487e-12,3.29655676978291e-07,1.6196112376590246e-13,1.648278384891455e-08,1.0,0.2552061900496483,2,24.0,7.385571743509866e-05,0.0009500378120112288,8.113079275062773e-06,9.756074941833507e-05,0.1473492830991745,0.003825858235359192,0.9999927175853308,0.027323687565825653,0.2552061900496483,3.2392224753180487e-12,3.29655676978291e-07,1.648278384891455e-08,0.001162187750036944,0.000914505636228704,0.0010005866643041372,0.0010097060585394502,0.0010234285437036306,0.0010466203093528748,0.0010957499325741082,0.0013095725676976146,0.0014835301903076456,0.04940418899059296,30.14741911768644,2.326896560615378,4.499022006988525,27.633457565307616,30.209551334381104,30.910456657409668,31.258723735809326,31.47041893005371,31.54554033279419,31.61350440979004,0.0006535441436471584,0.0008782698924456845,2.0444885535983244e-09,0.00012076010546144783,0.00030035813155713246,0.0005960261640395289,0.000895896551965328,0.0010820720608883756,0.0011821307300140386,0.04548094340587511,12
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,21,ola,286,22,12,1,precision_update,1.0,20,101770,101770,1.0,0.0,9.916247057236226e-08,4.084089673574024e-08,1.3715101751499668e-07,0.0356148921657865,0.0,1.0,0.0356148921657865,-0.0,2.185987945410232,2,32,0.22230146825313568,0.22230146825313568,5.2642894383947425e-12,5.357467784961045e-07,2.632144719197371e-13,2.6787338924805228e-08,1.0,0.22230146825313568,2,24.0,0.0001271914105487719,0.0024211829714515347,1.4774716873944271e-05,0.00013249113835627228,0.3804891109466553,0.006114259362220764,0.9999876023011417,0.0356148921657865,0.22230146825313568,5.2642894383947425e-12,5.357467784961045e-07,2.6787338924805228e-08,0.0011647275440019493,0.0009277695182014431,0.001000589458271861,0.0010096050100401044,0.0010232458589598536,0.001047179801389575,0.0010966645495500416,0.0013124391320161522,0.0014898834400810296,0.04882076010107994,30.1326998601649,2.3484487876998443,4.525824546813965,27.60326156616211,30.196951389312744,30.902198791503906,31.261512756347656,31.471994400024414,31.54637231826782,31.613460540771484,0.000654463150454331,0.000886835062455409,3.987874004800713e-09,0.00012067633412356128,0.00030068716505230597,0.0005962401819337661,0.0008962785502440316,0.0010826458710923887,0.0011825610498049594,0.04862201953657384,12
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,21,ola,172,13,289,1,precision_update,1.0,20,101770,101770,1.0,4.674404851905123e-13,7.006018718327521e-07,2.109830473915903e-07,8.575645067231652e-07,0.2007842590232291,0.0,1.0,0.2007842590232291,1.2787090971089894,1.0140274784545764,2,32,0.3615553593810867,0.3615553593810867,7.898384304341553e-10,8.038186079109085e-05,3.949192152170777e-11,4.019093039554542e-06,0.9515570934256056,0.3615553593810867,20,578.0,0.00010399140578561622,0.0011427792795470613,1.8658982298802584e-05,0.00015516996936639773,0.13467030227184296,0.026984840631484985,0.9996078050564364,0.2007842590232291,0.3615553593810867,7.898384304341553e-10,8.038186079109085e-05,4.019093039554542e-06,0.0011636227829032886,0.0009258640845167063,0.001000609016045928,0.0010096141835674644,0.0010229070612695068,0.0010468504042364657,0.0010976147605106235,0.0013135221204720437,0.0014857325353659686,0.0487716980278492,30.137099019607508,2.3339820358001466,4.528100490570068,27.59188060760498,30.18387794494629,30.90705966949463,31.266689777374268,31.471849822998045,31.55059242248535,31.61315155029297,0.000654686946863902,0.0008862539450928028,8.362678335686828e-09,0.00012064215623987918,0.0003006052569475815,0.0005964733128016814,0.0008960791784591588,0.0010835790670125792,0.0011850275197869255,0.050233256916265866,289
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,22,ola,62,5,230,1,precision_update,1.0,20,101770,101770,1.0,5.138019404469368e-12,6.840618120370164e-07,2.2774101276633492e-07,8.971070893695416e-07,0.20419046821733305,0.0,1.0,0.20419046821733305,0.7398855854147172,1.5046979575000918,2,32,0.36066358340499194,0.36066358340499194,7.17373737225063e-10,7.300712908466306e-05,3.586868686125315e-11,3.650356454233153e-06,0.908695652173913,0.36066358340499194,16,460.0,0.00012255126876119831,0.0014916367158507697,1.9878880266333e-05,0.0001683986425632611,0.13138215243816376,0.021792249754071236,0.9995954718315977,0.20419046821733305,0.36066358340499194,7.17373737225063e-10,7.300712908466306e-05,3.650356454233153e-06,0.0011607417465359013,0.000910931463038476,0.0010005827061831951,0.0010096781188622117,0.0010220680851489305,0.00104630331043154,0.0010951848526019603,0.001306855503935367,0.0014772607653867453,0.05263976380228996,30.16264556150276,2.315854827316309,4.358560085296631,27.662166786193847,30.217344760894775,30.915139198303223,31.27952003479004,31.470853805541992,31.55042839050293,31.613567352294922,0.0006549898048182233,0.0008812099242812511,1.2973385627941787e-08,0.00012053594637890756,0.0003003119049548523,0.0005962136096805018,0.0008964486479748406,0.0010839991927011298,0.0011880320253575551,0.04269891309312309,230
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,22,ola,213,17,221,1,precision_update,1.0,20,101770,101770,1.0,3.9189467643252485e-12,5.299106987040006e-07,1.6080810100139661e-07,6.32026180072854e-07,0.15367931440823032,0.0,1.0,0.15367931440823032,0.8483302342361435,1.4429576609466432,2,32,0.4332663796471255,0.4332663796471255,3.2527539636143604e-10,3.31032785088692e-05,1.62637698180718e-11,1.65516392544346e-06,0.8981900452488688,0.4332663796471255,14,442.0,9.314251878385548e-05,0.0008654198328084144,1.7651371308602393e-05,0.00014301422925200313,0.06568760424852371,0.014112520962953568,0.9997706965115732,0.15367931440823032,0.4332663796471255,3.2527539636143604e-10,3.31032785088692e-05,1.65516392544346e-06,0.0011594049848964877,0.0008969048672831188,0.0010005701333284378,0.0010096886195242404,0.0010220993135590106,0.0010460821213200688,0.0010933736339211464,0.001305516203865409,0.0014751540089491754,0.048021651804447174,30.168891231229125,2.307643548109483,4.56332540512085,27.676352310180665,30.24236297607422,30.918407440185547,31.279042720794678,31.470689392089845,31.552766799926758,31.613765716552734,0.000654386323626532,0.0008767739533846479,6.250718871225126e-09,0.0001204830555701898,0.00030023750352222713,0.0005954977383507338,0.0008961476319574127,0.001083415045573377,0.0011873871428960613,0.04248401854870654,221
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,22,ola,219,17,79,1,precision_update,1.0,20,101770,101770,1.0,0.0,3.7271431687434705e-07,1.198868060256974e-07,5.063327030206116e-07,0.11315811690154517,0.0,1.0,0.11315811690154517,0.8512212851081872,1.4493005765096665,2,32,0.48225323516356794,0.48225323516356794,1.2659792658631375e-10,1.2883871724763502e-05,6.329896329315688e-12,6.441935862381751e-07,0.8924050632911392,0.48225323516356794,6,158.0,0.00017660949288546854,0.002402744867320844,2.6086468096764293e-05,0.000262926972936839,0.42386341094970703,0.018836095929145813,0.9998755934809431,0.11315811690154517,0.48225323516356794,1.2659792658631375e-10,1.2883871724763502e-05,6.441935862381751e-07,0.0011631989384948925,0.0009244236546253422,0.001000586780719459,0.0010099849780090154,0.0010226579033769667,0.0010463466751389205,0.0010966732515953481,0.001312538143247366,0.0014857511268928647,0.06131816655397415,30.143894124797136,2.33647332208738,4.038363456726074,27.602221488952637,30.196831226348877,30.91449737548828,31.270499229431152,31.4660737991333,31.553302764892578,31.613502502441406,0.0006554808794630409,0.0008924641147314629,2.0947969256723944e-08,0.00012044225870102002,0.0003001874691238869,0.0005960689912837359,0.0008964474868424605,0.0010845581393407909,0.0011886838864877275,0.056564130124431886,79
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,22,ola,141,11,30,1,precision_update,1.0,20,101770,101770,1.0,0.0,9.370981164824686e-08,3.238561087294707e-08,1.1768814373583003e-07,0.027846353159225692,0.0,1.0,0.027846353159225692,1.5190465305721117,0.7674065092926465,2,32,0.3708324730396271,0.3708324730396271,4.088407997565602e-12,4.160773130479356e-07,2.044203998782801e-13,2.0803865652396782e-08,0.9833333333333333,0.3708324730396271,2,60.0,7.681112357795267e-05,0.0008659742025445393,9.25312633626163e-06,9.691162340459416e-05,0.09888626635074615,0.0031225979328155518,0.999992479494512,0.027846353159225692,0.3708324730396271,4.088407997565602e-12,4.160773130479356e-07,2.0803865652396782e-08,0.0011586626481012805,0.000898569424971299,0.0010005672229453921,0.0010095671750605106,0.0010224535362794995,0.0010456693707965314,0.001093216531444341,0.0013037599506787957,0.0014727406611200417,0.04720824211835861,30.176507383186127,2.3017207734584555,4.602471351623535,27.694987297058105,30.244534969329834,30.924508094787598,31.273624420166016,31.472583770751953,31.553098678588867,31.613811492919922,0.0006538768303674574,0.0008778379828333116,2.1248929005287096e-09,0.00012085322941083088,0.00029963879605321355,0.0005953780313879954,0.0008954184760456731,0.001082845159629296,0.001186223749277919,0.04312846366033419,30
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,22,ola,147,11,14,1,precision_update,1.0,20,101770,101770,1.0,2.6909635002063392e-12,1.2834478677099424e-07,4.288135282992135e-08,2.0009432002508085e-07,0.04025994100361335,0.0,1.0,0.04025994100361335,0.8918673953172509,1.3950007042270034,2,32,0.6213034391403198,0.6213034391403198,7.355731475311433e-12,7.485928676942422e-07,3.677865737655717e-13,3.742964338471211e-08,0.7857142857142857,0.6213034391403198,2,28.0,0.00016164894425146502,0.0016154962514889144,1.640767186472658e-05,0.00025871985708363413,0.13121160864830017,0.0035914182662963867,0.9999842329773201,0.04025994100361335,0.6213034391403198,7.355731475311433e-12,7.485928676942422e-07,3.742964338471211e-08,0.0011625189123011944,0.0009146653404810136,0.0010005658259615302,0.0010096637764945627,0.0010228516184724867,0.0010462619247846305,0.0010959485080093145,0.0013128089020028712,0.0014836699643637973,0.04714272916316986,30.143853784640623,2.326210962384722,4.605668067932129,27.59937515258789,30.20681381225586,30.91575050354004,31.267537117004395,31.471077346801756,31.55101137161255,31.613834381103516,0.00065488615427275,0.0008832480992494406,6.870668798188734e-08,0.00012088590136218611,0.0003000578609971095,0.0005959359278468094,0.0008964233220021459,0.0010841095838106344,0.0011877176188156457,0.042954114058509275,14
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,22,ola,202,16,344,1,precision_update,1.0,20,101770,101770,1.0,3.746430249362831e-12,5.135420826948121e-07,1.9426318917885712e-07,6.84109565303806e-07,0.16428057254672926,0.0,1.0,0.16428057254672926,0.7151651242351365,1.5572907521493602,2,32,0.22404901440753494,0.22404901440753494,3.577667159619625e-10,3.64099202331915e-05,1.7888335798098126e-11,1.820496011659575e-06,0.9505813953488372,0.22404901440753494,22,688.0,4.480800717987116e-05,0.0005050287942757945,8.890890512702754e-06,6.518123991554605e-05,0.06173254922032356,0.021447747945785522,0.9997383713324491,0.16428057254672926,0.22404901440753494,3.577667159619625e-10,3.64099202331915e-05,1.820496011659575e-06,0.0011572079614940122,0.0008844195069164703,0.0010005723452195525,0.0010095651960000396,0.0010222893324680626,0.0010450067347846925,0.0010930731950793415,0.0013012362527661026,0.0014692256692796935,0.04713931679725647,30.18397425851806,2.2936528342029234,4.6058349609375,27.72183151245117,30.246517181396484,30.934311866760254,31.276135444641113,31.472614288330078,31.553245544433594,31.613731384277344,0.0006537694216798279,0.0008744685195404535,2.232741913095297e-09,0.00012081739741535589,0.000299044196719833,0.0005951567118933525,0.0008954966052999065,0.0010832228223860705,0.0011882162523664135,0.04778373235799076,344
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,22,ola,86,6,7,1,precision_update,1.0,20,101770,101770,1.0,0.0,2.625468822404563e-07,6.586550554076552e-08,3.3394961178618434e-07,0.07106555388194767,0.0,1.0,0.07106555388194767,0.410116318288409,1.9071323795658244,2,32,0.6080754399299622,0.6080754399299622,3.427239048114927e-11,3.4879012673627585e-06,1.7136195240574637e-12,1.7439506336813795e-07,0.7857142857142857,0.6080754399299622,2,14.0,0.0005345707290099371,0.009540096390825129,4.633574280887842e-05,0.0007444014714565148,1.7903227806091309,0.012806430459022522,0.9999508781058407,0.07106555388194767,0.6080754399299622,3.427239048114927e-11,3.4879012673627585e-06,1.7439506336813795e-07,0.0011794699037553636,0.0011033769391236138,0.0010005859658122063,0.0010098933707922697,0.0010239992698188871,0.0010492426808923483,0.0011042004625778645,0.001342786138411612,0.0015335509495344013,0.12342996150255203,30.041246562532606,2.446728171131571,2.8463592529296875,27.28956336975098,30.09373188018799,30.87180519104004,31.250011920928955,31.467500686645508,31.54133348464966,31.613515853881836,0.0006600032811422639,0.0009473695465911247,6.318098187223448e-09,0.00012125857943530907,0.0003007588912120205,0.0005978209445704984,0.0008990076689142877,0.0010873892532600935,0.0011936475321736631,0.07813379507767748,7
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,22,ola,150,12,12,1,precision_update,1.0,20,101770,101770,1.0,0.0,7.074705092721368e-08,3.10588654574848e-08,9.515484586191358e-08,0.027096770149130263,0.0,1.0,0.027096770149130263,-0.0,2.185987945410232,2,32,0.17015012353658676,0.17015012353658676,2.7153520317652058e-12,2.7634138177745626e-07,1.357676015882603e-13,1.3817069088872814e-08,1.0,0.17015012353658676,2,24.0,7.309468784237431e-05,0.0014594991822060842,9.016285730467644e-06,7.774805999360979e-05,0.24367950856685638,0.004909083247184753,0.9999928765215402,0.027096770149130263,0.17015012353658676,2.7153520317652058e-12,2.7634138177745626e-07,1.3817069088872814e-08,0.0011584937225040655,0.0008908203415670666,0.00100058619864285,0.0010096965008415282,0.0010225096775684506,0.0010453785653226078,0.0010932618170045316,0.0013017838471569123,0.001471270149340853,0.04715185612440109,30.17579243708608,2.3034168498925953,4.605222225189209,27.716001510620117,30.243908405303955,30.928810119628906,31.272765636444092,31.470567893981933,31.551761627197266,31.61351203918457,0.0006539253940810165,0.0008790830864853069,1.1584380110722054e-08,0.00012112442879316974,0.000299677799801096,0.0005952347961398325,0.0008952977751321802,0.0010828190175780593,0.0011860063270460856,0.04503606900463372,12
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,22,ola,230,18,26,1,precision_update,1.0,20,101770,101770,1.0,3.743122565375012e-12,5.636340755216868e-07,1.1543899333085793e-07,4.81584330256702e-07,0.10825561060435487,0.0,1.0,0.10825561060435487,0.46922034844159877,1.856478418550846,2,32,1.1723161041736603,1.1723161041736603,9.345468149346559e-11,9.51088350120699e-06,4.67273407467328e-12,4.7554417506034955e-07,0.6346153846153846,1.1723161041736603,2,52.0,0.0012333487446538128,0.021062871368790547,0.00012235526810400188,0.0013927195454016342,2.15889573097229,0.014174055308103561,0.9998859757196762,0.10825561060435487,1.1723161041736603,9.345468149346559e-11,9.51088350120699e-06,4.7554417506034955e-07,0.001211232545923012,0.001560370470062936,0.0010005994699895382,0.0010107167763635516,0.0010253001528326422,0.0010538254282437265,0.0011104535951744765,0.0013833391596563165,0.001606854324927553,0.12487844377756119,29.91317679221871,2.594330570900066,2.829803228378296,26.886585998535157,30.008880615234375,30.804606437683105,31.230180263519287,31.454679489135742,31.54180450439453,31.61330223083496,0.0006668581585074532,0.0009750481334594169,4.91458082107066e-10,0.00012194032171927072,0.0003023911247427082,0.0006007356022359925,0.0009030014004740886,0.0010924412574339576,0.0012022186166503206,0.04347753201495971,26
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,22,ola,95,7,23,1,precision_update,1.0,20,101770,101770,1.0,0.0,1.3870022613461383e-07,4.351071244095136e-08,1.6012270851616018e-07,0.04309611787539311,0.0,1.0,0.04309611787539311,0.8945510979978213,1.3821042036330575,2,32,0.42574799060821533,0.42574799060821533,1.1682473564922358e-11,1.1889253528352128e-06,5.841236782461179e-13,5.9446267641760644e-08,0.9347826086956522,0.42574799060821533,2,46.0,0.00018698824305215953,0.0029350399110805,1.637897003092803e-05,0.00020265482889954005,0.2812117040157318,0.005239859223365784,0.9999819500431354,0.04309611787539311,0.42574799060821533,1.1682473564922358e-11,1.1889253528352128e-06,5.9446267641760644e-08,0.001163670699287318,0.0009427293927184581,0.001000577467493713,0.0010096218902617693,0.0010233309585601091,0.0010462480713613331,0.00109518610406667,0.001308989862445742,0.001481586782028898,0.047147393226623535,30.148619594468084,2.332845448004707,4.605440616607666,27.639606475830078,30.217326164245605,30.915955543518066,31.26021385192871,31.471729278564453,31.550187397003175,31.613649368286133,0.0006554688374843107,0.0008948941831934794,4.952068617169534e-09,0.00012104769593247453,0.00030017488458948223,0.0005956302798945147,0.0008960971315880617,0.0010839685688456787,0.001187430183542974,0.04609445406874016,23
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,22,ola,108,8,1,1,precision_update,1.0,20,101770,101770,1.0,0.0,3.608889128899994e-08,9.800314674035331e-09,4.706588956043922e-08,0.015460755258471955,0.0,1.0,0.015460755258471955,-0.0,2.3163460082440825,2,32,0.04468664713203907,0.04468664713203907,1.3744030869997093e-12,1.3987300917506218e-07,6.872015434998547e-14,6.993650458753109e-09,1.0,0.04468664713203907,2,2.0,2.4057997551282863e-05,0.00045362048503227716,9.16388671612367e-07,1.4137680409476161e-05,0.07146035134792328,0.0026443153619766235,0.9999976765823065,0.015460755258471955,0.04468664713203907,1.3744030869997093e-12,1.3987300917506218e-07,6.993650458753109e-09,0.0011562647789022963,0.000882198224772029,0.001000561867840588,0.0010094973142258823,0.001021717645926401,0.0010446744854561985,0.0010926037502940744,0.0013004817301407456,0.001466663263272494,0.04713683947920799,30.191456884464934,2.2871428908826954,4.605955600738525,27.72987232208252,30.25301504135132,30.93922996520996,31.284884452819824,31.47367305755615,31.55400276184082,31.6138973236084,0.0006529804112954629,0.0008702047553092633,1.904811668821875e-09,0.00012072760256770218,0.00029943315354245673,0.0005950542394883711,0.0008949355541551698,0.001082269213939487,0.0011854707216539207,0.04296118899119906,1
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,22,ola,109,8,28,1,precision_update,1.0,20,101770,101770,1.0,0.0,1.3520075079589925e-07,4.370578157437792e-08,1.73328109781212e-07,0.04276328024221948,0.0,1.0,0.04276328024221948,0.8583093118876355,1.4436829998723784,2,32,0.4996035397052765,0.4996035397052765,1.0522276626401261e-11,1.0708521358537837e-06,5.261138313200631e-13,5.3542606792689185e-08,0.9107142857142857,0.4996035397052765,2,56.0,0.00018436567987194585,0.0028710599564770825,1.758219332259614e-05,0.00021691981237381697,0.39720505475997925,0.006212159991264343,0.999982227047237,0.04276328024221948,0.4996035397052765,1.0522276626401261e-11,1.0708521358537837e-06,5.3542606792689185e-08,0.0011635514938321404,0.000935904950648145,0.001000565360300243,0.0010095675010234118,0.0010225414589513093,0.0010462861973792315,0.0010955213219858706,0.0013133345637470484,0.0014858413254842156,0.05425039678812027,30.144834247632968,2.3343180637824514,4.29337215423584,27.59385108947754,30.212703704833984,30.91539192199707,31.272279739379883,31.47257843017578,31.552762985229492,31.613840103149414,0.0006553848154326481,0.0008914630018094957,2.0657038255622767e-10,0.00012073195811427078,0.0003001513088763269,0.000595791820291881,0.0008963564020765127,0.0010841486271908113,0.0011883281240567078,0.04544259255535515,28
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,22,ola,165,13,36,1,precision_update,1.0,20,101770,101770,1.0,5.647965168470437e-12,6.215885338951127e-07,1.402010415188634e-07,5.766945254978389e-07,0.15697810744493737,0.0,1.0,0.15697810744493737,0.38131648785332906,1.926685551035581,2,32,0.6492335100968679,0.6492335100968679,9.62718913076631e-11,9.797590539367067e-06,4.813594565383155e-12,4.898795269683534e-07,0.8194444444444444,0.6492335100968679,4,72.0,0.0008976154528954022,0.013754149864446657,8.301509660668671e-05,0.0009210736257955444,2.1996145248413086,0.02763989567756653,0.9997603331107171,0.15697810744493737,0.6492335100968679,9.62718913076631e-11,9.797590539367067e-06,4.898795269683534e-07,0.0011959719393104281,0.001208861241400521,0.0010005645453929901,0.0010103009408339858,0.0010247299214825034,0.0010514369932934642,0.0011085390578955412,0.0013610595487989487,0.0015976460243109609,0.142034113407135,29.95757945987416,2.5973865609890097,2.6534056663513184,27.105750274658202,30.03478240966797,30.839574813842773,31.238868713378906,31.461151123046875,31.553257369995116,31.613855361938477,0.0006640511236626317,0.0009729588169662979,1.8087444916202335e-10,0.00012114744245323476,0.000301960785211677,0.0005992643668608044,0.0009016906604221156,0.0010910907074108702,0.0012014435883350191,0.0894059731660278,36
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,22,ola,118,9,17,1,precision_update,1.0,20,101770,101770,1.0,0.0,2.0365908788388278e-07,5.101758498396881e-08,2.44746257593788e-07,0.06085670516323822,0.0,1.0,0.06085670516323822,0.8277381569989198,1.4618562942707825,2,32,0.45579539239406586,0.45579539239406586,2.2893239387533626e-11,2.3298450742004206e-06,1.1446619693766814e-12,1.1649225371002104e-07,0.9117647058823529,0.45579539239406586,2,34.0,0.0003799981324276594,0.007961961607486969,2.420178680040408e-05,0.00039221314946189553,1.604079008102417,0.012405648827552795,0.9999639817228638,0.06085670516323822,0.45579539239406586,2.2893239387533626e-11,2.3298450742004206e-06,1.1649225371002104e-07,0.0011724438756847365,0.001042198759637717,0.0010005859658122063,0.0010102431522682309,0.001023316232021898,0.0010468362597748637,0.0011007737193722278,0.0013301922474056483,0.0015123021672479797,0.1149643287062645,30.0944637785448,2.4047417148890893,2.949296474456787,27.418443870544433,30.140536785125732,30.907267570495605,31.260437965393066,31.462052154541016,31.55400276184082,31.613515853881836,0.0006579482602500271,0.0009281852342601653,2.7363168273372536e-09,0.00012118356943148903,0.0003003531610444565,0.0005969634271294048,0.0008977548829361855,0.0010862900489441495,0.001190747841580313,0.07527085556743854,17
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,22,ola,34,2,89,1,precision_update,1.0,20,101770,101770,1.0,1.8920715688652834e-12,2.985993177469412e-07,9.291810540762902e-08,3.532253429315939e-07,0.09308318081000817,0.0,1.0,0.09308318081000817,0.9392429968990706,1.3654484544000312,2,32,0.3491013954194744,0.3491013954194744,1.2246788582468142e-10,1.2463557304522766e-05,6.123394291234072e-12,6.231778652261383e-07,0.9325842696629213,0.3491013954194744,6,178.0,0.000120530406744954,0.0020396817482462404,1.4609346180805005e-05,0.00013521724031306803,0.2420027256011963,0.013615801930427551,0.9999158637473604,0.09308318081000817,0.3491013954194744,1.2246788582468142e-10,1.2463557304522766e-05,6.231778652261383e-07,0.0011606498883553128,0.0009197595103309844,0.00100057409144938,0.0010095686884596944,0.0010222803393844515,0.0010458214092068374,0.0010939129861071706,0.0013053733622655276,0.001475121441762894,0.04714668542146683,30.167176284852825,2.3128594748421145,4.605474948883057,27.677867889404297,30.234904766082764,30.922260284423828,31.276273250579834,31.47256088256836,31.55352020263672,31.61370277404785,0.0006547736328731703,0.0008887746684877511,1.6254198965760696e-09,0.00012101640010610193,0.0002998976872997263,0.0005957664950276772,0.0008956236601401369,0.0010835969125816644,0.0011862670999516916,0.04684197239249887,89
