round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
13,20,2194.268704489077,10.60306473553653,690.2620628950948,0.010000000000000002,13.0,0.9334280227254539,0.1702313949845976,0.5427681682277313,0.0449024548216892,0.0005867925147396594
14,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,14.0,0.9345802992718254,0.16625715175805736,0.5418967694067258,0.0432930287559322,0.0005858504360853631
15,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,15.0,0.9362847083299992,0.16231296444679738,0.5394599823362544,0.043536086704475334,0.0005832159993282554
16,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,16.0,0.9372329359046171,0.15994545590906425,0.53412256126591,0.04070104604907485,0.0005774456559009346
17,20,2194.268704489077,10.60306473553653,690.2620628950948,0.010000000000000002,17.0,0.9381771625190048,0.15725082928948364,0.5233016467377406,0.04058044295683634,0.0005657470486143272
18,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,18.0,0.9396335120428905,0.1552720776828471,0.5217923832011252,0.04096493777834106,0.0005641153675432963
19,20,2194.268704489077,10.60306473553653,690.2620628950948,0.010000000000000002,19.0,0.939957589821557,0.15385350954156168,0.5197598737797324,0.04029380921656171,0.0005619179997085068
20,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,20.0,0.9405057213731297,0.15089568880400872,0.5144351740875397,0.039694446411868846,0.0005561614095001727
21,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,21.0,0.9409458269984796,0.14934211857389806,0.5095854801956203,0.03831399102584097,0.0005509183531804756
22,20,2194.268704489077,10.60306473553653,690.2620628950948,0.009999999999999998,22.0,0.942854285028407,0.14600195348844897,0.506075083269851,0.03706849912431747,0.0005471232252411703
23,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,23.0,0.9436384732335761,0.14497305292611762,0.5036398056706172,0.03737586797277551,0.0005444904203896818
24,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,24.0,0.9442626230295272,0.14362555048002795,0.506686148004256,0.03485549046680188,0.0005477838539094675
25,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,25.0,0.9450108025926222,0.141879014490524,0.5010436065709374,0.035394067276348785,0.0005416836415702084
26,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,26.0,0.9466672001280309,0.1387459585970268,0.4962746025360388,0.03409323483291765,0.0005365278199243309
27,20,2194.268704489077,10.60306473553653,690.2620628950948,0.009999999999999998,27.0,0.9463511242698247,0.1377712711650841,0.4944482178320682,0.03317412151509789,0.0005345532957424426
28,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,28.0,0.9474073777706651,0.13689483940594538,0.49495485642433235,0.0335432109039371,0.0005351010281833291
29,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,29.0,0.9479235016403939,0.13538297684270245,0.4927771131226089,0.03283274031798749,0.0005327466464356884
30,20,2194.268704489077,10.60306473553653,690.2620628950948,0.009999999999999998,30.0,0.9479755141233898,0.13415977652910038,0.49182970412994287,0.031753045696289124,0.0005317223923658362
31,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,31.0,0.9485436504761143,0.1334021629639722,0.4897070890400382,0.03190320551052533,0.0005294276103219728
32,20,2194.268704489077,10.60306473553653,690.2620628950948,0.010000000000000002,32.0,0.9484996399135792,0.13247574476370408,0.4807790259127636,0.030200982035406818,0.0005197753850794459
33,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,33.0,0.9496239097383372,0.1303924952258148,0.48070922674992056,0.030429605759553655,0.0005196999244524433
34,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,34.0,0.9502440585740578,0.12904890810741487,0.4810262792822153,0.030177522904078324,0.0005200426933611974
35,20,2194.268704489077,10.60306473553653,690.2620628950948,0.010000000000000002,35.0,0.951572377370569,0.12651351884830336,0.4803154686853029,0.029644544245528395,0.0005192742283662296
36,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,36.0,0.951088261182684,0.12626961261098646,0.48002200890119534,0.029758855675723048,0.0005189569658317414
37,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,37.0,0.9514123389613507,0.12559481945844825,0.475320523194444,0.02912550016202082,0.0005138741389779018
38,20,2194.268704489077,10.60306473553653,690.2620628950948,0.010000000000000002,38.0,0.9513123149555893,0.1249492371903588,0.4767954333338768,0.028508663227048488,0.0005154686802210975
39,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,39.0,0.9524725934224213,0.12381173406994922,0.4751726761054563,0.0278931612850447,0.0005137142998970153
40,20,2194.268704489077,10.60306473553653,690.2620628950948,0.009999999999999998,40.0,0.9526886452748661,0.12269297327143158,0.4724344493005579,0.02850007913552153,0.0005107539733951492
41,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,41.0,0.953100744178603,0.122402697253451,0.4779479994090946,0.027777067841773435,0.0005167147318233664
42,20,2194.268704489077,10.60306473553653,690.2620628950948,0.009999999999999998,42.0,0.953584860366488,0.12069574964480549,0.47447014932119863,0.02716480678406021,0.0005129547906211625
43,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,43.0,0.9545370889013364,0.11946197993772442,0.4728340890311456,0.026561473985357246,0.0005111860282138154
44,20,2194.268704489077,10.60306473553653,690.2620628950948,0.009999999999999998,44.0,0.9546691205889412,0.11823708158457549,0.4716239758847508,0.026464192123171915,0.0005098777618528548
45,20,2194.268704489077,10.60306473553653,690.2620628950948,0.009999999999999998,45.0,0.954461070656958,0.11841893000798574,0.4695253792998673,0.02586444171447081,0.0005076089464735582
46,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,46.0,0.9546731215491719,0.11682909175236356,0.4725661696503408,0.02658481348703599,0.0005108963776845236
47,20,2194.268704489077,10.60306473553653,690.2620628950948,0.010000000000000002,47.0,0.9555173241577978,0.11569647599559059,0.4687784221858974,0.026166727018623895,0.0005068014030895377
48,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,48.0,0.955845402896695,0.11513576284170939,0.46579537795352177,0.026404614542196815,0.0005035764018290348
49,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,49.0,0.9561854845162839,0.11446075571345919,0.46531553160639577,0.024677355137240117,0.0005030576347730409
50,20,2194.268704489077,10.60306473553653,690.2620628950948,0.01,50.0,0.9566655997439386,0.11305697418437821,0.4685332072598356,0.02486621336965997,0.0005065362985908982
