round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
25,100,358.83852917665865,41.054756195043964,0.010000000000000002,116.96509459099387,0.010000000000000002,0.019460216355743125,8.30367465867953,1.0027614737475135,1.0,0.9989728711786919,0.0015305041833887454,25.0,0.036586889764711146,0.9921529443112176,0.03660219479856562,0.2587299623964843,0.02981048817087802,0.0003502079343221805,0.0
26,100,358.83852917665865,41.054756195043964,0.01,116.96509459099387,0.01,0.019465952329971743,8.669200441851922,1.0028824947448702,1.0,0.9989385236026983,0.0014594084187392858,26.0,0.03593448988340532,0.991966426858513,0.03594908396730157,0.25596902125560156,0.0293596707166081,0.00034647081982342777,0.0
27,100,358.83852917665865,41.054756195043964,0.010000000000000002,116.96509459099387,0.010000000000000002,0.019471509277650678,9.06619517199046,1.0030162947405927,1.0,0.9989020893839868,0.0014041236656551065,27.0,0.03525355259866821,0.9921129762856384,0.035267593801702794,0.25211523535479513,0.02905502447332614,0.00034125446843087784,0.0
28,100,358.83852917665865,41.054756195043964,0.01,116.96509459099387,0.01,0.019476860197296216,9.2943827699986,1.0031384957939664,1.0,0.998866223416298,0.001355475494989279,28.0,0.03405796141485353,0.9926192379429789,0.03407151619018799,0.248785403342608,0.02863035856428748,0.00033674732291194884,0.0
29,100,358.83852917665865,41.054756195043964,0.01,116.96509459099387,0.01,0.019482116805554915,9.637884466291712,1.0032570145163329,1.0,0.9988337240051895,0.001305679931921422,29.0,0.033128407078656545,0.9930455635491603,0.03314146383076043,0.24607082774837674,0.028552399807190827,0.0003330729672145588,0.0
30,100,358.83852917665865,41.054756195043964,0.009999999999999998,116.96509459099387,0.009999999999999998,0.019487249344383076,9.943178018696493,1.0033710952002957,1.0,0.9988030517030251,0.0012626201892106475,30.0,0.03165709202140053,0.9933386624034107,0.03166971821281192,0.24363313468611394,0.028266367300699174,0.0003297733901422353,0.0
31,100,358.83852917665865,41.054756195043964,0.009999999999999993,116.96509459099387,0.009999999999999993,0.01949217883829914,10.339244476356985,1.003494963812038,1.0,0.9987711933978413,0.0012190771003138107,31.0,0.03138551796536015,0.9931654676258992,0.0313977087346287,0.24008450023287975,0.027826559604804436,0.0003249700812018226,0.0
32,100,358.83852917665865,41.054756195043964,0.01000000000000001,116.96509459099387,0.01000000000000001,0.019496929866898785,10.691627120387228,1.003622754642247,1.0,0.998738070838967,0.0011896509845392596,32.0,0.031095870288121226,0.9929789501731943,0.031107766821663572,0.23800110236133332,0.027517331662917123,0.0003221500658537451,0.0
33,100,358.83852917665865,41.054756195043964,0.010000000000000002,116.96509459099387,0.010000000000000002,0.019501658971290595,11.000781680182588,1.0037454572053697,1.0,0.9987060575454301,0.0011512854224492986,33.0,0.03019522367692456,0.9932853717026379,0.03020673652288504,0.23568535178976752,0.027206157410642404,0.00031901554592199226,0.0
34,100,358.83852917665865,41.054756195043964,0.009999999999999998,116.96509459099387,0.009999999999999998,0.019506238401316163,11.312236627578228,1.003865493311123,1.0,0.9986749195081466,0.0011229656664700023,34.0,0.02946637698898362,0.9937516653343992,0.029477606629082245,0.23350999777423417,0.026964290670257945,0.0003160710619157994,0.0
35,100,358.83852917665865,41.054756195043964,0.010000000000000004,116.96509459099387,0.010000000000000004,0.019510719214038717,11.716610011500483,1.003993962182639,1.0,0.9986432647689834,0.0010881541409663487,35.0,0.02961016342837878,0.9933519850786036,0.029621044946210623,0.2311608120172103,0.026816134227530587,0.0003128912852726683,0.0
36,100,358.83852917665865,41.054756195043964,0.010000000000000002,116.96509459099387,0.010000000000000002,0.01951509404376204,12.069586110566096,1.004124358417982,1.0,0.998610776342133,0.0010695865142913,36.0,0.028606378607317663,0.9938049560351718,0.028617074434838567,0.2303100930700621,0.026714372968009843,0.00031173978151017434,0.0
37,100,358.83852917665865,41.054756195043964,0.01,116.96509459099387,0.01,0.01951934310236944,12.462315976889712,1.0042638298337034,1.0,0.9985771289568005,0.0010426473003046198,37.0,0.028360965524013397,0.9935917932320806,0.028371391944183814,0.22677185958746676,0.026358817807471197,0.0003069505509641173,0.0
38,100,358.83852917665865,41.054756195043964,0.009999999999999995,116.96509459099387,0.009999999999999995,0.019523514359943255,12.822700069772063,1.0044079364388492,1.0,0.9985420143839291,0.0010228880068346472,38.0,0.028412205162671043,0.9936450839328534,0.028422434046371757,0.2259316965941878,0.026061368528284508,0.00030581333537592375,0.0
39,100,358.83852917665865,41.054756195043964,0.009999999999999998,116.96509459099387,0.009999999999999998,0.019527612102112558,13.046061084075449,1.004534601647323,1.0,0.9985096362645415,0.0010021590417793286,39.0,0.027084041512641547,0.9940047961630691,0.027094063108868967,0.22352747204593326,0.025974196498623467,0.00030255906012735176,0.0
40,100,358.83852917665865,41.054756195043964,0.010000000000000005,116.96509459099387,0.010000000000000005,0.019531609774765493,13.38654845929165,1.0046627978831568,1.0,0.9984791474514616,0.000979209764287815,40.0,0.02692021979026095,0.9941513455901944,0.026930011914798893,0.2225381074426074,0.025777487676985743,0.0003012198903968227,0.0
