schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,prior_loss_raw,regularization_loss,regularization_loss_raw,accuracy_local_train_estimate,loss_local_train_estimate,num_batches,num_examples_seen,ola_fisher_mean,ola_fisher_std,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p50,ola_precision_p75,ola_precision_p90,ola_precision_p95,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p50,ola_sigma_p75,ola_sigma_p90,ola_sigma_p95,ola_sigma_max,ola_snr_raw_mean,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p50,ola_snr_raw_p75,ola_snr_raw_p90,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_sparse_bayesian_keep10,71,ola,41,3,4,1,precision_update,0.1,0,159010,15901,0.1,5.910945242604271e-05,2.592276570445286e-05,1.2384062111792105e-05,5.910944010171365e-05,0.02680744377654524,0.006949929646617733,0.967998199658426,0.027693691771332515,0.5623351446188083,1.756608808640784,1,32,0.01691211573779583,0.01691211573779583,0.0,0.0,0.0,0.0,1.0,0.01691211573779583,1,4.0,1.9292881727251925e-06,5.338383542242306e-05,6.13334876220506e-08,1.397165078742546e-06,0.00972590409219265,0.0049310000613331795,0.9999965973400895,0.027693691771332515,0.01691211573779583,0.0,0.0,0.0,1.0003371068122484,0.001552687888947238,1.0,1.0000011920928955,1.0000362396240234,1.0001261234283447,1.000229835510254,1.0005342960357666,1.0010516226291657,1.2474658489227295,0.9998323470985699,0.0007450769349737559,0.8953351974487305,0.9997329711914062,0.999885082244873,0.9999369382858276,0.9999818801879883,0.9999994039535522,1.0,1.0,0.021237350893885624,0.01605631673563573,2.016841839177225e-07,0.003755435631535587,0.009441960136474246,0.019051298014432706,0.02982460254431344,0.03953571706873362,0.04776273929929772,0.2973568385686821,4
bayesfl_observability_v1,ola_sparse_bayesian_keep10,71,ola,43,3,1,1,precision_update,0.1,0,159010,15901,0.1,0.0002342407311290151,0.000101666552279198,9.594115981809148e-06,0.00023424071027846883,0.12651962463831853,0.026263487432978072,0.9791266034761449,0.12921681852902592,-0.0,2.3163460082440825,1,32,0.053645797073841095,0.053645797073841095,0.0,0.0,0.0,0.0,1.0,0.053645797073841095,1,1.0,4.200235201142409e-05,0.0009534588157595885,3.681260807297804e-08,2.194134685851168e-05,0.12275666743516922,0.01751832477748394,0.9999259190465976,0.12921681852902592,0.053645797073841095,0.0,0.0,0.0,1.0003376708136558,0.001553380734097066,1.0,1.0000011920928955,1.000036358833313,1.0001267194747925,1.0002299547195435,1.0005346536636353,1.0010532796382905,1.2474658489227295,0.9998320660244916,0.0007454317450367087,0.8953351974487305,0.9997327923774719,0.9998850226402283,0.9999366402626038,0.9999818205833435,0.9999994039535522,1.0,1.0,0.021240138512149488,0.016060805759987043,2.5132987564089185e-07,0.003760499203800871,0.00943869689811572,0.01906243650458638,0.029828702732636627,0.039540641395826824,0.04777518676099337,0.2976756203795313,1
bayesfl_observability_v1,ola_sparse_bayesian_keep10,71,ola,48,3,334,1,precision_update,0.1,0,159010,15901,0.1,0.0007524609893905243,0.0003394641259601514,0.00020128891064019605,0.000752440425148715,0.2647273227932816,0.1037716841029376,0.9310245324678058,0.28433979295001627,1.0064987190769517,1.2541394113670787,1,32,0.1481498790023748,0.14814973779268073,1.4073450692777187e-07,0.022378193872595976,1.4073450692777187e-07,0.022378193872595976,0.9610778443113772,0.14814973779268073,11,334.0,1.6268480387551618e-05,0.00024705492206938506,1.946456904988736e-06,1.9938295190513602e-05,0.03704295679926872,0.03242011368274689,0.9996413654576974,0.28433979295001627,0.14814973779268073,1.4073450692777187e-07,0.022378193872595976,0.022378193872595976,1.0003373065337273,0.001552987995443545,1.0,1.0000011920928955,1.000036358833313,1.0001263618469238,1.000229835510254,1.0005345344543457,1.0010525107383728,1.2474658489227295,0.9998322476190513,0.0007452296589525962,0.8953351974487305,0.9997328519821167,0.999885082244873,0.9999368190765381,0.9999818205833435,0.9999994039535522,1.0,1.0,0.021240603505254585,0.016071866453826245,3.3976884348117005e-08,0.0037531255547749837,0.009438513829922614,0.019061000481402655,0.02982954827300481,0.039562426829547644,0.04780872443097927,0.30270404812688967,334
bayesfl_observability_v1,ola_sparse_bayesian_keep10,71,ola,136,10,153,1,precision_update,0.1,0,159010,15901,0.1,0.00029761650284260144,0.00014646470738361754,7.860247533865439e-05,0.0002976157109360111,0.13936403907857484,0.04324297386969352,0.955079528936273,0.14591877938562098,0.2813922348789828,2.0277707902000017,1,32,0.05534683080280528,0.055346804019672416,2.73591320114677e-08,0.004350375603227054,2.73591320114677e-08,0.004350375603227054,0.9803921568627451,0.055346804019672416,5,153.0,8.687038692507821e-06,0.0001951801066354371,8.146039363055024e-07,6.581545130757155e-06,0.044526226818561554,0.029228463768959045,0.9999055251865756,0.14591877938562098,0.055346804019672416,2.73591320114677e-08,0.004350375603227054,0.004350375603227054,1.000337198141813,0.0015529081435076172,1.0,1.0000011920928955,1.0000362396240234,1.0001262426376343,1.000229835510254,1.0005342960357666,1.0010519683361054,1.2474658489227295,0.9998323016980558,0.0007451883489503047,0.8953351974487305,0.9997329711914062,0.999885082244873,0.9999368786811829,0.9999818801879883,0.9999994039535522,1.0,1.0,0.02124019683227974,0.01606104302742317,6.600176442653238e-08,0.0037565296471169045,0.009430029344086297,0.019060578789163743,0.029819699818864336,0.0395432501922666,0.04775918725795215,0.298056845178439,153
bayesfl_observability_v1,ola_sparse_bayesian_keep10,71,ola,111,8,115,1,precision_update,0.1,0,159010,15901,0.1,0.0007024952161489573,0.000334966965936169,0.00020629547002437576,0.0007024659645635036,0.26125454405842996,0.10449749192043235,0.9284819919191035,0.2813781487764089,1.3179184853439518,1.015282595513532,1,32,0.32331954888675524,0.3233194149058798,1.318451196489743e-07,0.02096469237104706,1.318451196489743e-07,0.02096469237104706,0.9043478260869565,0.3233194149058798,4,115.0,7.111597332388018e-05,0.0014156450575461888,8.682386123837205e-06,6.317606967058967e-05,0.1756947785615921,0.03214861825108528,0.9996488380516297,0.2813781487764089,0.3233194149058798,1.318451196489743e-07,0.02096469237104706,0.02096469237104706,1.000338080480229,0.0015557887836843292,1.0,1.0000011920928955,1.0000364780426025,1.0001267194747925,1.000230073928833,1.0005345344543457,1.0010536909103394,1.2474658489227295,0.9998318640389282,0.0007466446668223773,0.8953351974487305,0.9997328519821167,0.9998849630355835,0.9999366402626038,0.9999817609786987,0.9999994039535522,1.0,1.0,0.02124471600869341,0.016068669098980207,5.882163973181731e-08,0.003768659217332563,0.009448290662108423,0.019069163639271462,0.029814738291896493,0.039541680380274086,0.04777812994181821,0.2910939248139697,115
bayesfl_observability_v1,ola_sparse_bayesian_keep10,71,ola,255,20,14,1,precision_update,0.1,0,159010,15901,0.1,9.62839561130524e-05,4.3440024929278095e-05,2.3316712976395593e-05,9.62839561130524e-05,0.043096322890369625,0.01292699130703321,0.9578379409613402,0.04499333451660489,0.6517565611726531,1.6399089560237352,1,32,0.044807396829128265,0.044807396829128265,0.0,0.0,0.0,0.0,1.0,0.044807396829128265,1,14.0,5.092509747501803e-06,0.00016672685449762098,2.1735677080414462e-07,3.707701353050652e-06,0.03901814669370651,0.00987650454044342,0.9999910193511088,0.04499333451660489,0.044807396829128265,0.0,0.0,0.0,1.0003371495494646,0.0015528348450277827,1.0,1.0000011920928955,1.0000362396240234,1.0001261234283447,1.000229835510254,1.0005343079566955,1.0010517954826355,1.2474658489227295,0.9998323259012676,0.0007451509893465215,0.8953351974487305,0.9997329652309418,0.999885082244873,0.9999369382858276,0.9999818801879883,0.9999994039535522,1.0,1.0,0.02123805400253558,0.01605741192447713,5.986801602229622e-08,0.0037578906498102857,0.00944386478852297,0.01905261093057186,0.02982579040792207,0.03953897014215318,0.04776008188544249,0.2977874754620896,14
bayesfl_observability_v1,ola_sparse_bayesian_keep10,71,ola,256,20,69,1,precision_update,0.1,0,159010,15901,0.1,0.00021462021495644024,0.00010981143334829331,7.025757972711766e-05,0.00021460138231939053,0.11244633520790505,0.034131541121022076,0.956889927497037,0.11751229893498198,0.20651944177314374,1.98512400603107,1,32,0.047463554740491985,0.04746354878812596,5.720253076366345e-09,0.0009095774207642113,5.720253076366345e-09,0.0009095774207642113,0.9855072463768116,0.04746354878812596,3,69.0,5.782740500315684e-06,0.0001763130894031274,4.49815587444391e-07,3.0656426588393515e-06,0.030648088082671165,0.023699156939983368,0.9999387207684041,0.11751229893498198,0.04746354878812596,5.720253076366345e-09,0.0009095774207642113,0.0009095774207642113,1.0003371588569505,0.0015527460945215295,1.0,1.0000011920928955,1.0000362396240234,1.0001262426376343,1.000229835510254,1.0005343079566955,1.0010518491268159,1.2474658489227295,0.9998323211508138,0.0007451069101748127,0.8953351974487305,0.9997329652309418,0.999885082244873,0.9999368786811829,0.9999818801879883,0.9999994039535522,1.0,1.0,0.021238998362293322,0.016059639874800042,2.0840879959887983e-07,0.003751377454201106,0.009435978696408305,0.01906629409263625,0.029829752853775066,0.03952434834803184,0.047761543241836305,0.297674338458276,69
bayesfl_observability_v1,ola_sparse_bayesian_keep10,71,ola,259,20,3,1,precision_update,0.1,0,159010,15901,0.1,0.0012338778803711037,0.0005746923517351255,0.0003029664786574626,0.0012338774502392736,0.5698583924163584,0.16543240906830972,0.9603508968748633,0.5933855992333318,-0.0,2.259365973874069,1,32,0.518579363822937,0.518579363822937,0.0,0.0,0.0,0.0,0.6666666666666666,0.518579363822937,1,3.0,0.0008857467036251609,0.01798785752754796,3.670220758067444e-05,0.0006088379886932671,2.375826835632324,0.07706858217716217,0.9984405240820104,0.5933855992333318,0.518579363822937,0.0,0.0,0.0,1.0003495536542646,0.0015912950658263391,1.0,1.000002145767212,1.0000379085540771,1.000131368637085,1.000244140625,1.0005531311035156,1.0010682344436646,1.2474658489227295,0.9998261713852681,0.0007644768967516876,0.8953351974487305,0.9997235536575317,0.9998779296875,0.9999343156814575,0.9999810457229614,0.999998927116394,1.0,1.0,0.021254958596012605,0.01610425516289697,3.0228071068419707e-07,0.0037652289147410713,0.009432462982472547,0.019057263378101274,0.029830383224233457,0.03963511797832224,0.04785344772765437,0.3241941725391584,3
bayesfl_observability_v1,ola_sparse_bayesian_keep10,71,ola,205,16,65,1,precision_update,0.1,0,159010,15901,0.1,0.00020147181426199978,9.281322131640137e-05,4.552304744720459e-05,0.0002014663012681384,0.09652277893745466,0.02528616062212639,0.9673565373784995,0.09977994173588554,0.5862670279243112,1.7062547875005167,1,32,0.03169876649402655,0.031698755060250945,1.151006114350996e-08,0.0018302148637863306,1.151006114350996e-08,0.0018302148637863306,0.9846153846153847,0.031698755060250945,3,65.0,6.801773322774178e-06,0.0002114655953558346,2.636844840253616e-07,4.298407930036774e-06,0.05283547565340996,0.022618114948272705,0.9999558200223401,0.09977994173588554,0.031698755060250945,1.151006114350996e-08,0.0018302148637863306,0.0018302148637863306,1.000337173276619,0.0015527943130270888,1.0,1.0000011920928955,1.0000362396240234,1.0001262426376343,1.000229835510254,1.0005342960357666,1.0010522186756134,1.2474658489227295,0.9998323140009553,0.0007451313163619266,0.8953351974487305,0.9997329711914062,0.999885082244873,0.9999368786811829,0.9999818801879883,0.9999994039535522,1.0,1.0,0.021238351233752804,0.016059704961672222,1.2786338726335058e-07,0.003758754953738268,0.009445014916411879,0.019054957976464938,0.02982372753296404,0.039545738944036485,0.04777986213959999,0.29760636681962116,65
bayesfl_observability_v1,ola_sparse_bayesian_keep10,71,ola,210,16,311,1,precision_update,0.1,0,159010,15901,0.1,0.00046734263042669255,0.0002133078311625752,0.0001329644286711673,0.0004673219172825928,0.174181439138329,0.06827284822358792,0.931034225935588,0.1870838195698935,0.29393881488658424,2.0344083103604644,1,32,0.0518179406768304,0.05181787689770437,6.327326572653847e-08,0.01006108197799833,6.327326572653847e-08,0.01006108197799833,0.9807073954983923,0.05181787689770437,10,311.0,7.567542183843759e-06,0.0001708026094814278,7.169442426402384e-07,8.080031784629687e-06,0.02384403720498085,0.033285003155469894,0.9998447283914863,0.1870838195698935,0.05181787689770437,6.327326572653847e-08,0.01006108197799833,0.01006108197799833,1.0003371840482627,0.0015528241674573832,1.0,1.0000011920928955,1.0000362396240234,1.0001262426376343,1.000229835510254,1.0005342960357666,1.001051902770996,1.2474658489227295,0.9998323086526182,0.0007451465420938747,0.8953351974487305,0.9997329711914062,0.999885082244873,0.9999368786811829,0.9999818801879883,0.9999994039535522,1.0,1.0,0.02124191071309181,0.01606337686875966,2.0191882149003133e-08,0.0037597933482710266,0.009438723025490129,0.019052276639568183,0.029834166529751804,0.03954137103041185,0.04776265219206037,0.2974647890512125,311
bayesfl_observability_v1,ola_sparse_bayesian_keep10,72,ola,204,16,2,1,precision_update,0.1,0,159010,15901,0.1,4.190935677406138e-05,2.0413670493694284e-05,7.605068112648272e-06,4.190918591833182e-05,0.024774444004491677,0.00584814285258599,0.9732517128538204,0.02545533049394461,0.6931471805599453,1.5580197962672118,1,32,0.013852326199412346,0.013852326199412346,0.0,0.0,0.0,0.0,1.0,0.013852326199412346,1,2.0,1.6300196236453027e-06,5.159878052576614e-05,2.312641811386129e-08,7.025315653663711e-07,0.010226479731500149,0.005056304857134819,0.9999971351184591,0.02545533049394461,0.013852326199412346,0.0,0.0,0.0,1.0003371099902132,0.0015517412596887897,1.0,1.000001311302185,1.0000369548797607,1.000126838684082,1.000230312347412,1.0005327582359314,1.0010471999645234,1.2475149631500244,0.9998323443996615,0.0007445869244524699,0.8953176140785217,0.9997337400913239,0.999884843826294,0.999936580657959,0.9999815225601196,0.9999993443489075,1.0,1.0,0.02126238755395022,0.016099020595301702,2.8461187877235226e-07,0.003764308484100559,0.009432819937974294,0.019067514659890764,0.02984530433378432,0.03961032904480475,0.04788577677252893,0.30035733010243976,2
bayesfl_observability_v1,ola_sparse_bayesian_keep10,72,ola,87,7,43,1,precision_update,0.1,0,159010,15901,0.1,0.00038095212847988336,0.00018298845385286938,0.0001024346918850963,0.0003809262911180335,0.16489319747100958,0.05530794776651816,0.9480890402541168,0.17392163654461523,0.4377023180952629,1.8840029267722176,1,32,0.3631508785928058,0.36315085548301074,2.3075253914369166e-08,0.00366919600339823,2.3075253914369166e-08,0.00366919600339823,0.9302325581395349,0.36315085548301074,2,43.0,3.604049098821022e-05,0.0008185454723169317,2.052086415460508e-06,2.807298806146719e-05,0.10954445600509644,0.024841422215104103,0.9998661608070027,0.17392163654461523,0.36315085548301074,2.3075253914369166e-08,0.00366919600339823,0.00366919600339823,1.0003375867351587,0.001552771948489537,1.0,1.0000014305114746,1.0000370740890503,1.0001271963119507,1.0002306699752808,1.000533103942871,1.0010477423667907,1.2475149631500244,0.9998321073181666,0.0007451116090306599,0.8953176140785217,0.999733567237854,0.9998846650123596,0.9999364018440247,0.9999814629554749,0.9999992847442627,1.0,1.0,0.021261548266827957,0.016096539414998615,7.695332889942814e-08,0.003759038217170429,0.009439280560971567,0.019055753680876683,0.029847446767597225,0.039617602066172423,0.04786063744948325,0.29821547312199737,43
bayesfl_observability_v1,ola_sparse_bayesian_keep10,72,ola,78,6,11,1,precision_update,0.1,0,159010,15901,0.1,0.0001607150714854344,7.756098396971912e-05,4.14322130382061e-05,0.0001607150714854344,0.07217721716186992,0.023499030724749022,0.9508734804966897,0.07590622584633244,0.6554817739013927,1.6692820093029912,1,32,0.055783819407224655,0.055783819407224655,0.0,0.0,0.0,0.0,1.0,0.055783819407224655,1,11.0,1.4494068844573838e-05,0.0004201633176886196,6.866436024210998e-07,1.0328780263080262e-05,0.08250890672206879,0.014362181536853313,0.9999745251958166,0.07590622584633244,0.055783819407224655,0.0,0.0,0.0,1.0003372873377405,0.0015522107512183222,1.0,1.000001311302185,1.0000370740890503,1.0001270174980164,1.0002304315567017,1.000532865524292,1.0010473728179932,1.2475149631500244,0.999832256296792,0.0007448245600321646,0.8953176140785217,0.9997336864471436,0.9998847842216492,0.9999364912509918,0.9999814629554749,0.9999993443489075,1.0,1.0,0.021263888850571632,0.016101733003796564,7.182020566693464e-08,0.0037561985969986667,0.00943797436362477,0.019061373393960586,0.02984959801892576,0.03961016858072953,0.047896495271340066,0.2998482229923515,11
bayesfl_observability_v1,ola_sparse_bayesian_keep10,72,ola,255,20,14,1,precision_update,0.1,0,159010,15901,0.1,0.00031059346164652446,0.0001479102488795614,8.038978862814905e-05,0.00031059346164652446,0.1592101912978706,0.04496585546561942,0.9623542037412306,0.1654382457923787,0.6517565611726531,1.6399089560237352,1,32,0.14747574925422668,0.14747574925422668,0.0,0.0,0.0,0.0,1.0,0.14747574925422668,1,14.0,6.885054284485611e-05,0.002680166876894524,2.5835660153461504e-06,3.8576712540816516e-05,0.6598637700080872,0.040616005659103394,0.9998789562439491,0.1654382457923787,0.14747574925422668,0.0,0.0,0.0,1.000338043273526,0.0015549544848000973,1.0,1.000001311302185,1.0000371038913727,1.0001274347305298,1.0002307891845703,1.0005332231521606,1.0010491073131562,1.2475149631500244,0.9998318816455578,0.0007462060416762684,0.8953176140785217,0.9997335076332092,0.9998846054077148,0.9999362826347351,0.9999814480543137,0.9999993443489075,1.0,1.0,0.02126452819517786,0.01610397937519066,8.986948559799587e-08,0.0037601320746264394,0.009436015784551163,0.01907581174454244,0.02985632205311477,0.03961479564801773,0.04787315003157233,0.3005660852672617,14
bayesfl_observability_v1,ola_sparse_bayesian_keep10,72,ola,117,9,8,1,precision_update,0.1,0,159010,15901,0.1,0.0006546595188297033,0.0003295632201168864,0.0001809834535571736,0.0006546595188297033,0.3259271204147926,0.09781639680091227,0.9577953340160575,0.34028889976752424,0.5623351446188083,1.7518051301834499,1,32,0.4141794443130493,0.4141794443130493,0.0,0.0,0.0,0.0,0.875,0.4141794443130493,1,8.0,0.00029129370011061925,0.008243621725685449,1.3091929758957122e-05,0.00017137375834863633,1.7135422229766846,0.06545117497444153,0.9994882234555582,0.34028889976752424,0.4141794443130493,0.0,0.0,0.0,1.000341133047714,0.0015659514346828135,1.0,1.0000015497207642,1.0000375509262085,1.0001293420791626,1.0002331733703613,1.000535249710083,1.0010525643825532,1.2475149631500244,0.999830350043841,0.0007516850868488058,0.8953176140785217,0.999732494354248,0.9998834133148193,0.9999353289604187,0.9999812245368958,0.9999992251396179,1.0,1.0,0.02127152036654857,0.01611490551024782,5.5015271091388334e-08,0.003769807361701082,0.009442038890449776,0.019074876497534535,0.029852848076597382,0.03963470601678305,0.047899984813018395,0.2995438456273728,8
bayesfl_observability_v1,ola_sparse_bayesian_keep10,72,ola,215,17,46,1,precision_update,0.1,0,159010,15901,0.1,0.00033522417897025036,0.00015823938943993943,8.994227540792821e-05,0.00033520955600306336,0.13545157752443074,0.04750055073818184,0.9436572507085282,0.14353895699177782,1.521719365805568,0.7932357448939426,1,32,0.20036267813133157,0.2003626588570035,1.9132486126794822e-08,0.003042256540578345,1.9132486126794822e-08,0.003042256540578345,0.9565217391304348,0.2003626588570035,2,46.0,2.5342953683912022e-05,0.0004427892966670683,1.6045532902353443e-06,2.2130769866635092e-05,0.058451954275369644,0.01686043292284012,0.9999089176895802,0.14353895699177782,0.2003626588570035,1.9132486126794822e-08,0.003042256540578345,0.003042256540578345,1.0003374381512489,0.0015526490083938556,1.0,1.000001311302185,1.0000370740890503,1.0001270771026611,1.0002305507659912,1.0005329847335815,1.0010474383831025,1.2475149631500244,0.9998321814350674,0.0007450463839463949,0.8953176140785217,0.9997336268424988,0.9998847246170044,0.9999364614486694,0.9999814629554749,0.9999993443489075,1.0,1.0,0.021265968988755938,0.016105546692883,6.564243771024361e-08,0.0037669567918523655,0.009433044130933741,0.01906724058116234,0.029849204759149536,0.03964014017085708,0.0478527175699433,0.29977294571893986,46
bayesfl_observability_v1,ola_sparse_bayesian_keep10,72,ola,27,2,678,1,precision_update,0.1,0,159010,15901,0.1,0.0005943168269499921,0.000290143240146999,0.00018577976146294528,0.0005943168269499921,0.2964994946559966,0.09175091274531101,0.9553065839020289,0.31037103653668946,0.08162587036147914,2.2275297802473157,1,32,0.025771810662821346,0.02577161865425178,1.9205298707766174e-07,0.03053834516785841,1.9205298707766174e-07,0.03053834516785841,0.9926253687315634,0.02577161865425178,22,678.0,6.481904869662685e-06,0.0002442089873114003,5.237558582393831e-07,4.383957730169641e-06,0.052884336560964584,0.07921917736530304,0.9995742350959872,0.31037103653668946,0.02577161865425178,1.9205298707766174e-07,0.03053834516785841,0.03053834516785841,1.0003371749994223,0.0015519783243718055,1.0,1.000001311302185,1.0000369548797607,1.000126838684082,1.000230312347412,1.000532865524292,1.001047319173813,1.2475149631500244,0.9998323121761933,0.000744706696739914,0.8953176140785217,0.9997336864471436,0.999884843826294,0.999936580657959,0.9999815225601196,0.9999993443489075,1.0,1.0,0.021270109817674625,0.01611335297790448,2.3584420903040003e-08,0.003767780871730147,0.009431427100534951,0.019066742610124802,0.029856525172257543,0.039630286386168084,0.04787775750695312,0.30010376042985304,678
bayesfl_observability_v1,ola_sparse_bayesian_keep10,72,ola,289,23,123,1,precision_update,0.1,0,159010,15901,0.1,0.0002987402246219517,0.00014228129817618897,8.63305103518397e-05,0.00029874016051962827,0.1456439694872402,0.043936308280648616,0.957385312545495,0.15212680576851778,0.21838083332586875,1.975025863627753,1,32,0.044306679530356954,0.04430666347829307,1.685162549701482e-08,0.002679576983720791,1.685162549701482e-08,0.002679576983720791,0.983739837398374,0.04430666347829307,4,123.0,7.920046317773658e-06,0.00021217173398628523,5.708320713893045e-07,5.944062240814674e-06,0.0386258140206337,0.030361447483301163,0.9998976421637271,0.15212680576851778,0.04430666347829307,1.685162549701482e-08,0.002679576983720791,0.002679576983720791,1.0003371949698459,0.0015518690045915422,1.0,1.000001311302185,1.0000370740890503,1.0001268982887268,1.000230312347412,1.000532865524292,1.001047319173813,1.2475149631500244,0.9998323020766526,0.0007446523037862986,0.8953176140785217,0.9997336864471436,0.999884843826294,0.9999365508556366,0.9999814629554749,0.9999993443489075,1.0,1.0,0.021264341315530993,0.016102022808460834,3.1244586287519493e-07,0.003768182309455296,0.009430448300104071,0.019066328828544962,0.02984648358216803,0.039622519353999686,0.04790116802347731,0.3001325416882614,123
bayesfl_observability_v1,ola_sparse_bayesian_keep10,72,ola,186,14,2,1,precision_update,0.1,0,159010,15901,0.1,0.00014709363234644002,6.451549432946102e-05,2.5516269587910756e-05,0.00014709363234644002,0.0737561762959265,0.018563805536214447,0.9697553001229089,0.07605648176047966,-0.0,2.28098669344155,1,32,0.039290379732847214,0.039290379732847214,0.0,0.0,0.0,0.0,1.0,0.039290379732847214,1,2.0,1.4551507838099059e-05,0.0004633590508448019,2.6031281663563277e-07,8.653598342789337e-06,0.11741359531879425,0.01713283360004425,0.9999744207728454,0.07605648176047966,0.039290379732847214,0.0,0.0,0.0,1.0003372886332167,0.001552290258811378,1.0,1.000001311302185,1.0000370740890503,1.0001269578933716,1.0002304315567017,1.000532865524292,1.0010474383831025,1.2475149631500244,0.9998322557416414,0.0007448610009581288,0.8953176140785217,0.9997336864471436,0.9998847842216492,0.9999365210533142,0.9999814629554749,0.9999993443489075,1.0,1.0,0.021263426340914236,0.016101594921942665,1.8520537743575815e-07,0.0037624821304097123,0.009434684492258472,0.019062544950249564,0.02984460475735226,0.0396115887615421,0.047900437225478446,0.3002923680395095,2
bayesfl_observability_v1,ola_sparse_bayesian_keep10,72,ola,237,19,39,1,precision_update,0.1,0,159010,15901,0.1,0.0001750879789896853,8.751072578485154e-05,5.1576705666356304e-05,0.00017507682720279146,0.07305219908991983,0.02593543818938747,0.942372074933707,0.0775194862337775,1.3898628753106193,0.9179151593699346,1,32,0.10135938267772779,0.10135937966883947,2.9262652244363916e-09,0.0004653054385040051,2.9262652244363916e-09,0.0004653054385040051,0.9743589743589743,0.10135937966883947,2,39.0,6.811903194465725e-06,0.00011714608332959907,5.33277102476859e-07,5.565415267483334e-06,0.013741356320679188,0.010632462799549103,0.9999734268744571,0.0775194862337775,0.10135937966883947,2.9262652244363916e-09,0.0004653054385040051,0.0004653054385040051,1.0003371801191017,0.001551842969970473,1.0,1.000001311302185,1.0000370740890503,1.0001269578933716,1.0002304315567017,1.000532865524292,1.0010471999645234,1.2475149631500244,0.9998323094701626,0.0007446387887806057,0.8953176140785217,0.9997336864471436,0.9998847842216492,0.9999365210533142,0.9999814629554749,0.9999993443489075,1.0,1.0,0.021263676792868412,0.01610117918712083,2.1066830309241347e-07,0.0037676842736695916,0.009438759780643492,0.0190639728875194,0.029849610297247683,0.039625237036080264,0.047880406063201986,0.3002881346237517,39
bayesfl_observability_v1,ola_sparse_bayesian_keep10,72,ola,239,19,51,1,precision_update,0.1,0,159010,15901,0.1,0.0002854658539241939,0.0001419501926028031,8.05109347976618e-05,0.00028545496854359703,0.1280874289911614,0.041895731678736364,0.9504493007936581,0.13476513569340728,0.9560443809671457,1.3493424985245688,1,32,0.1309067089037568,0.13090669363737106,1.475458096441192e-08,0.0023461258422364205,1.475458096441192e-08,0.0023461258422364205,0.9607843137254902,0.13090669363737106,2,51.0,1.904798048382358e-05,0.00042831717675043525,1.4902931297910982e-06,1.529794062662404e-05,0.07926362752914429,0.021661922335624695,0.9999196821875994,0.13476513569340728,0.13090669363737106,1.475458096441192e-08,0.0023461258422364205,0.0023461258422364205,1.0003373499914023,0.0015524327539536901,1.0,1.000001311302185,1.0000370740890503,1.0001269578933716,1.0002305507659912,1.000532865524292,1.0010473728179932,1.2475149631500244,0.9998322252387274,0.0007449351310058959,0.8953176140785217,0.9997336864471436,0.9998847246170044,0.9999365210533142,0.9999814629554749,0.9999993443489075,1.0,1.0,0.021263650882299052,0.016103941684018276,5.2530174332045396e-08,0.00376411406540147,0.009433899649198723,0.01907310280257734,0.029856580720597988,0.039587934036088374,0.047871477501852,0.3002236495654138,51
bayesfl_observability_v1,ola_sparse_bayesian_keep10,72,ola,242,19,3,1,precision_update,0.1,0,159010,15901,0.1,2.9440960173765518e-05,1.6390599444089646e-05,8.137354984116829e-06,2.9440960173765518e-05,0.01667349432885962,0.004281082768630838,0.9685823628317979,0.01721432783487005,0.6365141682948128,1.6128062758029642,1,32,0.010875626467168331,0.010875626467168331,0.0,0.0,0.0,0.0,1.0,0.010875626467168331,1,3.0,7.454447007053899e-07,1.6344333842415102e-05,2.64556057061327e-08,3.4658339131965477e-07,0.0032490568701177835,0.002850024960935116,0.9999986900911467,0.01721432783487005,0.010875626467168331,0.0,0.0,0.0,1.000337098468123,0.0015517201608180988,1.0,1.000001311302185,1.0000369548797607,1.000126838684082,1.000230312347412,1.0005327582359314,1.0010471999645234,1.2475149631500244,0.9998323501280948,0.000744576000396544,0.8953176140785217,0.9997337400913239,0.999884843826294,0.999936580657959,0.9999815225601196,0.9999993443489075,1.0,1.0,0.021262146170276695,0.016098736587080765,7.441777914996965e-08,0.0037672589578064707,0.009431361610043473,0.019060187120945232,0.029845621966474334,0.03961606703832823,0.04789432193171368,0.300337206471197,3
