schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,vi_effective_lr,num_batches,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_std,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,num_examples_train
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,48,vi,274,21,71,1,update_snr,random,0.1,0,101770,10177,0.1,0.9011258802969999,0.1566598399358597,0.14591296308751742,0.30037979004010923,0.4993760147285486,0.4983011776011062,0.9011129092138206,0.15617575338529557,0.14560476091042915,0.29923402820979184,0.15671362733036684,0.1459586414625083,0.3005000455572175,0.9505234111025748,0.9503652248700598,0.99002578671901,0.44924852624254563,0.44888451422452713,0.8099363376658877,1.1939894607365855,3.5889333189894903,0.3156752807987635,0.9488672810739248,0.3156752807987635,814160,203540,81416,122124,0.75,3.7823343586339573,0.4293230219306162,1.8855046074718962,5,256,786.6017028808594,0.02795866677458857,25.456681810999612,25.456681810999612,0.005,,0.02504716068506241,0.9843221880936317,3.7823343586339573,786.6017028808594,1807.4244085809723,25.456681810999612,0.017759893962670456,0.02795866677458857,25.456681810999612,21.44423417484527,0.06449538144606311,0.006417918202240784,0.06397318840026855,0.07288907393813134,0.10886303335428238,0.8394192069064058,0.7081506942470535,1.7333794948020111,71
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,48,vi,73,5,5,1,update_snr,random,0.1,0,101770,10177,0.1,0.9003254468768983,0.1563627912881733,0.1449749894635665,0.3006180690047557,0.5004407134446497,0.49953827015512176,0.9003147082482271,0.15569250063940193,0.14398320149933663,0.299797243821962,0.15643726802692567,0.14507311747225327,0.30069092052248836,0.9499339976456264,0.9497072244860685,0.9898860760190903,0.4504970152000967,0.45055536133251217,0.8112008873907977,1.192345536512498,3.5843153012972095,0.3156496408770866,0.9488758107435172,0.3156496408770866,814160,203540,81416,122124,0.75,3.7774335278803477,-0.0,2.185987945410232,5,256,735.2502285957337,0.5793680667877197,360.3700171535929,360.3700171535929,0.005,,0.025092437863349915,0.984362080298646,3.7774335278803477,735.2502285957337,1801.8500857679646,360.3700171535929,0.017705120229615453,0.5793680667877197,360.3700171535929,21.443530611500954,0.06449259363515293,0.006416372722315315,0.06396928057074547,0.0728639930486679,0.10796193778514862,0.839007614381756,0.7068350416206792,1.7284384584183994,5
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,48,vi,164,13,5,1,update_snr,random,0.1,0,101770,10177,0.1,0.9004946686772693,0.1561713258529347,0.14437602540876834,0.3010036282647804,0.4985593196973405,0.4982057180288832,0.9004933850687066,0.1564560142513388,0.14590039798596258,0.3016494040792663,0.15613969380866757,0.1441774495929303,0.30095547648453325,0.9503136264440737,0.9502579896720921,0.9898990519483207,0.4483643967254812,0.4483996345745419,0.8083049156599759,1.1970668496035577,3.583148105804934,0.3168671458453621,0.9484699319872056,0.3168671458453621,814160,203540,81416,122124,0.75,3.7778193962328674,-0.0,2.3292713582565514,5,256,744.2854491233826,0.5001307487487793,360.49285376380163,360.49285376380163,0.005,,0.02510087937116623,0.9843649667061521,3.7778193962328674,744.2854491233826,1802.464268819008,360.49285376380163,0.017711155240434394,0.5001307487487793,360.49285376380163,21.44763397525864,0.06449540015875596,0.006412878885179308,0.06398322805762291,0.0728663183748722,0.10948120802640915,0.8388809092567104,0.7076217095339099,1.7286176213743147,5
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,48,vi,169,13,451,1,update_snr,random,0.1,0,101770,10177,0.1,0.9001062107754915,0.18828546836775636,0.16457804550457977,0.38018930228530734,0.4992048436973089,0.49764768147168603,0.900090662042099,0.188983864254572,0.16422010405489118,0.382217628578622,0.18820786882477686,0.16458644279268342,0.37992651425023244,0.9499569548377684,0.9497542080668113,0.9898436766701953,0.4491212757928134,0.4480609169182437,0.8103441735383672,1.4980507483969439,4.478363694212744,0.3172306150505183,0.9483484258829522,0.3172306150505183,814160,203540,81416,122124,0.75,4.722276720228854,0.1943962524494061,2.083642497777394,5,256,1604.3400918006896,0.20092587354706554,6.240311283724621,6.240311283724621,0.005,,0.04757871478796005,0.9759783364031811,4.722276720228854,1604.3400918006896,2814.380388959804,6.240311283724621,0.02765432238341165,0.20092587354706554,6.240311283724621,21.67371569860724,0.06471183441895609,0.0065028867254688935,0.06419510766863823,0.07322435975074769,0.1094088926911354,0.845353601764136,0.7133651848198115,1.7434155385880516,451
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,49,vi,107,8,1348,1,update_snr,random,0.1,0,101770,10177,0.1,0.9007649587651139,0.16693383541062234,0.14085822406819828,0.34451031298177837,0.5003404757674256,0.5020956087507918,0.9007274150353165,0.16672989365726687,0.13958226809402655,0.34594414215536995,0.1669564956054396,0.14095137527234122,0.3442974661929814,0.9499781973356328,0.9497068749605426,0.989861918080636,0.45038072892651354,0.4514030745207973,0.8102525050482772,1.3795103876429573,4.134666657840082,0.3164937374476871,0.9485945994767194,0.3164937374476871,814160,203540,81416,122124,0.75,4.358728860696572,0.7061020112951293,1.6131793309076632,5,256,2489.7920779387155,0.15753007288856394,1.7982822123342372,1.7982822123342372,0.005,,0.06355202198028564,0.9797140511524548,4.358728860696572,2489.7920779387155,2424.084422226552,1.7982822123342372,0.02381924361036211,0.15753007288856394,1.7982822123342372,21.74989893800571,0.06539887627961008,0.006839917962544114,0.06486182659864426,0.07437709644436837,0.11141539365053177,0.8404469046105808,0.7076061844546478,1.7280132163817852,1348
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,49,vi,110,8,5,1,update_snr,random,0.1,0,101770,10177,0.1,0.8997716194702994,0.15607461534824893,0.14528727555009796,0.2988869139091767,0.4999866055354203,0.49993132046832395,0.8997701163981529,0.1556249624734493,0.14229855632064192,0.30021293093523105,0.15612457677878222,0.14554322750097357,0.2987625110793383,0.9505168399939856,0.9507821205396814,0.990282092403153,0.4499276905955796,0.4501737637942359,0.8097251609921924,1.1965559978987763,3.592983641463735,0.31596509281998664,0.9487708153812795,0.31596509281998664,814160,203540,81416,122124,0.75,3.7869879461035425,-0.0,2.3292713582565514,5,256,723.7406804084778,0.19647847414016723,358.383535621104,358.383535621104,0.005,,0.025095820426940918,0.9845927880549084,3.7869879461035425,723.7406804084778,1791.9176781055198,358.383535621104,0.01760752361310327,0.19647847414016723,358.383535621104,21.656885719726205,0.06485107653619024,0.006524814997258691,0.06432715058326721,0.07337841019034386,0.11218566447496414,0.8431049040006806,0.7110328201816092,1.7349519498537036,5
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,49,vi,151,12,5,1,update_snr,random,0.1,0,101770,10177,0.1,0.8996062690829303,0.15596303772281367,0.14514363503796016,0.2991074386826266,0.49879395187768394,0.4975803732055191,0.8995932976713401,0.15701657000711122,0.144515684650866,0.30044000335399185,0.15584597858011395,0.1451923236121421,0.2990153746453407,0.949904069024692,0.9500387996806309,0.9900002545675876,0.4486706055280164,0.447573199175463,0.8084506583767855,1.2027893185743597,3.5874388727395745,0.31788669431016514,0.948128709395806,0.31788669431016514,814160,203540,81416,122124,0.75,3.783704508880093,-0.0,2.185987945410232,5,256,716.7481657028198,0.6025753974914551,357.9148949821995,357.9148949821995,0.005,,0.025057218968868256,0.9846113204679335,3.783704508880093,716.7481657028198,1789.5744749109974,357.9148949821995,0.017584499114778395,0.6025753974914551,357.9148949821995,21.650981997645875,0.06484784410231074,0.006525968488548964,0.06431956589221954,0.07339544817805291,0.10892927646636963,0.842695181207823,0.710618796653165,1.7397577241160325,5
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,49,vi,180,14,8,1,update_snr,random,0.1,0,101770,10177,0.1,0.9012074369781912,0.15569001847179118,0.14478272637181405,0.2993057851270537,0.4991151644286556,0.49851770301959597,0.9012015126653322,0.1553348511085695,0.14382373869075812,0.2986571803426863,0.15572948151214916,0.14486955860387912,0.2993649250781702,0.9503027344591578,0.9504403998428642,0.9900638945843213,0.4489832122030442,0.4479290898097388,0.8099660501157143,1.1930859648664602,3.588173251900331,0.31552035857965127,0.9489188075498183,0.31552035857965127,814160,203540,81416,122124,0.75,3.7813279949264276,-0.0,2.185987945410232,5,256,751.1179630279541,0.631650447845459,223.31323940485586,223.31323940485586,0.005,,0.025004595518112183,0.9846562530982268,3.7813279949264276,751.1179630279541,1786.505915238847,223.31323940485586,0.01755434720682762,0.631650447845459,223.31323940485586,21.66878647833578,0.0648448151951661,0.006528734437986336,0.06431515142321587,0.07339037284255027,0.11208809167146683,0.8434137956569743,0.7096395605407195,1.7393897418965858,8
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,49,vi,181,14,1994,1,update_snr,random,0.1,0,101770,10177,0.1,0.9002833183182515,0.15833863301809456,0.1336743956147985,0.3258392000156341,0.5002073016370908,0.5006178497967242,0.9002806667816475,0.15951184220334372,0.1362169560562363,0.32354331801020575,0.15820827644195576,0.1333973756413661,0.326042551319467,0.9504212983261443,0.9500635825043157,0.9900139826971045,0.450183524227196,0.44963417325980115,0.8117781228424235,1.311391803514673,3.9223326626284214,0.3170866880351584,0.9483965585507449,0.3170866880351584,814160,203540,81416,122124,0.75,4.135751682420886,0.11330331584247805,2.074988601873427,5,256,2416.0834770560264,0.04109944216346549,1.1140744498167297,1.1140744498167297,0.005,,0.05936621129512787,0.9817561758996138,4.135751682420886,2416.0834770560264,2221.4644529345587,1.1140744498167297,0.02182828390424053,0.04109944216346549,1.1140744498167297,21.750157006356165,0.06545281874665117,0.006904970773724959,0.06490262597799301,0.07452828288078309,0.11245977133512497,0.8399023135942802,0.7072138955015468,1.7325693660047865,1994
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,49,vi,202,16,5,1,update_snr,random,0.1,0,101770,10177,0.1,0.8999407853055317,0.15540580422042277,0.1441858528282775,0.29902867852685916,0.49945386262214725,0.4996137109962304,0.8999321077940132,0.15355404846679097,0.1413946430183389,0.29903939033113175,0.15561155485971523,0.14450450965302333,0.29902348826626507,0.950315315389424,0.9504022437640659,0.9900894221698925,0.44935814564800547,0.44934538028042736,0.8085234873890434,1.1830038305219632,3.585920462197628,0.3132938841002838,0.9496562231593909,0.3132938841002838,814160,203540,81416,122124,0.75,3.776019547650313,-0.0,2.3163460082440825,5,256,736.59059715271,1.230194664001465,356.64792036227345,356.64792036227345,0.005,,0.025074489414691925,0.9846943330037045,3.776019547650313,736.59059715271,1783.2396018113673,356.64792036227345,0.01752225215497069,1.230194664001465,356.64792036227345,21.665094503459667,0.06484655594960012,0.0065219696346406845,0.06431363523006439,0.07336781248450279,0.11279839277267456,0.843558082611472,0.7095980259275599,1.737578682267735,5
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,49,vi,149,11,5,1,update_snr,random,0.1,0,101770,10177,0.1,0.9007368225019923,0.15548492780698994,0.14443437372361168,0.2986228403580709,0.5018876350141996,0.5026476083454143,0.9007362787243017,0.1563259206465531,0.14486109940017178,0.30052442869948803,0.1553914841581496,0.14437491276169145,0.29838698497398364,0.9502811069614838,0.9499116533563948,0.9905269287499117,0.45206613813116825,0.45286139227335387,0.8122284628558374,1.1963456585910275,3.579349404721583,0.31699774148091914,0.9484262922842223,0.31699774148091914,814160,203540,81416,122124,0.75,3.773987956513685,-0.0,2.28098669344155,5,256,721.2092282056808,0.05423470735549927,356.67802830963495,356.67802830963495,0.005,,0.02509644627571106,0.9846863543695947,3.773987956513685,721.2092282056808,1783.3901415481748,356.67802830963495,0.0175237313702287,0.05423470735549927,356.67802830963495,21.647792416378138,0.06484909749792012,0.006529007550120989,0.06433103606104851,0.07335338369011879,0.11090996861457825,0.8428188729825423,0.7103334205143395,1.7377420664469763,5
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,49,vi,255,20,5,1,update_snr,random,0.1,0,101770,10177,0.1,0.8997683006816241,0.1554799116727505,0.14438928287988806,0.2986053019414527,0.499478118661366,0.4988288773024665,0.8997601727855841,0.15468156194737606,0.1425504510354441,0.2993424506409387,0.15556861719779205,0.14461141814209302,0.29847675869708823,0.9500059990550257,0.9500127705921607,0.9898331039437894,0.44941946528429266,0.4499066760548919,0.8110333081188268,1.1893305839624337,3.5826713282785474,0.3150609141626463,0.9490714516657839,0.3150609141626463,814160,203540,81416,122124,0.75,3.7749226593954988,-0.0,2.28098669344155,5,256,735.6969747304917,0.13825451135635375,356.21927167254483,356.21927167254483,0.005,,0.025047574192285538,0.984675397957534,3.7749226593954988,735.6969747304917,1781.0963583627242,356.21927167254483,0.017501192476788094,0.13825451135635375,356.21927167254483,21.64542614746288,0.06484890916141609,0.0065217569931618705,0.06431492418050766,0.07336633801460266,0.1121726930141449,0.8418358131602867,0.70648661669711,1.7380628747854145,5
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,49,vi,260,20,171,1,update_snr,random,0.1,0,101770,10177,0.1,0.8986077455743234,0.15711769750044355,0.14703892207322067,0.29931485429918914,0.5000272987071247,0.5008317532424537,0.8986038436251147,0.15793531196174176,0.14823290265591402,0.30025545166272904,0.1570268514491882,0.14690615243621633,0.2991669978472736,0.9488473881020687,0.9483387913933571,0.9895757568888169,0.45015839988546413,0.4521034705160979,0.8075042759717781,1.2085089404306597,3.6053064995576434,0.317822625865624,0.9481501877275986,0.317822625865624,814160,203540,81416,122124,0.75,3.8024635192008627,-0.0,2.3155014849272724,5,256,785.4808334589004,0.002827828041991295,10.562866773718815,10.562866773718815,0.005,,0.025062277913093567,0.9844801866726016,3.8024635192008627,785.4808334589004,1806.2502183059173,10.562866773718815,0.017748356276957034,0.002827828041991295,10.562866773718815,21.666970224078973,0.06484785577421591,0.006523317742360522,0.06433518975973129,0.07336142659187317,0.10969088971614838,0.84340207125277,0.7076002139269117,1.7463989292345652,171
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,49,vi,85,6,5,1,update_snr,random,0.1,0,101770,10177,0.1,0.9008134721029621,0.15582909203750497,0.14474035962730963,0.29881003974566106,0.5007374669487388,0.500648494989447,0.9008112863324101,0.15722653066423048,0.14864609763996442,0.30179605951737004,0.1556738210789799,0.1443562836429543,0.29852385897747746,0.9509594799666619,0.9513139892399121,0.9902649161693784,0.45071279883563614,0.4511564109109527,0.8105568437583832,1.2061823771854128,3.5847435835148436,0.31890774263194904,0.9477857625483703,0.31890774263194904,814160,203540,81416,122124,0.75,3.782229829952627,-0.0,2.3277319754160017,5,256,729.010308456421,1.5074552536010741,357.6650467890614,357.6650467890614,0.005,,0.02508684992790222,0.9846213982625643,3.782229829952627,729.010308456421,1788.3252339453072,357.6650467890614,0.01757222397509391,1.5074552536010741,357.6650467890614,21.649561820735194,0.06485127475402955,0.006524016748576723,0.0643196851015091,0.07337799593806267,0.11153143644332886,0.843032142079365,0.7110130731569074,1.7387061909578307,5
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,50,vi,292,23,5,1,update_snr,random,0.1,0,101770,10177,0.1,0.9013024329060485,0.15505118257099487,0.14400568682975995,0.29765866042463013,0.49948731607866126,0.49902309476966433,0.9013005338713215,0.15527826991867755,0.14532165258277605,0.2973418988647669,0.15502595064347455,0.14388177545863473,0.2976826323138577,0.9504866747880403,0.9506487997877383,0.9900397654025541,0.44937627622206355,0.4486915687695453,0.8109879385422645,1.1979736972594568,3.5903659943222945,0.3165095334388081,0.9485893290788954,0.3165095334388081,814160,203540,81416,122124,0.75,3.7849529656934178,-0.0,2.4040642619438994,5,256,716.6988063812256,0.9549534797668457,354.2369901303391,354.2369901303391,0.005,,0.025032229721546173,0.9849081132603466,3.7849529656934178,716.6988063812256,1771.1849506516955,354.2369901303391,0.017403802207445175,0.9549534797668457,354.2369901303391,21.868333543928394,0.06523142404007991,0.006658063515566482,0.06468592956662178,0.07394366487860679,0.1099436804652214,0.8470360892635926,0.7139402168004894,1.7477560839545354,5
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,50,vi,293,23,5,1,update_snr,random,0.1,0,101770,10177,0.1,0.8991022291231621,0.15484700183355976,0.14361181131168427,0.296848855955224,0.49914480900993224,0.4978352639616166,0.8990981782404596,0.15459008804544727,0.14238412139170029,0.29815161232450255,0.1548755478100167,0.14376178564358713,0.2967750721222286,0.9501030851580006,0.95055416017952,0.9896018039729929,0.4490383338823692,0.44755380280028334,0.8096214059962112,1.1951247891336725,3.5904922778985373,0.31582200153956436,0.948818456472862,0.31582200153956436,814160,203540,81416,122124,0.75,3.784172044087163,-0.0,2.4040642619438994,5,256,723.3056338310241,1.3374138832092286,353.80693225540875,353.80693225540875,0.005,,0.02506454661488533,0.9849353887288983,3.784172044087163,723.3056338310241,1769.0346612770438,353.80693225540875,0.01738267329544113,1.3374138832092286,353.80693225540875,21.88296975273099,0.0652346056762201,0.006651359192804445,0.06468532234430313,0.0739413045346737,0.11072157323360443,0.8479446242108098,0.7147549559879063,1.7467347484279772,5
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,50,vi,112,9,274,1,update_snr,random,0.1,0,101770,10177,0.1,0.8999020726225264,0.1861069344297321,0.1622725525229234,0.3761836048445438,0.49968688699733904,0.4983126601727754,0.8998803603988754,0.18344167418788512,0.1570160074791916,0.3756831032742606,0.186403074456604,0.1627587303458554,0.3761900126351385,0.9500180513066303,0.9500368192773636,0.9899978617617772,0.44965009096297337,0.4492532070717923,0.8083363284890089,1.475902688224643,4.482617773572844,0.31273511210024696,0.9498403811481424,0.31273511210024696,814160,203540,81416,122124,0.75,4.719337967242846,0.6380234190705671,1.7071932081451786,5,256,1594.9540340185165,0.30699634160438594,10.045469766973678,10.045469766973678,0.005,,0.04621169716119766,0.9768120603775317,4.719337967242846,1594.9540340185165,2752.458716150788,10.045469766973678,0.027045875170981507,0.30699634160438594,10.045469766973678,22.042803356151442,0.06544719292155661,0.006739733376019853,0.06489458680152893,0.07426408231258393,0.11327625066041946,0.8510069125730014,0.7182398661198004,1.7543247604363952,274
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,50,vi,161,12,5,1,update_snr,random,0.1,0,101770,10177,0.1,0.901162102105545,0.15462183356158635,0.14349114912359534,0.29619082691930565,0.500775345679244,0.5010297861264643,0.9011454193488653,0.15536014520760874,0.14459031598136438,0.29576074354050397,0.15453979893425052,0.1433661616981167,0.2962478126670516,0.9505541780030742,0.9505071204531914,0.9904343870761483,0.45079991986548507,0.45118114633544737,0.8102496316260642,1.1989474706838155,3.580770099990416,0.31750435681671624,0.948256813000784,0.31750435681671624,814160,203540,81416,122124,0.75,3.776160688641902,1.0549201679861442,1.2450233759824632,5,256,744.1147159814834,0.499462890625,352.4449673528587,352.4449673528587,0.005,,0.02509671449661255,0.984973585919373,3.776160688641902,744.1147159814834,1762.2248367642937,352.4449673528587,0.017315759425806168,0.499462890625,352.4449673528587,21.864694333558248,0.06523166161293721,0.006652512063830316,0.06468929350376129,0.0739504113793373,0.11143165826797485,0.8472348436114092,0.7144549832452562,1.7457655002892123,5
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,50,vi,75,6,5,1,update_snr,random,0.1,0,101770,10177,0.1,0.9006380654349724,0.15420589699519988,0.14279262823116542,0.2965897777563404,0.5007000875018743,0.5006451417700093,0.9006364857883304,0.15429673635349517,0.14283382567774214,0.2960660994800569,0.15419580373316708,0.1427755166173353,0.29665259046039477,0.9501935814161987,0.9501703642654289,0.9902104548785068,0.45075636595583823,0.45027864530652095,0.8117293956119045,1.1900079437511712,3.5755427669573634,0.31578836973153607,0.9488296504337853,0.31578836973153607,814160,203540,81416,122124,0.75,3.7683716622079624,0.5004024235381879,1.7116571344388143,5,256,738.9134612560272,0.3695181608200073,351.63380540350875,351.63380540350875,0.005,,0.025098532438278198,0.9850074398703474,3.7683716622079624,738.9134612560272,1758.1690270175436,351.63380540350875,0.01727590672121002,0.3695181608200073,351.63380540350875,21.84408037352288,0.06523736248925216,0.00665899103454277,0.06468202546238899,0.07396968826651573,0.10995112359523773,0.8458396593934173,0.712914928703311,1.7441257500040996,5
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,50,vi,225,18,40,1,update_snr,random,0.1,0,101770,10177,0.1,0.8999865012640813,0.15523377214008355,0.14443232532156314,0.29777100781637544,0.5006391162143514,0.5022527581178539,0.8999506131892163,0.15529769211503175,0.14548519168117546,0.2969236474482886,0.15522666992064485,0.14432970411697807,0.2978425297276948,0.9500521419414121,0.9500134065125699,0.9901559216512552,0.45070433557801143,0.45135896727152947,0.8104014954077319,1.1971181343685944,3.5956513865967135,0.3158875878439682,0.9487966230157653,0.3158875878439682,814160,203540,81416,122124,0.75,3.789696652974879,-0.0,2.4040642619438994,5,256,762.5017162322998,0.03576457500457764,44.4000462101224,44.4000462101224,0.005,,0.025081254541873932,0.9848290237878905,3.789696652974879,762.5017162322998,1776.001848404896,44.4000462101224,0.01745113342247122,0.03576457500457764,44.4000462101224,21.83895014027948,0.06523504334281285,0.0066535860657844954,0.06467749923467636,0.07398234233260155,0.11090271174907684,0.8456947785754629,0.7121922900762481,1.7491407470590712,40
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,50,vi,200,16,6,1,update_snr,random,0.1,0,101770,10177,0.1,0.9002604704235403,0.15530103342751067,0.14471362740160096,0.29772548773732593,0.49993026259074835,0.4989194948316991,0.9002554388674338,0.15552094938083752,0.14610859834063084,0.296412177273619,0.15527659832158544,0.14455176878719697,0.2978627233214973,0.9495716895308158,0.9497509625532065,0.9895701253846534,0.44997010404185195,0.44859635042896573,0.8113667539111085,1.1977442783250747,3.5962023480728016,0.3159927283780683,0.9487616115822695,0.3159927283780683,814160,203540,81416,122124,0.75,3.7904172177406505,-0.0,2.311121424016332,5,256,721.6285882949829,0.117522398630778,296.0622890746718,296.0622890746718,0.005,,0.025057025253772736,0.9848214846894092,3.7904172177406505,721.6285882949829,1776.373734448031,296.0622890746718,0.017454787603891433,0.117522398630778,296.0622890746718,21.837680640613893,0.06523065958316672,0.006654902817631372,0.06468707323074341,0.07397657930850983,0.11206419765949249,0.8462915033342289,0.7146023112543504,1.7434480017124634,6
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,50,vi,220,17,5,1,update_snr,random,0.1,0,101770,10177,0.1,0.900104736744646,0.15491725355900424,0.1438707398355908,0.2971720487101893,0.4991348890670915,0.4976579559933996,0.900103093696569,0.15527447147423432,0.14498007440138558,0.2982156657331393,0.1548775626795342,0.14371199663132467,0.29707567918812794,0.9498907748986035,0.9499797653007518,0.9900128751678473,0.449050901752479,0.44806504127797486,0.8113230042597563,1.2027241390966525,3.5880674152423766,0.3178211502712152,0.9481506823497428,0.3178211502712152,814160,203540,81416,122124,0.75,3.784279737425588,-0.0,2.259365973874069,5,256,711.2932257652283,0.3111286163330078,353.9203434934239,353.9203434934239,0.005,,0.025007210671901703,0.9848865593733439,3.784279737425588,711.2932257652283,1769.6017174671194,353.9203434934239,0.017388245234028883,0.3111286163330078,353.9203434934239,21.849082701978126,0.06523456125792602,0.006660876984645674,0.06467787176370621,0.07396686673164368,0.1116814985871315,0.8460485501632391,0.712880978519151,1.7439063352084918,5
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,50,vi,279,22,128,1,update_snr,random,0.1,0,101770,10177,0.1,0.8988705306356415,0.15675802665938843,0.14696467200190752,0.2980417580035584,0.49994085710586106,0.5007839805450007,0.8988585612645975,0.15734115959202877,0.14749063606777962,0.29865087530543577,0.15669323411131725,0.1469196937642221,0.29794840347548723,0.9491522995164682,0.9492725282337615,0.9894892528730015,0.4500284746157937,0.4508272946065235,0.8090410804612838,1.209340628003938,3.615819487328773,0.31718774314247794,0.948362765823386,0.31718774314247794,814160,203540,81416,122124,0.75,3.812696594208285,-0.0,2.28098669344155,5,256,820.9824321031571,0.008631933480501175,14.03654724558156,14.03654724558156,0.005,,0.025070946663618088,0.9846865139083166,3.812696594208285,820.9824321031571,1796.6780474344396,14.03654724558156,0.01765429937539982,0.008631933480501175,14.03654724558156,21.869942432749248,0.06522764897332148,0.006654452352487049,0.06466340273618698,0.07391484305262566,0.10987748205661774,0.8472439528675112,0.7135428193283837,1.746831652544814,128
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,50,vi,281,22,12,1,update_snr,random,0.1,0,101770,10177,0.1,0.899734363059641,0.15502874254507115,0.14390602027056876,0.29763732290473116,0.5010101246262734,0.5023082535527974,0.8997309417122178,0.15505707331406,0.14351955674627195,0.2989350726915958,0.15502559468185018,0.1439574982613774,0.29748078757737856,0.9499691962974459,0.9504029832103752,0.9895987283791675,0.4511257833294764,0.4524371457361933,0.8101451715884667,1.1959353455210489,3.591880945519069,0.31590483305906353,0.9487908813062687,0.31590483305906353,814160,203540,81416,122124,0.75,3.7857456435224885,0.2711893730418441,2.125725439830704,5,256,729.8671887397766,0.3666951258977254,147.66746055140317,147.66746055140317,0.005,,0.025031451135873795,0.9848961441461188,3.7857456435224885,729.8671887397766,1772.009526616838,147.66746055140317,0.017411904555535405,0.3666951258977254,147.66746055140317,21.864384347534628,0.06523964031337462,0.006657416098033025,0.06469673663377762,0.07395176365971566,0.10966411232948303,0.8468760757306658,0.7148664605992069,1.7450856028880517,12
bayesfl_observability_v1,vi_sparse_random_keep010_seed42,51,vi,156,12,72,1,update_snr,random,0.1,0,101770,10177,0.1,0.8988788088061251,0.15545065514022827,0.14514482036904208,0.2973059840437404,0.5002928396830989,0.49974574329909,0.8988755405322534,0.15407592071194864,0.14379868706746002,0.2955439237591266,0.1556034034100371,0.14526970205861078,0.29749174409918683,0.9495973285474947,0.9494665656197927,0.9905025333729905,0.4503701186981661,0.45014151607504316,0.8095032619578831,1.1969186995194192,3.6140685194285407,0.3143901572405524,0.9492938581020429,0.3143901572405524,814160,203540,81416,122124,0.75,3.807112506399522,-0.0,2.4040642619438994,5,256,747.1079376220703,0.03319459822442797,24.65985112050358,24.65985112050358,0.005,,0.02505332976579666,0.9849929072182869,3.807112506399522,747.1079376220703,1775.5092806762577,24.65985112050358,0.01744629341334635,0.03319459822442797,24.65985112050358,22.05803023379765,0.06553685970979987,0.006721621335246559,0.06498273462057114,0.07436191067099572,0.11068301647901535,0.8495196374710026,0.7146297067655447,1.757346207291793,72
